MigVolatge,MigCurrent,TigVolatge,TigCurrent,Encoder,,,
18.279326,31.958808,0,-2.328894,4.784516,,,
18.687238,33.221988,0,-3.340331,4.784516,,,
18.817897,32.116705,0,-2.929435,4.784516,,,
18.547018,31.485115,0,-2.107642,4.784516,,,
18.467348,31.516695,0,-3.087472,4.784516,,,
18.505589,31.674592,0,-2.771398,4.784516,,,
18.199656,29.779822,0,-2.676575,4.625114,,,
18.164601,30.442992,0,-3.150686,4.625114,,,
18.008447,29.527186,2.025668,-1.064598,4.625114,,,
17.947898,32.021967,0,-1.823176,4.625114,,,
18.486469,28.990335,0,-1.759961,4.625114,,,
18.14548,30.032458,0,-2.044427,4.625114,,,
17.944711,30.316674,0,-0.938168,4.625114,,,
18.317568,31.232479,0,-0.874954,4.625114,,,
18.033942,33.379885,0,0.010054,4.625114,,,
18.15504,30.506151,0,-0.653702,4.625114,,,
17.909656,31.264059,0,-0.780131,4.625114,,,
18.037128,32.558818,0,-0.242806,4.625114,,,
18.547018,31.485115,0,-0.179591,4.625114,,,
17.323283,31.611433,0,-0.242806,4.625114,,,
18.492842,32.46408,0.144442,0.389342,4.625114,,,
17.390206,31.548274,0,-0.116376,4.625114,,,
17.285041,32.116705,0,0.104876,4.625114,,,
17.221305,33.158829,0.558949,1.02149,4.625114,,,
17.48581,32.053546,0,0.357735,4.625114,,,
17.543173,32.179864,0,0.262913,5.00944,,,
17.431634,31.927228,0,0.578987,5.00944,,,
17.750315,32.053546,0,0.705416,5.00944,,,
18.196469,32.527239,0,1.053098,5.00944,,,
18.129546,31.16932,0.495179,0.262913,5.00944,,,
16.991855,32.558818,0,1.242742,5.00944,,,
17.581414,30.53773,0,0.768631,5.00944,,,
17.680206,32.558818,0,1.179527,5.00944,,,
18.056249,32.4325,0,2.507038,5.00944,,,
17.919216,31.706172,0,0.863453,5.00944,,,
17.906469,31.927228,0,1.400779,5.00944,,,
17.823612,31.327218,0,0.673809,5.00944,,,
17.25636,31.074582,0,0.389342,5.00944,,,
18.419546,30.506151,0,-0.084769,5.00944,,,
17.498557,31.611433,0,0.958276,5.00944,,,
17.438008,28.485063,2.695258,2.412216,5.00944,,,
17.367898,29.685084,0,1.084705,5.00944,,,
17.498557,32.148285,0.431408,2.475431,5.00944,,,
17.380645,28.958755,0,0.231305,5.00944,,,
17.817238,29.432448,0,0.136483,3.483871,,,
17.7057,28.864017,0,-0.400843,3.483871,,,
17.291415,30.253515,0,-0.147983,3.483871,,,
17.377459,28.358745,0,-0.116376,3.483871,,,
17.584601,27.853473,0,1.27435,3.483871,,,
17.769436,29.464027,0,-0.30602,3.483871,,,
17.84592,27.253462,0,0.578987,3.483871,,,
17.906469,32.369341,1.100998,5.004023,3.483871,,,
17.998887,29.495607,0,-0.55888,3.483871,,,
18.486469,25.51659,0,0.768631,3.483871,,,
18.754161,26.685031,0,0.42095,3.483871,,,
18.725479,29.400868,0,-1.759961,3.483871,,,
18.496029,27.632416,0,-0.527272,3.483871,,,
18.148667,27.727155,0,0.073268,3.483871,,,
17.689766,24.663943,0,-0.685309,3.483871,,,
18.559765,26.969247,0,-0.179591,3.483871,,,
17.922403,23.432343,0,-1.917998,3.483871,,,
18.139106,25.074477,0,2.222572,3.483871,,,
18.072183,24.379728,0,-1.665139,3.483871,,,
17.861854,23.116548,0,-1.443887,3.483871,,,
18.104051,24.506046,0,-1.349065,3.483871,,,
18.135919,30.348253,0,-1.317457,3.483871,,,
17.724821,27.885052,0,-0.43245,4.443871,,,
17.689766,27.885052,0,-0.527272,4.443871,,,
17.689766,21.537573,0,-3.814442,4.443871,,,
18.352623,28.706119,0,0.231305,4.443871,,,
17.383832,24.095512,0,-0.843346,4.443871,,,
18.08493,26.716611,0,0.515772,4.443871,,,
18.486469,21.916527,0,-2.01282,4.443871,,,
18.113612,23.684979,0,-1.15942,4.443871,,,
19.907786,23.337604,0,0.895061,4.443871,,,
18.489655,23.937615,0,2.507038,4.443871,,,
18.362183,24.537625,0,-0.653702,4.443871,,,
18.897567,25.706067,0,-0.716917,4.443871,,,
19.069655,24.85342,0,0.231305,4.443871,,,
17.798118,22.390219,0,-1.412279,4.443871,,,
18.30482,22.95865,0,-0.400843,4.443871,,,
17.817238,22.99023,2.759028,0.452557,4.443871,,,
18.919875,25.737646,0,0.895061,4.443871,,,
18.499216,24.411307,0,-0.021554,4.443871,,,
18.088117,24.158671,0,0.199698,4.190452,,,
17.772623,26.937667,0,0.326128,4.190452,,,
17.817238,24.158671,0,-0.400843,4.190452,,,
17.32647,23.400763,0,0.326128,4.190452,,,
17.412514,23.62182,0,0.484165,4.190452,,,
17.896909,22.611276,0,0.452557,4.190452,,,
17.91603,22.769173,0,0.231305,4.190452,,,
17.504931,21.569152,0,1.780068,4.190452,,,
18.193282,21.127039,0,-1.791568,4.190452,,,
17.829986,34.737804,0,-0.116376,4.190452,,,
19.442512,19.674382,0,-0.369235,4.190452,,,
17.689766,23.337604,0,-0.369235,4.190452,,,
19.780313,24.916579,0,0.452557,4.190452,,,
17.657898,23.021809,0,0.673809,4.190452,,,
17.562294,24.158671,0,-0.274413,4.190452,,,
18.37493,24.821841,0,0.357735,4.190452,,,
17.355151,23.558661,0,0.673809,4.190452,,,
17.600535,24.758682,0,1.748461,4.190452,,,
17.648337,25.548169,0,0.768631,4.528516,,,
17.151195,22.011265,0,0.989883,4.528516,,,
19.098336,27.663996,0,0.136483,4.528516,,,
18.167788,25.737646,0,1.780068,4.528516,,,
17.715261,25.737646,0,0.547379,4.528516,,,
17.989326,27.285042,0,0.326128,4.528516,,,
17.629217,26.653452,0,-0.337628,4.528516,,,
17.648337,21.948106,0,-0.874954,4.528516,,,
18.107238,24.916579,0,-0.969776,4.528516,,,
17.683392,24.190251,0,-0.242806,4.528516,,,
17.728008,22.800753,0,-1.28585,4.528516,,,
17.641964,25.674487,0,-1.127813,4.528516,,,
18.040315,25.48501,0,0.389342,4.528516,,,
17.922403,23.274445,0,-0.969776,4.528516,,,
17.810865,26.432395,0,-0.969776,4.528516,,,
18.100865,25.737646,0,-0.811739,4.528516,,,
17.957458,26.653452,0,-0.622094,4.528516,,,
17.619656,25.611328,0.048786,0.642202,4.528516,,,
17.387019,26.590293,0,-1.412279,5.07391,,,
17.313722,25.958703,0,-1.001383,5.07391,,,
18.228337,25.548169,2.185094,2.285786,5.07391,,,
19.276797,26.842929,0,-1.412279,5.07391,,,
17.387019,26.053441,0,-1.28585,5.07391,,,
17.320096,24.600784,0,-0.211198,5.07391,,,
17.144822,25.390272,0,-1.254242,5.07391,,,
17.422074,25.200795,0,-0.211198,5.07391,,,
17.316909,21.284937,0,-0.874954,5.07391,,,
16.568009,23.842876,0,-1.507102,5.07391,,,
16.80702,26.432395,0,-2.328894,5.07391,,,
18.046689,23.716558,1.100998,1.084705,5.07391,,,
18.231524,26.053441,0,-1.254242,5.07391,,,
17.951084,24.190251,0,-0.622094,5.07391,,,
18.244271,25.295533,0,-0.843346,5.07391,,,
19.209874,25.863964,0,-1.475494,5.07391,,,
17.951084,25.137636,0,-0.021554,5.07391,,,
17.441195,26.053441,0,-0.400843,5.07391,,,
17.654711,25.390272,0,-1.191028,5.07391,,,
18.123172,26.716611,0,0.041661,5.07391,,,
15.901966,27.158724,0,-0.938168,5.103639,,,
18.113612,25.042897,0,-0.211198,5.103639,,,
17.039657,24.411307,0,-3.150686,5.103639,,,
17.836359,27.632416,0,-3.751227,5.103639,,,
18.202842,26.495554,0.048786,-0.969776,5.103639,,,
17.951084,28.453483,0,-1.001383,5.103639,,,
17.205371,31.611433,0,0.831846,5.103639,,,
17.138448,31.579854,0,-1.728353,5.103639,,,
17.460316,34.390429,0,-1.191028,5.103639,,,
16.21746,39.916842,0,-0.527272,5.103639,,,
13.973946,40.485273,0,-0.685309,5.103639,,,
13.693506,42.064248,0,-0.495665,5.103639,,,
14.114165,46.138003,1.802472,-0.053161,5.103639,,,
13.674385,45.537993,0,-0.464057,5.103639,,,
13.065705,47.780137,0,-0.147983,5.103639,,,
13.10076,50.243338,0,-0.590487,5.103639,,,
13.741308,50.274918,0,-0.30602,5.103639,,,
13.492737,52.01179,0.303868,-0.337628,5.103639,,,
13.177243,50.306497,0,0.389342,5.103639,,,
13.454496,53.685504,5.182303,0.768631,5.103639,,,
13.846473,54.159196,0,-0.527272,5.664,,,
13.757242,57.506623,3.237306,1.558816,5.664,,,
13.199551,55.611853,0,-0.495665,5.664,,,
14.114165,59.969824,0,-0.242806,5.664,,,
14.152407,57.159249,0,-0.369235,5.664,,,
14.012187,58.485588,0,-0.590487,5.664,,,
16.937679,60.632994,0,-0.400843,5.664,,,
18.29526,60.85405,0,-0.464057,5.664,,,
17.715261,61.011948,0,-0.464057,5.664,,,
17.122514,59.62245,0,-0.43245,5.664,,,
13.658451,61.233004,0,-0.622094,5.664,,,
14.299,61.390902,0,-0.55888,5.664,,,
14.652736,58.35927,0,-0.906561,5.664,,,
14.314934,63.285672,0,-0.590487,5.664,,,
14.13966,62.559343,0,-0.874954,5.664,,,
14.187462,63.285672,0,-2.13925,5.664,,,
16.73691,63.917262,0,-0.590487,5.664,,,
16.698668,63.506728,0,-0.337628,5.664,,,
17.291415,63.948841,0,-0.337628,6.253935,,,
17.367898,65.401498,0,-0.55888,6.253935,,,
17.603722,65.622555,0,-0.495665,6.253935,,,
17.020536,69.254197,0,-0.30602,6.253935,,,
17.842733,64.959385,0,-0.464057,6.253935,,,
18.699985,65.180442,0,-0.400843,6.253935,,,
15.975262,65.117283,0,-0.084769,6.253935,,,
18.875259,65.369919,0,-0.147983,6.253935,,,
17.329656,66.885735,0,-0.053161,6.253935,,,
17.466689,67.548904,0,0.262913,6.253935,,,
18.371743,66.696258,0,0.104876,6.253935,,,
19.050534,67.043632,0,0.262913,6.253935,,,
18.970864,67.106791,0,0.326128,6.253935,,,
19.789874,65.875191,0,-0.211198,6.253935,,,
19.468006,68.148915,0,-0.622094,6.253935,,,
18.617128,66.254145,0,-0.495665,6.253935,,,
19.235369,65.369919,0,-0.622094,6.253935,,,
17.683392,65.054124,0,-0.748524,6.253935,,,
18.601194,66.443622,0,0.231305,5.286194,,,
18.680864,66.285724,1.611161,0.168091,5.286194,,,
17.772623,66.506781,0,-0.274413,5.286194,,,
16.995041,67.075212,0.877801,1.27435,5.286194,,,
18.349436,66.854155,1.164768,1.242742,5.286194,,,
17.683392,67.106791,0,1.211135,5.286194,,,
17.600535,64.169898,0,-0.906561,5.286194,,,
16.631745,66.254145,0,-0.147983,5.286194,,,
16.880316,66.033088,0,-0.242806,5.286194,,,
15.736251,66.285724,0,-0.147983,5.286194,,,
16.988668,64.64359,0,0.262913,5.286194,,,
16.714602,66.064668,0,0.010054,5.286194,,,
16.641306,65.90677,0,4.656341,5.286194,,,
17.093833,66.127827,0,-0.274413,5.286194,,,
16.705042,65.117283,0,-0.527272,5.286194,,,
17.154382,65.685714,0,0.989883,5.286194,,,
16.861195,64.264636,0,-0.874954,5.286194,,,
17.594162,65.054124,0,-0.685309,5.286194,,,
18.703172,62.14881,0,-0.843346,5.286194,,,
17.230865,63.790944,0,-0.874954,5.286194,,,
17.62603,64.454113,0,1.27435,5.286194,,,
17.367898,64.517272,0,1.242742,5.528671,,,
17.198997,66.759417,0,2.85472,5.528671,,,
16.89625,62.74882,0,-0.30602,5.528671,,,
17.144822,62.74882,0,0.326128,5.528671,,,
16.705042,61.927753,0,1.432387,5.528671,,,
16.893064,61.801435,0,-0.30602,5.528671,,,
16.669987,60.032983,0,-0.43245,5.528671,,,
15.057461,62.464605,0,-0.43245,5.528671,,,
16.845261,60.506676,0,-0.242806,5.528671,,,
18.126359,61.927753,0,-0.242806,5.528671,,,
18.097678,61.264584,0,-0.590487,5.528671,,,
17.657898,61.359322,0,-0.211198,5.528671,,,
18.081744,61.454061,0,0.42095,5.528671,,,
16.698668,59.906665,0,-0.179591,5.528671,,,
17.058778,60.980368,0,-0.242806,5.528671,,,
15.513175,59.527711,0,-1.191028,5.528671,,,
17.090646,59.148757,0,-1.001383,5.528671,,,
17.466689,58.738224,0,-0.685309,5.528671,,,
17.801304,66.885735,0,-0.811739,5.528671,,,
17.731195,58.832962,0,-0.337628,5.528671,,,
17.409327,58.043475,0,-0.147983,5.610323,,,
16.991855,58.011895,0,0.357735,5.610323,,,
17.02691,57.475044,0,-0.274413,5.610323,,,
17.020536,57.475044,0,0.199698,5.610323,,,
17.081085,58.738224,0,0.136483,5.610323,,,
18.183722,57.253987,0,0.136483,5.610323,,,
18.180535,56.875033,0,-0.084769,5.610323,,,
17.157569,56.117125,0,2.380609,5.610323,,,
18.693611,58.043475,0,0.326128,5.610323,,,
18.690424,56.875033,0,0.547379,5.610323,,,
20.016137,56.117125,0,0.389342,5.610323,,,
19.069655,56.559238,0,-0.116376,5.610323,,,
18.888007,55.738171,0,0.326128,5.610323,,,
17.967018,54.759207,0,1.02149,5.610323,,,
17.205371,55.83291,0,0.262913,5.610323,,,
17.11614,55.106581,0,0.326128,5.610323,,,
17.511305,54.917104,0,0.326128,5.610323,,,
17.702513,54.727627,0,1.116313,5.610323,,,
17.473063,54.601309,0,1.242742,5.146839,,,
17.829986,54.853945,0,0.768631,5.146839,,,
17.469876,55.390797,0,1.053098,5.146839,,,
17.345591,51.948631,0,1.053098,5.146839,,,
17.431634,52.169688,0.527064,0.642202,5.146839,,,
18.699985,53.30655,0,1.906498,5.146839,,,
18.081744,52.580221,0,1.14792,5.146839,,,
17.001415,51.601257,0,1.337564,5.146839,,,
17.877788,50.053861,0,1.685246,5.146839,,,
17.428448,50.717031,0,3.234008,5.146839,,,
17.457129,52.67496,0,2.00132,5.146839,,,
19.518995,49.927543,0,1.685246,5.146839,,,
17.138448,49.990702,0.271982,2.285786,5.146839,,,
17.144822,49.138056,0,1.906498,5.146839,,,
17.11614,48.506466,0,1.938105,5.146839,,,
17.240426,47.401183,0.144442,2.285786,5.146839,,,
17.300975,50.401236,0,1.87489,5.146839,,,
17.399766,50.1486,0.048786,2.349001,5.146839,,,
18.104051,49.48543,0,1.14792,5.146839,,,
17.571854,47.180127,0,1.87489,5.146839,,,
17.606909,46.106424,0,1.495601,5.146839,,,
17.425261,47.085388,0,0.737024,5.146839,,,
17.367898,47.906455,0.431408,0.642202,5.146839,,,
17.699326,47.748558,0,0.547379,4.720328,,,
17.243613,44.937982,0.080671,1.938105,4.720328,,,
17.119327,43.137951,0,3.012757,4.720328,,,
17.068338,45.72747,0.75026,2.72829,4.720328,,,
18.110425,44.46429,0,1.748461,4.720328,,,
17.04603,44.337972,0,2.159357,4.720328,,,
18.021194,43.548484,0,3.866156,4.720328,,,
17.052404,42.064248,0,-0.495665,4.720328,,,
17.880975,41.495817,0,1.463994,4.720328,,,
17.332843,41.969509,0,1.432387,4.720328,,,
16.265262,41.369499,0,1.432387,4.720328,,,
17.103393,39.790524,0,1.242742,4.720328,,,
17.896909,40.485273,0,-0.938168,4.720328,,,
18.253831,43.359007,0,-0.021554,4.720328,,,
19.155699,42.474781,0.973457,0.104876,4.720328,,,
17.441195,44.337972,0,7.722259,4.720328,,,
18.36537,44.274813,0,-0.464057,4.720328,,,
17.297788,46.011685,0,1.27435,4.720328,,,
16.979107,46.706434,0,1.053098,4.720328,,,
16.88669,48.632784,0,1.432387,4.720328,,,
17.160756,49.927543,0,-0.084769,4.720328,,,
10.589553,53.653924,0,0.610594,4.720328,,,
13.40032,55.138161,0.495179,2.127749,5.988835,,,
13.279221,55.422376,0,1.369172,5.988835,,,
13.798671,59.180337,0.080671,2.349001,5.988835,,,
13.151749,59.717188,0,1.211135,5.988835,,,
13.081639,61.801435,0,1.463994,5.988835,,,
13.696693,63.506728,0,1.463994,5.988835,,,
13.942077,64.833067,0,1.590424,5.988835,,,
15.84779,66.190986,0,1.084705,5.988835,,,
14.805703,67.485745,0,1.685246,5.988835,,,
14.142847,71.527921,0,1.495601,5.988835,,,
13.661638,69.538413,0,1.400779,5.988835,,,
13.164496,69.475254,0.463294,1.906498,5.988835,,,
13.610649,69.759469,0,1.14792,5.988835,,,
13.524605,71.180547,0,1.653638,5.988835,,,
13.881528,70.580536,0,1.116313,5.988835,,,
14.066363,70.927911,0.112556,0.484165,5.988835,,,
14.442407,71.812137,0,1.14792,5.988835,,,
16.638119,72.096352,0,1.432387,5.988835,,,
17.240426,72.033193,0,1.242742,5.988835,,,
18.209216,74.496394,0.590834,2.823112,5.507768,,,
18.250645,73.170055,0,1.400779,5.507768,,,
19.11427,73.738486,0,1.211135,5.507768,,,
18.817897,73.296373,0,1.116313,5.507768,,,
17.842733,73.264794,0,1.653638,5.507768,,,
17.300975,73.296373,0,1.02149,5.507768,,,
17.269107,73.012158,0,0.831846,5.507768,,,
16.15691,72.948999,0,2.981149,5.507768,,,
16.787899,74.212179,0,1.211135,5.507768,,,
15.538669,74.14902,0,2.349001,5.507768,,,
16.335372,73.391112,0,1.242742,5.507768,,,
16.714602,72.980578,0,0.958276,5.507768,,,
16.316251,72.380568,0,0.926668,5.507768,,,
16.309877,72.064773,0,0.642202,5.507768,,,
16.803833,71.685819,0,0.42095,5.507768,,,
16.96636,71.243706,0,0.484165,5.507768,,,
17.320096,71.180547,0,0.389342,5.507768,,,
19.225808,70.35948,0,0.42095,5.507768,,,
16.689108,70.422639,0,0.895061,5.507768,,,
17.259547,69.222618,0,0.484165,5.507768,,,
16.6668,68.496289,0,-0.021554,5.228129,,,
17.122514,68.338392,0,0.452557,5.228129,,,
17.759876,67.233109,0,-0.748524,5.228129,,,
18.186908,67.075212,0,0.231305,5.228129,,,
19.209874,67.043632,0,1.053098,5.228129,,,
19.461632,65.022544,0,-0.053161,5.228129,,,
19.356468,64.517272,0,0.073268,5.228129,,,
18.110425,64.390954,0,0.136483,5.228129,,,
18.661743,63.601467,0,0.041661,5.228129,,,
19.174819,62.875138,0,0.104876,5.228129,,,
19.936467,61.864594,0,0.357735,5.228129,,,
18.053062,60.190881,0,-0.337628,5.228129,,,
17.438008,59.022439,0,-0.685309,5.228129,,,
17.157569,61.043527,0,-0.211198,5.228129,,,
17.234052,57.632941,0,-0.527272,5.228129,,,
17.794931,57.09609,0,-0.622094,5.228129,,,
20.344379,55.959228,0,-0.622094,5.228129,,,
18.43548,54.917104,0,-0.527272,5.228129,,,
18.480095,54.253935,0,-0.495665,5.228129,,,
18.413172,53.90656,0,1.843283,5.228129,,,
20.245588,53.432868,0,-0.464057,5.823565,,,
17.240426,52.453903,0,-0.653702,5.823565,,,
19.276797,53.369709,0,-0.211198,5.823565,,,
20.650313,51.348621,0,-0.211198,5.823565,,,
21.319543,51.443359,0,-0.30602,5.823565,,,
19.525369,49.390692,0,-0.780131,5.823565,,,
20.220093,55.706592,0,0.800239,5.823565,,,
20.15317,49.453851,0,-0.116376,5.823565,,,
17.023723,48.632784,0,-0.400843,5.823565,,,
18.206029,48.380148,0,-0.242806,5.823565,,,
19.866357,47.59066,0,2.222572,5.823565,,,
17.986139,46.35906,0,-0.653702,5.823565,,,
19.213061,46.074844,0,-0.527272,5.823565,,,
17.504931,45.948526,0,-0.242806,5.823565,,,
19.455259,46.074844,0,-0.274413,5.823565,,,
17.141635,45.032721,0,1.337564,5.823565,,,
17.810865,44.653767,0,-0.211198,5.823565,,,
19.971522,44.211654,0,-0.147983,5.823565,,,
19.547676,44.274813,0,0.326128,5.823565,,,
17.068338,43.516905,0,-0.053161,5.070747,,,
19.299105,43.706382,0,0.231305,5.070747,,,
19.748445,44.527449,0,0.926668,5.070747,,,
17.431634,42.758997,0,-0.464057,5.070747,,,
21.118774,44.085336,0,1.053098,5.070747,,,
20.863829,42.790576,0,0.610594,5.070747,,,
20.404928,42.916894,0,0.989883,5.070747,,,
19.366028,41.874771,0,0.515772,5.070747,,,
20.162731,41.653714,0,0.705416,5.070747,,,
19.691083,40.958965,0,0.610594,5.070747,,,
19.748445,40.927386,0,0.800239,5.070747,,,
20.554708,41.243181,0,1.053098,5.070747,,,
18.95493,40.106319,0,0.357735,5.070747,,,
17.702513,40.801068,0,0.800239,5.070747,,,
19.397896,39.790524,0,0.642202,5.070747,,,
18.907127,39.885262,0,0.863453,5.070747,,,
18.193282,39.253672,0,0.863453,5.070747,,,
18.29526,38.622082,0,0.515772,5.070747,,,
18.151853,38.653662,0,0.768631,5.070747,,,
19.082402,38.211549,0,0.642202,5.070747,,,
18.97405,39.253672,0,0.578987,5.070747,,,
18.958116,37.5168,0,2.475431,5.657806,,,
19.920533,37.48522,0,0.389342,5.657806,,,
19.397896,36.790471,0,0.42095,5.657806,,,
18.58526,38.243128,0,0.705416,5.657806,,,
19.123831,38.432605,0,0.863453,5.657806,,,
19.292731,35.906245,0,3.107579,5.657806,,,
18.457787,36.285199,0,0.610594,5.657806,,,
19.872731,35.937825,0,0.610594,5.657806,,,
20.255148,35.811507,0,0.673809,5.657806,,,
18.900754,35.558871,0,0.357735,5.657806,,,
19.636907,35.116758,0,0.515772,5.657806,,,
20.060753,34.295691,0,0.041661,5.657806,,,
19.292731,34.643065,0,0.831846,5.657806,,,
18.868886,33.916737,0,0.168091,5.657806,,,
21.019982,33.632521,0,0.231305,5.657806,,,
18.948556,33.190408,0,-0.021554,5.657806,,,
19.71339,38.11681,0,0.104876,5.657806,,,
19.200314,31.958808,0,-0.30602,5.657806,,,
19.356468,33.253567,0,0.104876,5.657806,,,
19.152512,31.769331,0,-0.179591,4.943845,,,
19.213061,31.864069,0,-0.242806,4.943845,,,
18.913501,31.990387,0,-0.021554,4.943845,,,
19.219435,31.674592,0,-0.116376,4.943845,,,
19.477566,31.295638,0,-0.274413,4.943845,,,
18.913501,31.421956,0,1.211135,4.943845,,,
19.076028,30.979843,0,-0.053161,4.943845,,,
19.34372,31.074582,0,-0.274413,4.943845,,,
18.945369,32.116705,0,0.578987,4.943845,,,
19.401083,31.579854,0,0.326128,4.943845,,,
19.668775,31.390377,0,0.484165,4.943845,,,
18.932622,31.83249,0,0.863453,4.943845,,,
18.89438,30.632469,0,0.073268,4.943845,,,
19.372402,30.506151,0,0.199698,4.943845,,,
19.407457,30.032458,0,0.484165,4.943845,,,
19.569984,30.411412,0,0.168091,4.943845,,,
18.843391,30.885105,0,0.673809,4.943845,,,
18.970864,30.664048,0,0.452557,4.943845,,,
19.601852,29.179812,0,0.041661,4.943845,,,
18.881633,30.190356,0,0.547379,4.943845,,,
18.648996,29.93772,0,0.642202,4.696503,,,
19.305479,30.506151,0,1.02149,4.696503,,,
19.098336,30.56931,0,0.958276,4.696503,,,
19.228995,29.021914,0,0.484165,4.696503,,,
18.228337,29.590345,0,0.610594,4.696503,,,
19.299105,29.874561,0,1.02149,4.696503,,,
18.680864,28.706119,0,0.262913,4.696503,,,
18.935809,29.30613,0,1.400779,4.696503,,,
19.149325,29.558766,0,0.800239,4.696503,,,
19.171633,29.400868,0,0.958276,4.696503,,,
19.286358,29.811402,0,1.400779,4.696503,,,
19.726138,29.685084,0,0.863453,4.696503,,,
18.403611,28.800858,0,0.800239,4.696503,,,
19.410643,28.706119,0,0.768631,4.696503,,,
19.356468,28.832437,0,0.610594,4.696503,,,
18.722292,28.137688,0,0.578987,4.696503,,,
18.82427,28.106109,0,0.42095,4.696503,,,
19.012292,27.885052,0,0.484165,4.696503,,,
18.786029,27.221883,0,0.262913,4.696503,,,
18.648996,25.232374,0,-1.032991,5.035355,,,
19.445698,27.253462,0,0.262913,5.035355,,,
18.556578,26.937667,0,0.104876,5.035355,,,
19.050534,26.400816,0,-0.369235,5.035355,,,
18.773281,26.621872,0,0.199698,5.035355,,,
18.569326,26.021862,0,-0.053161,5.035355,,,
19.55405,29.053494,0,8.512444,5.035355,,,
19.767566,26.14818,0,-0.211198,5.035355,,,
18.425919,25.48501,0,-0.43245,5.035355,,,
19.891852,26.274498,0,0.357735,5.035355,,,
18.776468,26.242918,0,-0.369235,5.035355,,,
18.840204,26.369236,0,-0.242806,5.035355,,,
19.391523,26.432395,0,-0.021554,5.035355,,,
19.197127,24.885,0,-0.495665,5.035355,,,
19.429764,24.758682,0,2.886327,5.035355,,,
18.786029,25.421851,0,-0.969776,5.035355,,,
18.989985,24.506046,0,-0.969776,5.035355,,,
19.190754,24.600784,0,-1.032991,5.035355,,,
18.932622,23.874456,0,-1.28585,5.035355,,,
19.292731,23.684979,0,-2.518538,4.492335,,,
18.693611,23.179707,0,-1.507102,4.492335,,,
18.543831,22.800753,0,2.285786,4.492335,,,
18.569326,24.979738,2.472061,0.800239,4.492335,,,
18.59482,23.116548,0,-1.349065,4.492335,,,
18.298447,23.021809,0,-1.001383,4.492335,,,
19.315039,23.274445,0,-0.906561,4.492335,,,
18.680864,23.179707,0,-1.633531,4.492335,,,
18.257018,22.421799,0,-1.064598,4.492335,,,
18.429106,23.084968,0,-0.748524,4.492335,,,
18.89438,23.021809,0,-1.317457,4.492335,,,
19.458446,23.337604,0,-0.400843,4.492335,,,
18.712732,23.274445,0,-1.032991,4.492335,,,
18.938996,24.600784,0,-0.211198,4.492335,,,
18.760534,23.59024,0,0.389342,4.492335,,,
