MigVolatge,MigCurrent,TigVolatge,TigCurrent,Encoder,,,,,
16.781525,83.401813,0,0.357735,6.041154,,,,,
16.542514,83.401813,0,0.42095,6.041154,,,,,
16.628558,83.212336,0,0.42095,6.041154,,,,,
16.577569,83.717608,0,0.515772,6.041154,,,,,
16.402295,83.370234,0,0.926668,6.041154,,,,,
16.466031,84.412357,0,0.895061,6.041154,,,,,
16.660426,83.307075,0.495179,0.547379,6.041154,,,,,
16.759218,83.907085,0,0.989883,6.041154,,,,,
16.794272,82.422849,0,0.515772,6.041154,,,,,
16.944052,82.612326,0,0.989883,6.041154,,,,,
17.211745,82.296531,0,0.926668,6.041154,,,,,
17.189437,82.043895,0,0.863453,6.041154,,,,,
17.418887,81.7281,0,0.926668,6.041154,,,,,
17.543173,81.317566,0,0.895061,6.041154,,,,,
17.300975,79.580694,0,-0.369235,6.041154,,,,,
17.103393,80.43334,0,0.705416,6.041154,,,,,
16.864382,79.896489,0,0.673809,6.041154,,,,,
16.756031,79.485955,0,0.737024,4.275993,,,,,
16.357679,79.17016,0,0.515772,4.275993,,,,,
16.233394,79.043842,0,0.737024,4.275993,,,,,
16.140976,78.791206,0,0.737024,4.275993,,,,,
16.163284,77.970139,0,0.547379,4.275993,,,,,
16.051746,86.212389,0,0.452557,4.275993,,,,,
16.440537,77.685924,0,0.452557,4.275993,,,,,
16.931305,77.433288,0,1.084705,4.275993,,,,,
17.237239,77.054334,0,0.326128,4.275993,,,,,
16.599877,75.854313,0.271982,0.578987,4.275993,,,,,
16.319438,75.949051,0,0.578987,4.275993,,,,,
16.28757,74.685871,0,0.010054,4.275993,,,,,
16.481965,74.685871,0,0.326128,4.275993,,,,,
16.520207,76.328005,0,0.104876,4.275993,,,,,
16.685921,73.233214,0,-0.179591,4.275993,,,,,
16.880316,73.075317,0,-0.274413,4.275993,,,,,
16.934492,71.843716,0,-0.30602,4.275993,,,,,
17.030096,71.59108,0,-0.211198,4.275993,,,,,
16.743283,71.054229,0,-0.811739,4.275993,,,,,
16.536141,70.264741,0,-0.337628,4.946168,,,,,
16.293943,69.822628,0,-0.400843,4.946168,,,,,
16.332185,69.664731,0,-1.538709,4.946168,,,,,
16.093174,68.685766,0,-0.369235,4.946168,,,,,
16.290756,69.001561,0,2.791505,4.946168,,,,,
16.023064,67.580484,0,-0.622094,4.946168,,,,,
16.440537,67.106791,0,-0.811739,4.946168,,,,,
16.641306,66.601519,0,-0.906561,4.946168,,,,,
16.89625,67.012053,0,-1.064598,4.946168,,,,,
16.654053,65.30676,0,-0.969776,4.946168,,,,,
16.644492,64.454113,0,-0.590487,4.946168,,,,,
17.291415,63.822523,0,0.547379,4.946168,,,,,
16.628558,62.7804,0,-1.222635,4.946168,,,,,
16.580756,62.306707,0,-1.601924,4.946168,,,,,
16.501086,61.138266,0,-1.696746,4.946168,,,,,
16.258888,62.527764,0,-0.780131,4.319484,,,,,
16.979107,60.443517,0,-1.88639,4.319484,,,,,
16.794272,59.180337,0,-2.234072,4.319484,,,,,
16.669987,58.580326,0,-1.665139,4.319484,,,,,
16.536141,57.411885,0,-1.538709,4.319484,,,,,
16.494712,56.590818,0,-1.88639,4.319484,,,,,
16.246141,55.16974,0,-2.613361,4.319484,,,,,
15.701197,56.622397,0,-0.843346,4.319484,,,,,
16.328998,54.790786,0,-2.107642,4.319484,,,,,
15.988009,57.317146,0,0.168091,4.319484,,,,,
16.539328,53.717083,0,-1.854783,4.319484,,,,,
16.121856,52.64338,0,-1.696746,4.319484,,,,,
16.29713,51.822313,0,-1.728353,4.319484,,,,,
16.029438,54.948684,0,0.29452,4.319484,,,,,
16.195152,50.369656,0,4.656341,4.319484,,,,,
15.959328,51.285462,0,-1.254242,4.319484,,,,,
16.13779,50.653872,0,-1.127813,4.319484,,,,,
16.520207,49.106476,0,-1.317457,4.319484,,,,,
16.405482,51.727575,2.695258,-2.550146,4.12637,,,,,
16.50746,50.559133,0,3.708119,4.12637,,,,,
16.618998,48.569625,0,-0.938168,4.12637,,,,,
16.832514,48.506466,0,-0.716917,4.12637,,,,,
16.861195,48.032773,0,-0.590487,4.12637,,,,,
16.625371,47.62224,0,0.041661,4.12637,,,,,
16.609437,46.864332,0,-0.179591,4.12637,,,,,
16.421416,46.422219,0,-0.43245,4.12637,,,,,
15.717131,45.980106,0,-0.30602,4.12637,,,,,
16.249328,49.643328,0,4.751164,4.12637,,,,,
16.29713,45.790629,0,0.262913,4.12637,,,,,
15.634274,45.222198,0,0.168091,4.12637,,,,,
16.778338,46.643275,0,7.911904,4.12637,,,,,
16.427789,47.085388,0,0.768631,4.12637,,,,,
16.612624,45.222198,0,0.452557,4.12637,,,,,
15.831856,44.937982,0.399523,-0.716917,4.12637,,,,,
16.169658,44.622187,0,0.610594,4.12637,,,,,
15.509988,44.653767,0,0.705416,4.12637,,,,,
16.026251,42.885315,0,3.644905,4.12637,,,,,
15.924273,43.16953,0,0.863453,4.470415,,,,,
17.001415,42.506361,0,0.610594,4.470415,,,,,
17.148008,42.664258,0,0.705416,4.470415,,,,,
17.345591,42.790576,0,0.642202,4.470415,,,,,
16.268449,43.895859,0,0.326128,4.470415,,,,,
17.132074,42.095827,0,0.642202,4.470415,,,,,
18.196469,46.138003,0,1.27435,4.470415,,,,,
15.446252,41.27476,0,1.084705,4.470415,,,,,
17.310536,41.401078,0,0.357735,4.470415,,,,,
17.221305,42.316884,0,0.578987,4.470415,,,,,
16.042185,40.801068,0,0.926668,4.470415,,,,,
16.842075,40.548432,0,0.610594,4.470415,,,,,
16.803833,40.074739,0,5.414919,4.470415,,,,,
16.615811,39.758944,0,-0.147983,4.470415,,,,,
16.555262,39.632626,0,-0.179591,4.470415,,,,,
16.383174,39.222093,0,0.231305,4.470415,,,,,
16.415042,39.758944,0,0.610594,4.470415,,,,,
15.99757,40.295796,0,0.610594,4.470415,,,,,
16.673174,40.358955,0,0.231305,4.470415,,,,,
17.285041,39.632626,0,-0.084769,4.470415,,,,,
17.033283,38.369446,0.048786,-1.28585,4.470415,,,,,
16.399108,38.053651,0,-0.179591,4.800774,,,,,
16.752844,37.832595,0,0.136483,4.800774,,,,,
16.740097,37.169425,0,-0.55888,4.800774,,,,,
17.240426,36.285199,0,-0.211198,4.800774,,,,,
17.826799,36.916789,0,-0.242806,4.800774,,,,,
17.367898,41.843191,0,-1.254242,4.800774,,,,,
17.10658,36.316779,0.112556,-0.274413,4.800774,,,,,
17.377459,35.495712,0.144442,-0.43245,4.800774,,,,,
17.160756,34.516747,0.112556,-0.906561,4.800774,,,,,
16.864382,35.274655,0,-0.748524,4.800774,,,,,
17.068338,34.453588,0,-1.981213,4.800774,,,,,
17.300975,32.527239,0,-1.443887,4.800774,,,,,
16.631745,35.306235,0,0.041661,4.800774,,,,,
18.15504,29.874561,0,-2.518538,4.800774,,,,,
16.485152,29.053494,0,-1.759961,4.800774,,,,,
15.799988,36.411517,0,0.168091,4.800774,,,,,
15.908339,37.864174,0,-0.147983,4.800774,,,,,
16.453284,37.5168,0,-0.938168,4.800774,,,,,
16.580756,37.390482,0,-1.28585,4.800774,,,,,
19.859984,38.937877,0,-0.653702,4.800774,,,,,
18.355809,40.232637,0.176327,-1.28585,5.315157,,,,,
18.033942,37.643118,0,-1.064598,5.315157,,,,,
19.142951,38.937877,0,-1.191028,5.315157,,,,,
17.814052,40.106319,0,-1.317457,5.315157,,,,,
17.444382,41.337919,0,-1.475494,5.315157,,,,,
15.647021,42.253725,0,-1.759961,5.315157,,,,,
15.576911,43.674802,0,-1.981213,5.315157,,,,,
14.694165,44.590608,0,-1.759961,5.315157,,,,,
15.379329,44.874823,0,-1.759961,5.315157,,,,,
14.308561,46.232742,0,-1.633531,5.315157,,,,,
15.127571,46.738014,0,-1.064598,5.315157,,,,,
15.277351,46.295901,0,-1.823176,5.315157,,,,,
14.713285,47.843296,0,-1.475494,5.315157,,,,,
14.506143,49.769646,0,-1.222635,5.315157,,,,,
13.932517,48.948579,0,-0.685309,5.315157,,,,,
15.981636,48.032773,0,-0.748524,5.315157,,,,,
16.542514,43.485325,0,-0.527272,5.315157,,,,,
14.914055,48.380148,0,-1.570316,3.948852,,,,,
14.107792,50.369656,0,-1.88639,3.948852,,,,,
13.588342,48.664363,0.240097,-1.191028,3.948852,,,,,
13.814605,47.464342,0,-1.633531,3.948852,,,,,
13.037023,47.559081,0,-0.780131,3.948852,,,,,
14.710099,46.864332,0,-0.590487,3.948852,,,,,
14.101418,47.716978,0,-0.369235,3.948852,,,,,
16.166471,48.095932,0,-1.096205,3.948852,,,,,
14.394604,48.569625,0,0.262913,3.948852,,,,,
13.967572,48.727522,0,0.326128,3.948852,,,,,
15.3379,48.664363,0,5.414919,3.948852,,,,,
15.809548,47.685399,0,0.168091,3.948852,,,,,
14.43922,49.264374,0,0.642202,3.948852,,,,,
15.153065,48.032773,0,0.673809,3.948852,,,,,
14.515703,47.085388,0,-0.116376,3.948852,,,,,
13.017903,46.106424,0,0.168091,3.948852,,,,,
15.10845,48.127512,0,1.02149,3.948852,,,,,
13.938891,46.674855,0,0.989883,3.948852,,,,,
16.456471,46.738014,0,1.116313,3.948852,,,,,
15.372955,45.253777,0,1.084705,3.948852,,,,,
15.047901,45.790629,0,0.737024,3.903329,,,,,
13.865594,45.411675,0,0.831846,3.903329,,,,,
14.534824,46.611696,0,-2.044427,3.903329,,,,,
15.771306,43.706382,1.48362,1.969712,3.903329,,,,,
14.053616,44.211654,0.240097,1.179527,3.903329,,,,,
14.624055,42.474781,0.75026,1.495601,3.903329,,,,,
15.560977,41.527396,0.718375,1.716853,3.903329,,,,,
14.646362,40.706329,0.558949,1.938105,3.903329,,,,,
14.96823,42.474781,0,1.179527,3.903329,,,,,
14.633615,41.874771,0,1.084705,3.903329,,,,,
14.493396,41.811612,0,1.211135,3.903329,,,,,
14.866252,41.022124,0,1.179527,3.903329,,,,,
14.700538,42.064248,0,1.211135,3.903329,,,,,
15.439878,40.990545,0,1.400779,3.903329,,,,,
14.694165,39.064195,0,1.432387,3.903329,,,,,
15.631087,37.769436,0,1.14792,3.903329,,,,,
15.554603,36.22204,0,-0.116376,3.903329,,,,,
15.172186,38.053651,0,1.179527,3.903329,,,,,
16.478778,36.695733,0,1.242742,3.903329,,,,,
16.061306,47.053809,0,-0.116376,3.903329,,,,,
16.577569,37.201005,0,3.234008,3.324166,,,,,
16.115482,36.032563,0,1.622031,3.324166,,,,,
15.105263,35.274655,2.057554,1.685246,3.324166,,,,,
14.646362,32.116705,0,1.463994,3.324166,,,,,
16.58713,32.874613,0,1.432387,3.324166,,,,,
17.151195,33.09567,0.048786,-1.032991,3.324166,,,,,
16.054932,31.706172,0,-0.400843,3.324166,,,,,
16.905811,31.485115,0,-0.147983,3.324166,,,,,
16.905811,33.032511,0,1.400779,3.324166,,,,,
16.160097,35.779927,0,-1.001383,3.324166,,,,,
16.023064,31.327218,0,1.14792,3.324166,,,,,
17.584601,36.095722,3.428617,-0.242806,3.324166,,,,,
16.743283,32.148285,0,7.437793,3.324166,,,,,
15.433505,31.864069,0,0.895061,3.324166,,,,,
16.010317,29.558766,0,1.938105,3.324166,,,,,
16.14735,36.632574,0,1.843283,3.324166,,,,,
15.494054,29.621925,0,0.578987,3.324166,,,,,
16.501086,29.590345,0,-4.573019,3.324166,,,,,
15.666142,28.864017,0,-0.495665,3.324166,,,,,
16.207899,28.485063,0,1.14792,3.324166,,,,,
15.863724,28.611381,0,-2.644968,3.324166,,,,,
15.968889,27.663996,0,-0.969776,3.905358,,,,,
16.583943,27.758734,0,-0.211198,3.905358,,,,,
17.77581,28.074529,0,-3.245509,3.905358,,,,,
16.972734,26.842929,0,-3.59319,3.905358,,,,,
14.719659,26.085021,0,-3.277116,3.905358,,,,,
15.841416,26.14818,0,-3.561583,3.905358,,,,,
18.709545,25.263954,0,-1.791568,3.905358,,,,,
19.646467,25.863964,2.822798,-3.213901,3.905358,,,,,
16.638119,25.863964,0,-1.791568,3.905358,,,,,
16.536141,28.390324,0,-1.032991,3.905358,,,,,
17.151195,25.737646,0,-1.15942,3.905358,,,,,
16.708229,25.958703,0,-1.538709,3.905358,,,,,
15.850977,25.263954,0,-0.179591,3.905358,,,,,
16.000757,25.074477,0,-0.084769,3.905358,,,,,
15.535482,24.22183,0,-0.43245,3.905358,,,,,
16.338559,26.400816,0,-1.001383,3.905358,,,,,
16.481965,24.600784,0,0.231305,3.905358,,,,,
16.373613,24.379728,0,-0.55888,3.905358,,,,,
15.952955,27.632416,0,-0.43245,3.905358,,,,,
16.029438,24.190251,0,0.136483,3.55526,,,,,
16.003944,25.137636,0,0.737024,3.55526,,,,,
17.135261,23.59024,0,-0.843346,3.55526,,,,,
17.814052,24.411307,0,-0.211198,3.55526,,,,,
17.183063,24.190251,0,0.104876,3.55526,,,,,
15.611966,22.674435,0,-0.274413,3.55526,,,,,
17.689766,23.274445,0,0.041661,3.55526,,,,,
17.128887,22.106004,0,0.136483,3.55526,,,,,
17.492184,24.790261,0,-0.653702,3.55526,,,,,
18.06581,26.653452,0,0.800239,3.55526,,,,,
16.854822,25.421851,0,-0.685309,3.55526,,,,,
16.102735,24.25341,0,-1.032991,3.55526,,,,,
17.4157,27.600837,0.048786,0.326128,3.55526,,,,,
16.293943,26.558713,0,-0.843346,3.55526,,,,,
16.615811,31.958808,0,1.716853,3.55526,,,,,
17.020536,27.158724,0,-0.874954,3.55526,,,,,
16.654053,27.316621,0,-1.001383,3.55526,,,,,
16.029438,26.716611,0,-0.116376,3.55526,,,,,
16.408668,28.864017,0.016901,1.211135,3.55526,,,,,
16.335372,28.579801,0,0.326128,2.964077,,,,,
16.099548,30.032458,0.112556,1.211135,2.964077,,,,,
17.332843,27.727155,0,-0.906561,2.964077,,,,,
16.485152,28.358745,0,5.920637,2.964077,,,,,
16.714602,28.611381,0,-0.590487,2.964077,,,,,
16.370427,29.085073,0,-0.30602,2.964077,,,,,
17.125701,28.390324,0,-1.096205,2.964077,,,,,
16.89625,27.948211,0,-1.032991,2.964077,,,,,
17.154382,27.41136,0,-1.191028,2.964077,,,,,
17.141635,29.685084,3.588043,-1.380672,2.964077,,,,,
17.227679,29.90614,0,-0.464057,2.964077,,,,,
16.341745,30.506151,0,-0.938168,2.964077,,,,,
16.415042,28.800858,0,-0.653702,2.964077,,,,,
16.201526,29.590345,0,-0.400843,2.964077,,,,,
15.84779,30.727207,0,-0.938168,2.964077,,,,,
16.730536,29.369289,0,-0.30602,2.964077,,,,,
15.991196,31.548274,0,-0.021554,2.964077,,,,,
15.838229,31.358797,0,-0.780131,2.964077,,,,,
15.9179,32.116705,0,-0.274413,2.964077,,,,,
15.959328,30.316674,0,-0.55888,2.964077,,,,,
15.959328,32.021967,0,0.199698,2.570886,,,,,
15.76812,31.611433,0,-0.211198,2.570886,,,,,
16.185592,32.527239,0,0.29452,2.570886,,,,,
16.102735,32.906193,0,0.010054,2.570886,,,,,
16.128229,33.127249,0,-0.274413,2.570886,,,,,
16.348119,34.137793,0,0.073268,2.570886,,,,,
16.144163,32.779875,0,-0.43245,2.570886,,,,,
16.373613,33.316726,0,-0.369235,2.570886,,,,,
16.532954,34.232532,0,-0.084769,2.570886,,,,,
15.726691,31.80091,0,-0.021554,2.570886,,,,,
15.764933,32.021967,0,0.041661,2.570886,,,,,
16.236581,33.06409,0,0.357735,2.570886,,,,,
16.140976,33.379885,0,0.010054,2.570886,,,,,
16.89625,33.443044,0,0.104876,2.570886,,,,,
16.223833,33.569362,0,0.073268,2.570886,,,,,
16.198339,33.979896,0,0.199698,2.570886,,,,,
16.003944,33.569362,0,0.136483,2.570886,,,,,
16.182405,33.06409,0,-0.084769,2.570886,,,,,
16.032625,32.685136,0,-0.369235,2.570886,,,,,
15.659768,34.548327,0,-0.021554,2.570886,,,,,
15.522735,34.611486,0,-0.242806,2.570886,,,,,
15.774493,34.074634,0,-0.337628,2.570886,,,,,
15.850977,35.085178,0,-0.116376,3.172918,,,,,
16.30669,33.537783,0,-0.55888,3.172918,,,,,
16.383174,34.232532,0,-1.064598,3.172918,,,,,
16.28757,34.927281,0,-0.843346,3.172918,,,,,
17.549546,33.569362,0,-1.823176,3.172918,,,,,
16.466031,33.916737,0,-2.044427,3.172918,,,,,
16.418229,34.706224,0,-1.696746,3.172918,,,,,
16.475591,34.800963,0,-1.064598,3.172918,,,,,
16.434163,34.422009,0,-1.665139,3.172918,,,,,
16.743283,35.148337,0,-1.191028,3.172918,,,,,
16.262075,41.337919,0,-1.222635,3.172918,,,,,
15.653394,34.95886,0,-1.823176,3.172918,,,,,
15.48768,36.25362,1.069112,-0.337628,3.172918,,,,,
16.249328,38.716821,0,1.906498,3.172918,,,,,
15.815922,35.558871,0,-2.076035,3.172918,,,,,
16.153724,36.537835,0,-1.917998,3.172918,,,,,
15.114824,35.400973,0,-2.297287,3.172918,,,,,
15.965702,36.190461,0,-2.328894,4.400679,,,,,
15.886032,36.190461,0,-2.328894,4.400679,,,,,
16.405482,36.127302,0,-2.486931,4.400679,,,,,
15.835043,35.558871,0,-2.771398,4.400679,,,,,
15.984823,48.948579,0,-2.423716,4.400679,,,,,
16.392734,35.685189,0,-2.550146,4.400679,,,,,
15.940207,36.506256,0,-3.119079,4.400679,,,,,
16.714602,36.316779,0,-2.929435,4.400679,,,,,
16.481965,36.979948,0,-2.834612,4.400679,,,,,
16.682734,36.979948,0,-2.518538,4.400679,,,,,
16.096361,36.664153,0,-2.929435,4.400679,,,,,
16.211086,36.537835,0.048786,-2.961042,4.400679,,,,,
16.13779,37.011528,0,-2.86622,4.400679,,,,,
15.717131,37.48522,0.208212,-2.961042,4.400679,,,,,
16.239767,37.769436,0,-2.550146,4.400679,,,,,
16.013504,38.337867,0.016901,-1.949605,4.400679,,,,,
15.901966,37.137846,0,-2.961042,4.400679,,,,,
16.058119,38.11681,0,-2.73979,4.400679,,,,,
16.058119,39.948421,0,-2.73979,4.400679,,,,,
15.717131,37.895754,0,-2.644968,5.272258,,,,,
15.509988,39.127354,0,-1.665139,5.272258,,,,,
16.207899,38.653662,0,-2.518538,5.272258,,,,,
16.14735,38.937877,0,-2.202464,5.272258,,,,,
15.713944,40.327375,0,-2.297287,5.272258,,,,,
16.026251,38.874718,0,-2.01282,5.272258,,,,,
15.984823,38.274708,0,-2.076035,5.272258,,,,,
16.364053,40.074739,0,-1.728353,5.272258,,,,,
15.991196,41.116863,0,-1.88639,5.272258,,,,,
16.720976,43.674802,0,-0.211198,5.272258,,,,,
16.813393,42.411622,0,-1.88639,5.272258,,,,,
16.109108,44.495869,0,-1.127813,5.272258,,,,,
15.312406,45.601152,0,-0.938168,5.272258,,,,,
16.418229,45.601152,0,-0.55888,5.272258,,,,,
15.886032,47.338024,0,-0.653702,5.272258,,,,,
16.720976,48.980158,0,-0.242806,5.272258,,,,,
15.137131,48.22225,0.303868,-3.403546,5.272258,,,,,
15.149878,53.369709,0,-1.917998,5.272258,,,,,
15.3379,50.653872,0,-2.044427,5.272258,,,,,
13.782737,52.485483,0,-1.854783,5.272258,,,,,
16.59669,55.011843,0,-1.759961,5.272258,,,,,
16.698668,57.822418,0,2.85472,5.272258,,,,,
16.583943,59.780347,0,-1.475494,6.382968,,,,,
16.383174,61.643538,0,-1.981213,6.382968,,,,,
17.179876,64.548852,0,-1.15942,6.382968,,,,,
16.290756,65.022544,0,-1.380672,6.382968,,,,,
16.571196,66.254145,0,-1.064598,6.382968,,,,,
15.32834,69.854208,0,-1.317457,6.382968,,,,,
14.812077,69.506833,0,-1.127813,6.382968,,,,,
13.451309,70.896331,0,-1.222635,6.382968,,,,,
14.458341,71.654239,0,-1.032991,6.382968,,,,,
16.411855,72.948999,0,-0.43245,6.382968,,,,,
16.921745,74.938507,0,-0.43245,6.382968,,,,,
15.605592,74.085861,0,-0.211198,6.382968,,,,,
17.367898,75.064825,0,-0.274413,6.382968,,,,,
15.9179,73.643748,0,-0.179591,6.382968,,,,,
15.685263,77.117493,0,0.231305,6.382968,,,,,
15.726691,77.27539,0,-0.242806,6.382968,,,,,
15.39845,75.191143,0,0.168091,6.382968,,,,,
16.07724,78.822786,0,0.42095,6.382968,,,,,
15.474933,78.128037,0,0.199698,5.730735,,,,,
15.388889,78.822786,0,0.737024,5.730735,,,,,
15.082955,79.675432,0,0.895061,5.730735,,,,,
15.092516,80.117545,0,0.831846,5.730735,,,,,
15.296472,80.307022,0,0.989883,5.730735,,,,,
15.452625,80.717556,0,1.053098,5.730735,,,,,
15.334713,80.275443,0,0.515772,5.730735,,,,,
15.519548,80.780715,0.048786,0.831846,5.730735,,,,,
15.774493,82.9597,0,0.484165,5.730735,,,,,
15.745812,81.633361,0,0.737024,5.730735,,,,,
15.921086,81.664941,0.016901,0.705416,5.730735,,,,,
15.688449,83.464972,0.208212,0.800239,5.730735,,,,,
15.494054,83.464972,0,1.242742,5.730735,,,,,
15.576911,82.454428,0,1.053098,5.730735,,,,,
15.427131,83.338654,0.399523,1.558816,5.730735,,,,,
15.659768,82.580746,0,2.285786,5.730735,,,,,
15.086142,82.612326,0,1.116313,5.730735,,,,,
15.095703,86.022912,0,1.369172,5.730735,,,,,
14.974604,83.275495,0,1.02149,5.730735,,,,,
14.942736,83.843926,0,1.179527,5.730735,,,,,
15.076582,83.022859,0,0.958276,5.458994,,,,,
15.09889,82.549167,0,0.926668,5.458994,,,,,
14.840758,83.212336,0,1.084705,5.458994,,,,,
15.111637,83.59129,0,0.800239,5.458994,,,,,
14.843945,83.307075,0,1.053098,5.458994,,,,,
15.102076,83.812347,0,0.926668,5.458994,,,,,
14.996912,82.738644,0,0.673809,5.458994,,,,,
15.245483,81.128089,0,0.199698,5.458994,,,,,
15.529109,81.69652,0,0.136483,5.458994,,,,,
15.586471,82.801803,0,0.357735,5.458994,,,,,
16.542514,81.570202,0,-0.116376,5.458994,,,,,
15.841416,81.412305,0,0.357735,5.458994,,,,,
15.774493,81.885997,0,1.14792,5.458994,,,,,
16.150537,81.09651,0,0.389342,5.458994,,,,,
15.729878,81.822838,0,0.958276,5.458994,,,,,
15.239109,81.349146,0,0.768631,5.458994,,,,,
15.031966,83.717608,0,0.231305,5.458994,,,,,
15.067021,80.149125,0,0.104876,5.458994,,,,,
14.885373,79.675432,0,0.041661,5.458994,,,,,
14.869439,80.212284,0,-0.147983,5.458994,,,,,
14.681417,79.83333,0,0.642202,6.472258,,,,,
14.487022,80.622817,0,-0.147983,6.472258,,,,,
14.51889,80.180704,0,1.14792,6.472258,,,,,
14.837571,80.622817,0,-0.211198,6.472258,,,,,
15.022406,80.717556,0,-0.021554,6.472258,,,,,
15.067021,79.264899,0,-0.242806,6.472258,,,,,
15.175373,78.506991,0,-0.274413,6.472258,,,,,
15.411197,77.27539,0,-0.211198,6.472258,,,,,
15.293285,78.285934,0,-0.495665,6.472258,,,,,
15.682076,80.117545,0,-0.495665,6.472258,,,,,
15.427131,77.717503,0,-0.369235,6.472258,,,,,
15.602405,76.959595,0,-1.254242,6.472258,,,,,
15.592845,77.843821,0,-0.053161,6.472258,,,,,
15.455812,76.328005,0,-0.369235,6.472258,,,,,
15.293285,77.370129,0,0.168091,6.472258,,,,,
14.649549,76.422744,0,0.010054,6.472258,,,,,
14.646362,76.6438,0,0.073268,6.472258,,,,,
14.633615,75.917472,0,0.231305,6.472258,,,,,
14.410539,75.38062,0,0.199698,4.356276,,,,,
14.502956,76.233267,0,0.136483,4.356276,,,,,
14.547571,75.222723,0,0.231305,4.356276,,,,,
14.496582,75.664836,0,0.484165,4.356276,,,,,
14.547571,75.633256,0,0.42095,4.356276,,,,,
16.074053,75.791154,0,0.737024,4.356276,,,,,
14.292627,75.064825,0,0.642202,4.356276,,,,,
14.713285,74.370076,0,0.737024,4.356276,,,,,
14.952296,74.401656,0,0.768631,4.356276,,,,,
15.283724,73.801645,0,0.831846,4.356276,,,,,
16.303504,73.48585,0,0.010054,4.356276,,,,,
15.363395,73.201635,0,1.053098,4.356276,,,,,
15.669328,72.601624,0,0.863453,4.356276,,,,,
15.430318,72.980578,0,1.211135,4.356276,,,,,
15.239109,72.601624,0,1.14792,4.356276,,,,,
15.105263,72.285829,0,1.211135,4.356276,,,,,
15.082955,70.801593,0,0.989883,4.356276,,,,,
14.955483,70.548957,0,0.958276,4.356276,,,,,
14.216143,70.170003,0,0.926668,4.356276,,,,,
14.589,69.948946,0,1.084705,4.356276,,,,,
14.713285,70.075264,0,1.14792,4.356276,,,,,
14.719659,69.633151,0,1.211135,4.739704,,,,,
14.66867,68.622607,0,0.895061,4.739704,,,,,
14.560319,68.275233,0,1.653638,4.739704,,,,,
14.741967,67.80154,0,1.527209,4.739704,,,,,
14.671857,67.233109,0,1.242742,4.739704,,,,,
14.952296,66.254145,0,1.179527,4.739704,,,,,
14.88856,65.654134,0,0.800239,4.739704,,,,,
15.395263,65.875191,0,1.14792,4.739704,,,,,
15.331527,64.67517,0,0.484165,4.739704,,,,,
15.615153,64.04358,0,0.926668,4.739704,,,,,
15.745812,63.38041,0,1.084705,4.739704,,,,,
15.790427,62.590923,0,1.053098,4.739704,,,,,
15.656581,61.801435,0,0.989883,4.739704,,,,,
15.376142,61.675117,0,1.211135,4.739704,,,,,
15.175373,59.464552,0,0.29452,4.739704,,,,,
15.079769,59.306655,0,0.642202,4.739704,,,,,
14.726033,58.075054,0,0.199698,4.739704,,,,,
14.933175,57.127669,0,0.389342,3.309374,,,,,
15.003285,57.222408,0,0.484165,3.309374,,,,,
14.923615,55.359217,0,0.041661,3.309374,,,,,
14.965043,55.232899,0,0.262913,3.309374,,,,,
15.290098,55.580274,0,-0.242806,3.309374,,,,,
14.875813,54.348673,0,0.073268,3.309374,,,,,
14.80889,51.317041,0,-0.30602,3.309374,,,,,
15.420757,52.296006,0,-0.30602,3.309374,,,,,
15.452625,50.717031,0,-0.30602,3.309374,,,,,
15.140318,49.074897,0,-0.748524,3.309374,,,,,
15.315593,49.422271,0,-0.811739,3.309374,,,,,
15.146692,49.232794,0,5.636171,3.309374,,,,,
15.991196,48.380148,0,-0.685309,3.309374,,,,,
15.713944,48.980158,2.21698,1.969712,3.309374,,,,,
15.235922,46.769593,0,-0.748524,3.309374,,,,,
15.84779,45.980106,0,-0.906561,3.309374,,,,,
15.468559,45.032721,0,-1.001383,3.309374,,,,,
15.48768,47.559081,0,-0.938168,3.309374,,,,,
15.519548,44.716926,0,-0.622094,3.309374,,,,,
15.991196,50.653872,0,1.590424,3.309374,,,,,
15.733065,43.864279,0,-0.653702,3.309374,,,,,
16.443723,45.506413,0,-0.116376,3.309374,,,,,
14.95867,42.727417,0,-0.685309,3.309374,,,,,
14.891747,42.001089,0,-1.096205,4.977871,,,,,
15.497241,41.590555,0,-0.811739,4.977871,,,,,
14.847132,41.464237,0,-0.527272,4.977871,,,,,
