MigVolatge,MigCurrent,TigVolatge,TigCurrent,Encoder,,,
17.597349,26.842929,0,1.337564,3.820278,,,
16.787899,26.274498,0,0.231305,3.820278,,,
16.982294,25.832385,0,1.432387,3.820278,,,
16.743283,26.337657,0,1.685246,3.952299,,,
16.153724,25.863964,0,1.369172,3.952299,,,
18.43548,25.011318,0,0.768631,3.952299,,,
16.048559,25.800805,0,1.337564,3.952299,,,
17.839546,24.979738,0,0.863453,3.952299,,,
16.300317,25.358692,0,1.14792,3.952299,,,
16.00713,25.200795,0,1.053098,3.952299,,,
16.153724,27.063985,0,0.642202,3.952299,,,
15.761746,25.800805,0,1.242742,3.952299,,,
16.427789,26.085021,0,1.432387,3.952299,,,
16.15691,26.14818,0,1.211135,3.952299,,,
16.179218,25.48501,0,1.116313,3.952299,,,
16.109108,25.200795,0,0.958276,3.952299,,,
16.510646,21.253357,0,1.14792,3.952299,,,
16.733723,25.137636,0,0.800239,3.952299,,,
16.928118,25.48501,0,0.800239,3.952299,,,
17.788557,26.432395,2.886569,1.211135,3.952299,,,
17.453942,25.863964,0,0.863453,3.952299,,,
16.348119,25.327113,0,0.863453,3.952299,,,
18.244271,31.2009,0,0.863453,5.302452,,,
16.65724,24.948159,0,0.863453,5.302452,,,
17.960645,25.011318,0,1.084705,5.302452,,,
17.179876,24.916579,0,0.958276,5.302452,,,
16.905811,25.611328,0,1.337564,5.302452,,,
16.265262,25.106056,0,0.768631,5.302452,,,
17.249986,25.232374,0,1.27435,5.302452,,,
17.903282,32.621977,0,6.078674,5.302452,,,
17.077899,26.527134,0,0.989883,5.302452,,,
16.810206,25.958703,0,1.590424,5.302452,,,
16.370427,25.958703,0,0.958276,5.302452,,,
16.392734,25.51659,0,1.14792,5.302452,,,
17.020536,25.674487,0,1.432387,5.302452,,,
16.880316,25.295533,0,0.989883,5.302452,,,
17.766249,23.811297,0,0.168091,5.302452,,,
16.504273,25.642908,0,0.863453,5.302452,,,
17.304162,22.579696,0,-0.622094,5.302452,,,
17.48581,23.842876,0,-0.527272,5.302452,,,
17.686579,25.358692,0,-0.464057,5.302452,,,
17.638777,26.590293,0,0.231305,5.302452,,,
18.033942,27.979791,0,-0.053161,5.769755,,,
17.670645,28.800858,0,-0.242806,5.769755,,,
17.218118,30.000879,0,-2.202464,5.769755,,,
16.13779,35.053599,0,1.02149,5.769755,,,
16.440537,35.337814,0,0.136483,5.769755,,,
16.163284,36.569415,0,1.843283,5.769755,,,
16.188779,38.653662,0,-0.211198,5.769755,,,
16.532954,41.337919,0,-0.147983,5.769755,,,
16.577569,44.116915,0,-0.211198,5.769755,,,
16.032625,45.001141,0,0.136483,5.769755,,,
16.504273,46.738014,0,0.389342,5.769755,,,
16.689108,48.25383,0,0.642202,5.769755,,,
16.765591,49.043317,0,-0.147983,5.769755,,,
16.564822,49.611748,0,0.452557,5.769755,,,
16.258888,50.338077,0,0.642202,5.769755,,,
17.297788,50.74861,0,0.768631,5.769755,,,
16.07724,52.04337,5.660581,2.633468,5.769755,,,
16.125042,52.896016,0,0.737024,5.769755,,,
16.972734,53.780242,0,0.958276,5.769755,,,
16.325811,54.380253,0,0.705416,5.769755,,,
16.309877,56.085546,0,0.958276,5.354323,,,
16.459657,55.864489,0,4.624734,5.354323,,,
16.262075,56.717136,0,0.768631,5.354323,,,
16.332185,57.190828,0,0.705416,5.354323,,,
16.185592,58.075054,0,0.800239,5.354323,,,
16.252515,58.485588,0,0.800239,5.354323,,,
16.188779,58.675065,0,0.768631,5.354323,,,
16.268449,60.285619,0,0.737024,5.354323,,,
16.144163,60.664573,0,0.737024,5.354323,,,
15.952955,61.233004,0,1.084705,5.354323,,,
15.905152,62.401446,0,1.179527,5.354323,,,
16.099548,63.096195,0,0.989883,5.354323,,,
16.201526,63.317251,0,0.989883,5.354323,,,
16.335372,64.201477,0,0.863453,5.354323,,,
16.102735,64.296216,0,0.831846,5.354323,,,
15.592845,65.180442,0,0.737024,5.354323,,,
14.89812,64.927806,0,0.800239,5.354323,,,
6.038789,65.527816,0,0.800239,5.354323,,,
14.576253,65.148862,5.309844,1.495601,5.354323,,,
16.58713,66.096247,0,0.326128,5.354323,,,
16.230207,66.096247,0,0.642202,5.354323,,,
16.125042,68.117335,0,0.484165,6.141392,,,
15.764933,66.917314,0,0.547379,6.141392,,,
15.901966,67.264689,0,0.262913,6.141392,,,
16.128229,67.580484,0,0.484165,6.141392,,,
15.860537,67.706802,0,0.29452,6.141392,,,
16.160097,67.738381,0,0.357735,6.141392,,,
15.882845,68.085756,0,0.357735,6.141392,,,
15.905152,68.401551,0,0.326128,6.141392,,,
15.675702,68.780505,0,0.547379,6.141392,,,
15.296472,69.380515,0,0.578987,6.141392,,,
15.385702,69.633151,0,0.642202,6.141392,,,
15.860537,69.72789,0,0.357735,6.141392,,,
15.608779,69.569992,0,0.262913,6.141392,,,
15.937021,69.538413,0,0.041661,6.141392,,,
16.176031,69.569992,0,0.29452,6.141392,,,
15.99757,69.664731,0,-0.021554,6.141392,,,
16.191965,69.633151,0,0.010054,6.141392,,,
16.615811,69.317356,0,-0.021554,6.141392,,,
16.456471,69.601572,0,3.328831,6.141392,,,
16.14735,72.506886,0,0.104876,5.930013,,,
16.262075,69.72789,0,-0.053161,5.930013,,,
16.118669,69.72789,0,0.010054,5.930013,,,
15.972075,68.085756,0,5.067238,5.930013,,,
15.921086,69.885787,0,0.104876,5.930013,,,
15.736251,69.791049,0,-0.116376,5.930013,,,
15.580098,69.72789,0,-0.053161,5.930013,,,
15.780867,69.475254,0,-0.116376,5.930013,,,
15.889218,69.948946,0,-0.116376,5.930013,,,
15.84779,70.422639,0,0.104876,5.930013,,,
14.018561,70.643695,0,0.262913,5.930013,,,
16.109108,70.454218,0,0.104876,5.930013,,,
16.169658,70.170003,0,0.104876,5.930013,,,
16.144163,69.633151,0,-0.179591,5.930013,,,
16.497899,69.380515,0,-0.147983,5.930013,,,
17.329656,73.580589,0,2.254179,5.930013,,,
16.985481,69.317356,0,-0.30602,5.930013,,,
16.988668,69.317356,0,-0.242806,5.930013,,,
17.409327,68.780505,0,-0.242806,5.930013,,,
17.214931,68.780505,0,-0.147983,5.930013,,,
17.393393,68.591028,0,-0.116376,5.469213,,,
17.399766,68.43313,0,-0.021554,5.469213,,,
17.431634,68.275233,0,-0.084769,5.469213,,,
17.033283,68.275233,0,-0.053161,5.469213,,,
17.010975,68.054176,0,-0.116376,5.469213,,,
16.991855,67.643643,0,4.119016,5.469213,,,
16.842075,67.896279,0,0.010054,5.469213,,,
17.03647,67.548904,0,0.104876,5.469213,,,
17.151195,67.296268,0,3.012757,5.469213,,,
16.975921,67.927858,0,0.326128,5.469213,,,
16.838888,67.83312,0,0.484165,5.469213,,,
17.189437,67.454166,0,0.642202,5.469213,,,
17.275481,67.327848,0,0.610594,5.469213,,,
17.316909,66.53836,0,0.262913,5.469213,,,
17.562294,66.222565,0,0.326128,5.469213,,,
17.708887,66.254145,0,0.42095,5.469213,,,
17.791744,65.969929,0,0.515772,5.469213,,,
17.992513,65.717293,0,0.547379,5.469213,,,
18.030755,66.001509,1.037227,0.389342,5.469213,,,
18.142293,64.769908,0,0.42095,5.469213,,,
18.081744,64.738329,0,0.610594,4.628048,,,
17.9957,64.359375,0,0.673809,4.628048,,,
17.890535,64.04358,0,0.578987,4.628048,,,
17.743942,63.854103,0,0.642202,4.628048,,,
17.441195,63.948841,0,1.622031,4.628048,,,
17.62603,63.317251,0,0.863453,4.628048,,,
17.473063,62.843559,3.14165,0.610594,4.628048,,,
17.536799,62.654082,0,0.705416,4.628048,,,
17.492184,62.906718,0,0.831846,4.628048,,,
17.269107,61.959333,0,1.084705,4.628048,,,
18.378117,61.548799,0,1.211135,4.628048,,,
16.65724,62.875138,1.993783,2.317394,4.628048,,,
17.645151,61.296163,0,1.432387,4.628048,,,
17.581414,60.506676,0,1.053098,4.628048,,,
17.804491,59.969824,0,1.053098,4.628048,,,
17.871414,59.62245,0,1.305957,4.628048,,,
18.024381,59.654029,0,1.400779,4.628048,,,
17.804491,61.043527,0,0.326128,4.628048,,,
18.241084,57.506623,0,0.768631,4.628048,,,
18.29526,57.411885,0,0.989883,3.396542,,,
18.174161,56.938192,0,1.084705,3.396542,,,
17.960645,56.843454,0,1.116313,3.396542,,,
17.900095,56.401341,0,1.211135,3.396542,,,
17.590975,55.611853,0,0.926668,3.396542,,,
17.63559,55.706592,0,1.179527,3.396542,,,
17.536799,54.790786,0,1.053098,3.396542,,,
17.791744,54.56973,0,0.136483,3.396542,,,
17.673832,54.096037,0,1.116313,3.396542,,,
17.514491,53.590765,0,1.02149,3.396542,,,
17.562294,52.864437,2.34452,2.285786,3.396542,,,
17.466689,53.590765,0,1.27435,3.396542,,,
17.539986,52.611801,0.016901,0.989883,3.396542,,,
17.584601,52.517062,0,1.116313,3.396542,,,
17.728008,51.190723,0,0.768631,3.396542,,,
18.056249,51.032826,0,0.768631,3.396542,,,
18.033942,51.064405,0,0.831846,3.396542,,,
18.320754,50.622292,0,0.800239,3.396542,,,
18.362183,50.1486,0,0.673809,3.396542,,,
18.30482,49.264374,0,0.389342,3.396542,,,
18.725479,48.285409,0,4.18223,5.296877,,,
18.301634,47.685399,0,0.262913,5.296877,,,
18.059436,47.685399,0,0.199698,5.296877,,,
17.817238,47.685399,0,0.104876,5.296877,,,
17.884161,47.085388,0,0.136483,5.296877,,,
17.590975,47.053809,0,0.010054,5.296877,,,
17.877788,47.180127,0,-0.116376,5.296877,,,
17.664272,46.485378,0,0.041661,5.296877,,,
17.606909,45.980106,0,-0.116376,5.296877,,,
17.606909,45.853788,0,-0.179591,5.296877,,,
17.575041,46.895911,0,0.389342,5.296877,,,
17.230865,46.706434,0,-0.084769,5.296877,,,
17.520865,47.022229,0,-0.116376,5.296877,,,
17.645151,50.306497,0.590834,1.590424,5.296877,,,
16.784712,44.780085,0,-0.369235,5.296877,,,
17.198997,45.822208,0,0.168091,5.296877,,,
17.351964,48.664363,0,2.254179,5.296877,,,
17.527239,49.959123,0,2.254179,5.296877,,,
17.654711,49.895964,0,1.938105,5.296877,,,
17.78537,50.527554,0,1.716853,5.296877,,,
17.982953,50.180179,0,1.27435,6.284659,,,
17.967018,51.253882,0,1.400779,6.284659,,,
17.871414,52.232847,0,0.515772,6.284659,,,
17.645151,53.338129,0.367638,1.179527,6.284659,,,
17.402953,55.264479,0,1.084705,6.284659,,,
17.119327,55.422376,0,0.958276,6.284659,,,
16.727349,55.548694,0,-0.43245,6.284659,,,
17.750315,58.296111,0,-0.053161,6.284659,,,
17.221305,60.85405,0,0.073268,6.284659,,,
17.119327,62.338287,0,-0.053161,6.284659,,,
17.004602,63.475149,0,-0.179591,6.284659,,,
17.689766,63.633046,0,0.041661,6.284659,,,
16.835701,68.969982,0,2.222572,6.284659,,,
17.371085,72.696363,0,0.136483,6.284659,,,
17.246799,73.391112,0,0.578987,6.284659,,,
17.065151,72.822681,0,0.895061,6.284659,,,
11.819662,75.191143,0,0.831846,6.284659,,,
9.180983,74.906928,0,1.242742,6.284659,,,
10.070103,76.233267,0,1.14792,6.284659,,,
10.73296,77.401708,0,0.895061,3.886142,,,
12.508013,77.717503,0,1.242742,3.886142,,,
16.959987,78.506991,0,4.18223,3.886142,,,
17.020536,79.612273,0,1.400779,3.886142,,,
17.052404,81.033351,0,1.337564,3.886142,,,
17.450755,80.307022,0,1.622031,3.886142,,,
17.508118,82.928121,0,0.610594,3.886142,,,
17.288228,82.864962,0,1.463994,3.886142,,,
17.501744,77.812242,0,2.285786,3.886142,,,
17.39658,81.7281,0,1.305957,3.886142,,,
17.33603,82.138633,0,1.400779,3.886142,,,
17.272294,83.654449,0,1.14792,3.886142,,,
17.119327,83.180757,0,1.685246,3.886142,,,
17.275481,82.707064,0,1.622031,3.886142,,,
17.460316,82.422849,0,1.590424,3.886142,,,
17.460316,82.107054,0,1.527209,3.886142,,,
17.651524,84.159721,0,1.87489,3.886142,,,
17.683392,78.159616,0,1.242742,3.886142,,,
17.77581,76.928016,0,2.886327,3.886142,,,
18.113612,77.528026,0,1.27435,3.886142,,,
17.998887,76.706959,0,0.863453,5.392759,,,
18.167788,75.38062,0,1.14792,5.392759,,,
18.088117,82.233372,0,1.685246,5.392759,,,
17.721634,76.106949,0,1.400779,5.392759,,,
17.40614,75.38062,0,0.484165,5.392759,,,
17.409327,71.59108,0,1.084705,5.392759,,,
17.307349,72.791101,0,2.85472,5.392759,,,
16.991855,72.443727,0,0.610594,5.392759,,,
17.112953,72.633204,0,0.578987,5.392759,,,
17.068338,70.864752,0,0.357735,5.392759,,,
17.010975,69.633151,0,0.737024,5.392759,,,
16.908998,70.485798,0,0.452557,5.392759,,,
16.870756,66.56994,0,3.708119,5.392759,,,
16.998228,65.748873,0,-0.116376,5.392759,,,
17.141635,67.233109,0,0.199698,5.392759,,,
17.109767,66.159406,0,0.262913,5.392759,,,
16.998228,66.822576,0,-0.590487,5.392759,,,
17.606909,65.338339,0,0.041661,4.422658,,,
18.091304,62.275128,0,-0.55888,4.422658,,,
17.740755,62.085651,0,-0.274413,4.422658,,,
18.368557,60.948789,0,-0.30602,4.422658,,,
18.00526,61.043527,0,-0.30602,4.422658,,,
18.285699,60.85405,0,-1.064598,4.422658,,,
17.947898,60.190881,0,-1.001383,4.422658,,,
17.728008,59.906665,0,-0.748524,4.422658,,,
17.473063,59.054019,0,-1.001383,4.422658,,,
17.409327,56.022387,0,-1.28585,4.422658,,,
17.944711,56.622397,0,-1.475494,4.422658,,,
18.511963,54.222355,0,-2.107642,4.422658,,,
18.126359,55.138161,0,-1.665139,4.422658,,,
17.919216,55.16974,0,-1.191028,4.422658,,,
18.652183,52.359165,0,-2.044427,4.422658,,,
17.868227,50.11702,0,-1.759961,4.422658,,,
18.502403,48.159091,0,-2.297287,4.422658,,,
18.29526,50.306497,0,-1.981213,4.422658,,,
18.046689,57.980316,0,-2.01282,4.422658,,,
18.897567,46.643275,0,-2.392109,4.422658,,,
19.037787,47.338024,0,-1.981213,3.896361,,,
19.397896,47.306445,0,-1.949605,3.896361,,,
19.3246,45.569572,0,-1.981213,3.896361,,,
19.076028,45.759049,0,-1.759961,3.896361,,,
19.305479,44.969562,0,-2.170857,3.896361,,,
19.130204,43.106371,0,-0.874954,3.896361,,,
18.626688,45.285357,0,-1.759961,3.896361,,,
19.200314,43.390587,0,-2.455324,3.896361,,,
18.792402,42.222145,0,-2.992649,3.896361,,,
18.29526,40.801068,0,-2.929435,3.896361,,,
18.633062,41.243181,0,-3.150686,3.896361,,,
18.808336,40.580011,0,-3.150686,3.896361,,,
18.053062,41.180022,0,-1.222635,3.896361,,,
18.534271,39.885262,0,-2.834612,3.896361,,,
18.202842,38.811559,0,5.509741,3.896361,,,
17.896909,37.769436,0,-2.423716,3.896361,,,
18.116799,37.643118,0,-2.834612,3.896361,,,
18.164601,36.569415,0,-2.550146,3.896361,,,
17.11614,37.106266,0,0.29452,3.896361,,,
18.285699,36.916789,0,-2.771398,3.896361,,,
18.489655,37.358902,0,-2.107642,3.306426,,,
18.323941,35.653609,0,-2.234072,3.306426,,,
18.046689,35.906245,0,-1.380672,3.306426,,,
18.333502,36.790471,0,-1.380672,3.306426,,,
18.715919,34.927281,0,-1.823176,3.306426,,,
18.311194,34.137793,0,-1.601924,3.306426,,,
18.400425,41.93793,0,-2.392109,3.306426,,,
18.030755,36.285199,0,-0.685309,3.306426,,,
18.164601,32.369341,0,-2.01282,3.306426,,,
17.619656,34.074634,0,-1.696746,3.306426,,,
17.243613,34.35885,0,-1.191028,3.306426,,,
17.234052,33.821998,0,-1.759961,3.306426,,,
17.227679,34.895701,0,-2.328894,3.306426,,,
16.995041,39.348411,0,0.262913,3.306426,,,
17.02691,34.800963,0,-0.622094,3.306426,,,
16.915371,46.35906,0,-4.699449,3.306426,,,
16.622185,35.653609,0,1.053098,3.306426,,,
16.842075,35.906245,2.312635,0.705416,3.306426,,,
16.931305,37.390482,0,1.337564,3.306426,,,
16.972734,40.832647,0.112556,-0.242806,3.306426,,,
17.237239,34.32727,0,-3.371938,3.988645,,,
17.539986,33.853578,0,0.547379,3.988645,,,
17.887348,34.295691,0,0.326128,3.988645,,,
18.221963,33.916737,0,0.041661,3.988645,,,
18.078557,34.864122,0,1.463994,3.988645,,,
17.798118,34.35885,0,1.116313,3.988645,,,
17.664272,34.706224,0,1.14792,3.988645,,,
17.578228,35.716768,0,1.685246,3.988645,,,
17.533612,35.874666,0,1.780068,3.988645,,,
17.119327,33.790419,0,0.642202,3.988645,,,
16.889877,33.885157,0,0.073268,3.988645,,,
17.020536,35.085178,0,1.653638,3.988645,,,
16.644492,34.264111,0,1.400779,3.988645,,,
17.033283,32.46408,0,1.463994,3.988645,,,
16.944052,34.011475,0,1.14792,3.988645,,,
15.605592,33.664101,0,1.527209,3.988645,,,
16.743283,34.32727,0,2.096142,3.988645,,,
16.462844,34.643065,0,2.222572,3.988645,,,
17.132074,33.032511,2.21698,-0.43245,3.812455,,,
17.39658,33.443044,0,1.716853,3.812455,,,
17.304162,32.906193,0.367638,6.268319,3.812455,,,
17.93515,31.579854,0,2.981149,3.812455,,,
17.361525,27.948211,0.335753,-0.242806,3.812455,,,
17.931964,32.811454,0,1.558816,3.812455,,,
18.770095,30.127197,0,3.107579,3.812455,,,
17.906469,33.285147,0,2.254179,3.812455,,,
17.92559,33.032511,0,2.222572,3.812455,,,
18.228337,30.632469,0,1.938105,3.812455,,,
18.228337,32.021967,0,2.064535,3.812455,,,
17.520865,32.053546,0,1.527209,3.812455,,,
17.56548,29.90614,0,0.231305,3.812455,,,
17.393393,32.400921,0,2.412216,3.812455,,,
18.257018,29.27455,0,1.02149,3.812455,,,
18.135919,31.83249,0,2.317394,3.812455,,,
18.394051,29.558766,0,1.716853,3.812455,,,
17.539986,28.232427,0,2.791505,3.812455,,,
17.520865,29.242971,0,-2.423716,3.812455,,,
18.476908,27.821893,0,2.538646,3.490507,,,
18.66493,27.000826,0,1.053098,3.490507,,,
19.206688,26.621872,0,-1.127813,3.490507,,,
19.388336,25.895544,0,-2.202464,3.490507,,,
19.289545,25.863964,0,-1.728353,3.490507,,,
19.388336,25.51659,0,-2.455324,3.490507,,,
17.428448,28.67454,0,-1.88639,3.490507,,,
20.0735,24.85342,0.016901,-2.73979,3.490507,,,
20.573829,29.685084,0,2.412216,3.490507,,,
19.41383,27.948211,0,2.127749,3.490507,,,
17.514491,25.642908,0,-2.13925,3.490507,,,
19.515808,25.706067,0,-2.486931,3.490507,,,
19.330973,25.706067,0,1.463994,3.490507,,,
18.4546,38.874718,0,-0.337628,3.490507,,,
18.782842,25.48501,0,-0.590487,3.490507,,,
19.088776,24.063933,0,-2.86622,3.490507,,,
19.19394,25.863964,0,1.369172,3.490507,,,
18.687238,23.337604,0,-3.498368,3.490507,,,
18.409985,29.779822,0,2.064535,3.490507,,,
17.680206,30.253515,0,2.254179,3.490507,,,
19.082402,23.369184,0,-1.380672,3.490507,,,
18.652183,26.77977,0,1.811675,6.235871,,,
18.983611,21.221778,0,-4.225338,6.235871,,,
18.684051,22.421799,0,-3.46676,6.235871,,,
19.002732,22.042845,0,-3.529975,6.235871,,,
18.620315,21.663891,0,1.811675,6.235871,,,
18.311194,21.127039,0,-3.277116,6.235871,,,
20.251961,22.769173,0,2.475431,6.235871,,,
19.99383,23.62182,0,-0.084769,6.235871,,,
19.598665,23.053389,0,0.104876,6.235871,,,
18.59482,26.621872,0,1.053098,6.235871,,,
19.455259,23.084968,0,-0.874954,6.235871,,,
19.429764,24.348148,0,0.895061,6.235871,,,
18.451414,26.1166,0,0.578987,6.235871,,,
17.453942,27.032406,0,5.098845,6.235871,,,
16.845261,24.979738,0,-0.527272,6.235871,,,
17.890535,26.77977,0.367638,0.989883,6.235871,,,
17.909656,23.021809,0,-1.917998,6.235871,,,
16.30669,27.032406,0,-1.001383,6.235871,,,
15.968889,28.453483,0,-0.021554,5.627613,,,
16.258888,29.495607,0,-0.30602,5.627613,,,
16.733723,30.948264,0,-0.337628,5.627613,,,
16.198339,31.958808,0,-0.748524,5.627613,,,
16.660426,32.46408,0,-0.906561,5.627613,,,
17.049217,33.000931,0,-1.191028,5.627613,,,
17.179876,33.916737,0,-1.570316,5.627613,,,
17.418887,34.579906,0,-1.665139,5.627613,,,
17.501744,35.62203,0,-1.443887,5.627613,,,
17.603722,36.474676,3.269191,-0.369235,5.627613,,,
17.587788,37.358902,0,-0.685309,5.627613,,,
17.594162,39.001036,0,-0.30602,5.627613,,,
17.571854,40.927386,0,0.136483,5.627613,,,
16.803833,39.695785,0,-0.527272,5.627613,,,
16.344932,41.969509,0,0.073268,5.627613,,,
16.450097,40.958965,0,-0.43245,5.627613,,,
16.501086,39.980001,0,-1.15942,5.627613,,,
16.386361,40.580011,0,-0.495665,5.627613,,,
16.491525,39.443149,0,-0.874954,5.627613,,,
16.440537,40.295796,1.674931,-1.507102,5.627613,,,
16.242954,41.969509,0,-0.021554,5.631891,,,
16.599877,40.990545,0,-0.874954,5.631891,,,
16.140976,40.958965,0,-0.274413,5.631891,,,
16.246141,40.769488,0,-0.211198,5.631891,,,
16.341745,41.748453,0,-0.874954,5.631891,,,
16.348119,41.622135,0,-0.30602,5.631891,,,
16.568009,42.001089,0,-0.274413,5.631891,,,
16.791086,41.90635,0,-0.274413,5.631891,,,
16.832514,42.064248,0,-0.30602,5.631891,,,
16.947239,43.106371,2.34452,0.168091,5.631891,,,
16.969547,43.8327,0,0.547379,5.631891,,,
16.689108,43.927438,0,0.357735,5.631891,,,
16.705042,45.348516,0,-0.211198,5.631891,,,
16.778338,45.159039,0,0.29452,5.631891,,,
16.364053,45.316936,0,0.041661,5.631891,,,
16.21746,46.106424,0,0.231305,5.631891,,,
16.220647,46.043265,0,0.357735,5.631891,,,
16.383174,46.390639,0.335753,-0.274413,5.631891,,,
16.191965,44.685346,0,-0.242806,5.631891,,,
15.538669,44.969562,0,0.578987,3.916604,,,
16.838888,40.201057,0,0.326128,3.916604,,,
17.119327,44.559028,0,0.326128,3.916604,,,
16.351306,46.264321,0,0.262913,3.916604,,,
16.838888,47.874876,0,0.168091,3.916604,,,
17.128887,49.51701,0,-0.527272,3.916604,,,
17.074712,47.369604,0,0.168091,3.916604,,,
17.237239,47.148547,0,0.357735,3.916604,,,
17.616469,45.09588,0,-0.811739,3.916604,,,
17.543173,46.390639,0,0.199698,3.916604,,,
17.750315,47.211706,0,-0.874954,3.916604,,,
17.673832,46.516957,0,-0.843346,3.916604,,,
17.587788,47.969614,0,6.331534,3.916604,,,
17.552733,44.843244,0,-1.349065,3.916604,,,
17.275481,46.232742,0,-1.349065,3.916604,,,
17.065151,45.222198,0,-1.380672,3.916604,,,
16.861195,46.390639,0,-1.791568,3.916604,,,
16.813393,46.674855,0,-1.475494,3.916604,,,
16.947239,47.369604,0,-1.507102,3.916604,,,
16.434163,48.316989,0,-1.064598,3.418839,,,
16.752844,50.211759,0,-1.570316,3.418839,,,
16.740097,49.895964,0,-1.601924,3.418839,,,
16.765591,50.338077,0,-1.28585,3.418839,,,
16.654053,47.401183,0,-1.633531,3.418839,,,
16.838888,49.074897,0,-1.601924,3.418839,,,
16.810206,47.843296,0,-1.032991,3.418839,,,
16.877129,45.980106,0,-2.73979,3.418839,,,
17.03647,45.69589,0,-2.581753,3.418839,,,
17.183063,47.211706,0,-2.613361,3.418839,,,
17.689766,46.99065,0,-2.550146,3.418839,,,
17.7057,42.158986,0,-1.349065,3.418839,,,
17.294602,56.590818,0,-0.590487,3.418839,,,
17.466689,44.685346,0,-1.349065,3.418839,,,
16.867569,42.56952,0,-1.349065,3.418839,,,
16.80702,43.074792,0,-1.254242,3.418839,,,
16.293943,44.085336,0,-0.969776,3.418839,,,
16.188779,44.874823,0,1.369172,3.418839,,,
16.606251,42.916894,0,-1.127813,3.418839,,,
16.689108,48.948579,0,1.02149,4.808671,,,
16.379987,44.559028,0,-1.191028,4.808671,,,
17.04603,46.611696,0,-0.843346,4.808671,,,
16.74647,47.211706,0,-0.716917,4.808671,,,
17.262733,46.35906,0,-1.696746,4.808671,,,
16.568009,48.285409,0,-0.811739,4.808671,,,
16.536141,46.485378,0,-0.716917,4.808671,,,
16.599877,46.580116,0,1.463994,4.808671,,,
16.590317,45.980106,0,-1.507102,4.808671,,,
16.43735,46.106424,0,-1.475494,4.808671,,,
15.156252,45.948526,0,-1.380672,4.808671,,,
14.005814,45.980106,0,-1.380672,4.808671,,,
15.388889,47.211706,0,-1.096205,4.808671,,,
16.115482,47.338024,0,-1.15942,4.808671,,,
18.311194,46.927491,0,-0.116376,4.808671,,,
16.491525,44.559028,1.037227,-0.748524,4.808671,,,
17.307349,45.348516,0,-0.811739,4.808671,,,
17.26592,52.359165,0,-2.644968,4.808671,,,
16.685921,48.032773,0,0.010054,4.808671,,,
16.695481,47.969614,0,-0.242806,4.808671,,,
16.153724,51.569677,0,1.716853,6.39071,,,
16.622185,46.832752,0,-0.369235,6.39071,,,
15.631087,47.180127,0,-0.874954,6.39071,,,
