MigVolatge,MigCurrent,TigVolatge,TigCurrent,Encoder,,,,,
17.081085,34.011475,0,1.843283,4.787768,,,,,
16.953613,34.043055,0,1.590424,4.787768,,,,,
16.65724,34.264111,0,5.320097,4.787768,,,,,
16.959987,33.411465,0,1.558816,4.787768,,,,,
16.848448,33.443044,0,1.527209,4.787768,,,,,
16.959987,33.632521,0,1.969712,4.787768,,,,,
16.838888,33.06409,0,1.369172,4.787768,,,,,
17.017349,33.285147,0,1.938105,4.787768,,,,,
16.829327,32.937772,0,1.653638,4.787768,,,,,
16.711415,32.874613,0,1.780068,4.787768,,,,,
16.842075,32.843034,0,1.87489,4.787768,,,,,
16.861195,32.558818,0,2.127749,4.787768,,,,,
16.880316,31.895649,0,1.400779,4.787768,,,,,
16.845261,31.327218,0,1.305957,4.787768,,,,,
17.010975,31.327218,0,1.369172,4.787768,,,,,
18.314381,28.106109,0,-0.337628,4.408258,,,,,
17.307349,28.106109,0,-0.30602,4.408258,,,,,
18.489655,28.264006,0,-0.179591,4.408258,,,,,
17.692953,28.800858,0,0.484165,4.408258,,,,,
17.144822,30.221935,0,0.895061,4.408258,,,,,
18.276139,30.885105,0,0.452557,4.408258,,,,,
17.648337,34.390429,0,1.084705,4.408258,,,,,
17.170316,36.474676,0,1.116313,4.408258,,,,,
17.135261,38.527344,0,0.989883,4.408258,,,,,
17.409327,40.264216,0,2.190964,4.408258,,,,,
13.719001,41.969509,0,0.895061,4.408258,,,,,
8.059226,41.211601,0,0.800239,4.408258,,,,,
3.686923,45.664311,0,0.989883,4.408258,,,,,
6.045162,47.843296,0.367638,1.400779,4.408258,,,,,
14.863066,47.811717,0,0.737024,4.408258,,,,,
18.100865,48.88542,0,0.610594,4.408258,,,,,
17.931964,48.064353,0,0.673809,4.408258,,,,,
14.563505,50.274918,0,0.768631,4.408258,,,,,
8.247248,50.622292,0.208212,1.495601,4.408258,,,,,
8.275929,50.811769,0,0.515772,4.408258,,,,,
2.15088,51.474939,0,0.578987,5.57729,,,,,
3.486154,51.474939,0,1.748461,5.57729,,,,,
1.309563,53.053914,0,0.800239,5.57729,,,,,
3.416044,53.401288,0,1.084705,5.57729,,,,,
1.067365,53.874981,0,1.053098,5.57729,,,,,
6.545491,53.27497,0,7.153326,5.57729,,,,,
2.233738,53.843401,0,0.958276,5.57729,,,,,
2.641649,54.348673,0,1.084705,5.57729,,,,,
4.260549,53.93814,0,0.800239,5.57729,,,,,
10.650103,54.948684,0,2.759897,5.57729,,,,,
10.946476,54.443412,0,0.705416,5.57729,,,,,
7.084062,54.348673,0,0.673809,5.57729,,,,,
13.671199,54.980263,0,0.800239,5.57729,,,,,
4.770438,54.790786,0,0.926668,5.57729,,,,,
17.313722,54.948684,0,1.242742,5.57729,,,,,
17.393393,54.632889,0,1.084705,5.57729,,,,,
17.428448,54.632889,0,1.14792,5.57729,,,,,
17.495371,54.948684,0,1.242742,5.57729,,,,,
9.378566,54.822366,0,0.863453,5.333623,,,,,
10.474828,54.380253,0,0.895061,5.333623,,,,,
10.325048,54.53815,0,1.053098,5.333623,,,,,
3.218462,54.727627,0,1.084705,5.333623,,,,,
8.671094,54.317094,0,0.768631,5.333623,,,,,
0.611651,54.664468,0,1.242742,5.333623,,,,,
17.367898,53.811822,0,0.768631,5.333623,,,,,
17.224492,53.780242,0,0.926668,5.333623,,,,,
17.514491,53.243391,0,0.926668,5.333623,,,,,
17.651524,53.527606,0,0.895061,5.333623,,,,,
17.747129,53.338129,0,0.863453,5.333623,,,,,
17.833172,52.422324,0,0.863453,5.333623,,,,,
17.826799,52.959175,0,0.831846,5.333623,,,,,
17.524052,52.801278,0,0.863453,5.333623,,,,,
17.673832,54.53815,0,0.895061,5.333623,,,,,
18.29526,52.106529,0,0.800239,5.333623,,,,,
16.854822,52.04337,0,1.084705,5.333623,,,,,
17.058778,51.822313,0,1.179527,5.333623,,,,,
17.189437,51.917052,0,1.116313,5.333623,,,,,
17.173503,51.222303,0,1.084705,5.51943,,,,,
17.769436,51.159144,0,0.578987,5.51943,,,,,
17.763063,50.432815,0,-0.464057,5.51943,,,,,
17.597349,49.927543,0,0.452557,5.51943,,,,,
17.444382,49.706487,0,0.831846,5.51943,,,,,
17.817238,49.011738,0,0.800239,5.51943,,,,,
17.645151,48.25383,0,0.484165,5.51943,,,,,
17.763063,48.064353,0,0.452557,5.51943,,,,,
17.571854,47.527501,0,0.578987,5.51943,,,,,
17.616469,47.116968,0,0.547379,5.51943,,,,,
17.495371,46.169583,0,0.231305,5.51943,,,,,
17.552733,46.295901,0,0.642202,5.51943,,,,,
17.702513,45.537993,0,0.041661,5.51943,,,,,
17.613283,44.906403,0,0.326128,5.51943,,,,,
17.683392,47.653819,0,0.389342,5.51943,,,,,
17.629217,43.611643,0,0.104876,5.51943,,,,,
17.740755,42.853735,0,0.073268,5.51943,,,,,
17.680206,43.20111,0,0.326128,5.51943,,,,,
18.011634,43.137951,0,0.515772,5.51943,,,,,
17.833172,42.380043,0,0.42095,5.035819,,,,,
17.986139,42.822156,0,0.073268,5.035819,,,,,
18.027568,40.927386,0,-0.084769,5.035819,,,,,
18.212403,40.358955,0,1.27435,5.035819,,,,,
18.206029,39.695785,0,-0.179591,5.035819,,,,,
18.362183,39.253672,0,0.768631,5.035819,,,,,
18.543831,39.032616,0,-0.274413,5.035819,,,,,
18.569326,38.811559,0,-0.748524,5.035819,,,,,
18.387677,37.958913,0,-0.116376,5.035819,,,,,
18.288886,37.5168,0,-0.179591,5.035819,,,,,
18.317568,36.632574,0,-0.43245,5.035819,,,,,
18.288886,36.316779,0,-0.464057,5.035819,,,,,
18.190095,35.969404,0,-0.400843,5.035819,,,,,
18.206029,35.843086,0,-0.369235,5.035819,,,,,
18.371743,35.716768,0,-0.400843,5.035819,,,,,
18.247458,35.306235,0,-0.495665,5.035819,,,,,
18.247458,35.116758,0,-0.400843,5.035819,,,,,
18.403611,34.927281,0,-0.43245,5.035819,,,,,
18.330315,35.148337,0,0.136483,5.035819,,,,,
18.355809,35.211496,0,-0.021554,5.035819,,,,,
18.21559,34.611486,0,0.010054,5.875613,,,,,
18.51515,34.643065,0,0.262913,5.875613,,,,,
19.691083,36.190461,0,-0.179591,5.875613,,,,,
18.750974,34.011475,0,0.136483,5.875613,,,,,
18.830644,33.664101,0,0.168091,5.875613,,,,,
19.085589,33.853578,0,0.262913,5.875613,,,,,
19.127017,33.537783,0,0.484165,5.875613,,,,,
19.362841,33.600942,0,0.42095,5.875613,,,,,
19.031413,32.874613,0,0.104876,5.875613,,,,,
18.868886,33.09567,0,0.357735,5.875613,,,,,
18.556578,33.127249,0,0.515772,5.875613,,,,,
18.703172,32.274603,0,0.199698,5.875613,,,,,
18.613941,32.400921,0,0.357735,5.875613,,,,,
18.712732,32.621977,1.930013,0.642202,5.875613,,,,,
18.668117,31.358797,0,-0.084769,5.875613,,,,,
18.699985,32.148285,0,0.452557,5.875613,,,,,
18.308007,37.643118,0,-1.443887,5.875613,,,,,
18.687238,32.558818,0,0.863453,5.875613,,,,,
18.703172,31.769331,0,1.242742,5.277392,,,,,
18.712732,32.779875,0,1.242742,5.277392,,,,,
18.808336,32.46408,0,1.463994,5.277392,,,,,
18.923061,32.243023,0,1.432387,5.277392,,,,,
18.770095,31.232479,0,1.843283,5.277392,,,,,
18.967677,31.043002,0,0.989883,5.277392,,,,,
19.091962,31.80091,0,1.27435,5.277392,,,,,
19.028226,31.2009,0,1.211135,5.277392,,,,,
19.292731,31.579854,0,1.305957,5.277392,,,,,
19.295918,30.853525,0,1.116313,5.277392,,,,,
19.206688,30.032458,0,0.705416,5.277392,,,,,
18.929435,29.811402,0,1.558816,5.277392,,,,,
19.139765,30.632469,0,1.053098,5.277392,,,,,
18.706358,30.253515,0,0.863453,5.277392,,,,,
18.958116,29.874561,0,0.895061,5.277392,,,,,
18.569326,30.064038,0,6.173497,5.277392,,,,,
18.696798,29.495607,0,0.800239,5.277392,,,,,
18.81471,29.211391,0,0.768631,5.277392,,,,,
18.95493,28.800858,0,0.705416,5.277392,,,,,
18.779655,28.485063,0,0.578987,5.698879,,,,,
18.180535,29.527186,0,1.053098,5.698879,,,,,
18.696798,28.453483,0,0.673809,5.698879,,,,,
18.7446,28.264006,0,0.673809,5.698879,,,,,
18.569326,28.264006,0,0.989883,5.698879,,,,,
18.661743,26.274498,0,-0.021554,5.698879,,,,,
18.993171,27.537678,0,-1.222635,5.698879,,,,,
19.056908,26.906088,0,0.42095,5.698879,,,,,
18.989985,26.906088,0,0.610594,5.698879,,,,,
19.069655,26.621872,0,0.357735,5.698879,,,,,
18.897567,25.800805,0,0.168091,5.698879,,,,,
19.209874,25.611328,0,0.104876,5.698879,,,,,
18.776468,25.800805,0,0.041661,5.698879,,,,,
18.754161,25.169215,0,-0.400843,5.698879,,,,,
18.607567,25.169215,0,0.073268,5.698879,,,,,
18.543831,24.600784,0,-0.116376,5.698879,,,,,
18.448227,24.600784,0,0.010054,5.698879,,,,,
18.381304,24.22183,0,-0.021554,5.698879,,,,,
18.709545,24.127092,0,0.231305,5.698879,,,,,
18.750974,24.442887,0,0.768631,5.417652,,,,,
18.51515,23.906035,0,0.104876,5.417652,,,,,
18.588446,25.390272,0,0.199698,5.417652,,,,,
18.690424,25.548169,0,0.389342,5.417652,,,,,
18.715919,25.137636,0,0.389342,5.417652,,,,,
18.323941,24.474466,0,0.073268,5.417652,,,,,
18.298447,25.48501,0,1.495601,5.417652,,,,,
18.562952,23.716558,0,0.389342,5.417652,,,,,
19.295918,24.790261,0,0.452557,5.417652,,,,,
18.550205,24.758682,0,1.242742,5.417652,,,,,
18.655369,24.284989,0,0.768631,5.417652,,,,,
18.801963,24.284989,0,0.673809,5.417652,,,,,
18.837018,23.937615,0,0.926668,5.417652,,,,,
18.531084,23.937615,0,0.863453,5.417652,,,,,
18.368557,25.327113,0,1.811675,5.417652,,,,,
18.413172,26.74819,0,1.400779,5.417652,,,,,
18.438666,24.916579,0,1.558816,5.417652,,,,,
18.464161,29.085073,0,1.748461,5.417652,,,,,
18.298447,25.042897,0,1.590424,5.417652,,,,,
18.387677,24.916579,0.335753,1.653638,5.417652,,,,,
18.489655,24.790261,0,1.527209,5.533781,,,,,
18.566139,25.642908,0,2.696683,5.533781,,,,,
18.081744,24.979738,0,1.653638,5.533781,,,,,
18.406798,25.863964,0,-0.969776,5.533781,,,,,
18.483282,25.611328,0,2.064535,5.533781,,,,,
17.778997,29.527186,0,1.87489,5.533781,,,,,
18.355809,25.042897,0,1.843283,5.533781,,,,,
18.537457,25.863964,0,2.032927,5.533781,,,,,
18.680864,25.51659,0,1.811675,5.533781,,,,,
18.938996,24.85342,0,1.780068,5.533781,,,,,
18.96449,25.232374,0,1.716853,5.533781,,,,,
19.015479,25.800805,0,1.843283,5.533781,,,,,
18.862512,25.074477,0,1.716853,5.533781,,,,,
18.693611,25.737646,0,1.748461,5.533781,,,,,
18.639435,25.674487,0,1.87489,5.533781,,,,,
18.483282,25.358692,0,1.969712,5.533781,,,,,
18.715919,25.042897,0,1.87489,5.533781,,,,,
18.330315,25.48501,0,1.811675,5.533781,,,,,
18.511963,24.758682,0,1.748461,5.533781,,,,,
18.629875,25.832385,0,1.369172,5.533781,,,,,
18.58526,25.579749,0,1.590424,5.106138,,,,,
18.496029,26.274498,0,1.14792,5.106138,,,,,
18.413172,25.358692,0,1.14792,5.106138,,,,,
18.206029,25.327113,0,1.716853,5.106138,,,,,
18.633062,25.769226,0,1.369172,5.106138,,,,,
18.652183,25.863964,0,1.780068,5.106138,,,,,
18.623501,25.390272,0,2.60186,5.106138,,,,,
18.830644,26.874508,0,1.685246,5.106138,,,,,
18.881633,24.25341,0,0.104876,5.106138,,,,,
19.031413,24.790261,0,0.863453,5.106138,,,,,
19.232182,24.190251,0,-0.021554,5.106138,,,,,
19.082402,24.379728,0,0.073268,5.106138,,,,,
18.865699,24.569205,0,0.073268,5.106138,,,,,
18.888007,25.042897,0,0.199698,5.106138,,,,,
18.715919,24.190251,0,1.527209,5.106138,,,,,
17.91603,25.200795,0,0.136483,5.106138,,,,,
18.394051,24.695523,0,0.104876,5.106138,,,,,
18.938996,23.653399,0,-0.938168,5.106138,,,,,
18.633062,24.190251,0,-0.211198,5.106138,,,,,
19.136578,23.211286,0,-1.15942,5.106138,,,,,
19.200314,22.800753,0,-1.222635,5.106138,,,,,
17.721634,24.000774,0,-1.28585,5.098529,,,,,
18.754161,22.516537,0,-0.811739,5.098529,,,,,
19.235369,21.158619,0,-1.380672,5.098529,,,,,
18.699985,22.011265,0,-0.938168,5.098529,,,,,
18.923061,21.72705,0,-0.874954,5.098529,,,,,
20.092621,21.790209,0,-1.791568,5.098529,,,,,
18.67449,23.211286,0,1.242742,5.098529,,,,,
19.7835,21.884947,0,-1.064598,5.098529,,,,,
20.041632,21.537573,0,-1.28585,5.098529,,,,,
20.475038,21.316516,0,-1.728353,5.098529,,,,,
19.946028,20.495449,0,-0.527272,5.098529,,,,,
20.30295,20.653347,0,-2.392109,5.098529,,,,,
20.828774,24.284989,0,-2.234072,5.098529,,,,,
20.465478,19.295428,0,-2.644968,5.098529,,,,,
20.446357,19.579644,0,-2.297287,5.098529,,,,,
20.277456,19.737541,0,-2.328894,5.098529,,,,,
20.162731,19.390167,0,-0.716917,5.098529,,,,,
20.312511,19.137531,0,-2.518538,5.098529,,,,,
20.287016,17.90593,0,-2.929435,5.098529,,,,,
20.178665,18.379623,0,-2.834612,5.098529,,,,,
20.08306,17.684874,0,-2.897827,5.745032,,,,,
19.984269,18.221725,0,-2.86622,5.745032,,,,,
19.506248,17.053284,0,-1.917998,5.745032,,,,,
19.311852,17.432238,0,-2.392109,5.745032,,,,,
20.271082,17.716453,0,-2.771398,5.745032,,,,,
20.455917,17.621715,0,-2.86622,5.745032,,,,,
19.808995,17.116443,0,-2.297287,5.745032,,,,,
18.58526,18.063828,0,-3.308723,5.745032,,,,,
20.494159,17.463817,0,-2.613361,5.745032,,,,,
20.204159,17.148022,0,-2.708183,5.745032,,,,,
20.124489,16.863807,0,-2.486931,5.745032,,,,,
19.856797,17.053284,0,-2.518538,5.745032,,,,,
19.589105,17.369079,0,-2.708183,5.745032,,,,,
19.722951,16.800648,0,-2.86622,5.745032,,,,,
19.178006,17.369079,0,-2.423716,5.745032,,,,,
19.222622,17.116443,0,-2.518538,5.745032,,,,,
18.43548,16.737489,0,-3.055864,5.745032,,,,,
18.607567,18.53752,0,-1.222635,5.745032,,,,,
18.648996,17.621715,0,-2.107642,5.020026,,,,,
18.862512,17.653294,0,-2.076035,5.020026,,,,,
19.560423,17.242761,0,-2.834612,5.020026,,,,,
18.323941,18.126987,0,-1.064598,5.020026,,,,,
18.728666,16.990125,0,-2.044427,5.020026,,,,,
18.948556,30.316674,0,-1.191028,5.020026,,,,,
18.362183,18.884895,0,-0.748524,5.020026,,,,,
18.89438,17.30592,0,-0.242806,5.020026,,,,,
18.95493,18.000669,0,-1.28585,5.020026,,,,,
18.859325,17.969089,0,-1.380672,5.020026,,,,,
18.569326,20.653347,0,0.041661,5.020026,,,,,
18.878446,18.916474,0,-0.748524,5.020026,,,,,
18.795589,19.232269,0,-0.748524,5.020026,,,,,
18.575699,19.295428,0,-0.55888,5.020026,,,,,
18.317568,19.20069,0,-0.685309,5.020026,,,,,
18.119985,20.621767,0,-0.179591,5.020026,,,,,
15.701197,19.16911,0.718375,0.800239,5.020026,,,,,
18.021194,20.021757,0,-0.179591,5.020026,,,,,
18.327128,20.211234,0,-0.179591,5.020026,,,,,
18.046689,20.842824,0,0.231305,5.020026,,,,,
17.750315,22.011265,0,0.610594,4.930839,,,,,
18.033942,22.042845,0,0.515772,4.930839,,,,,
17.794931,21.06388,0,0.231305,4.930839,,,,,
17.728008,21.979686,0,0.705416,4.930839,,,,,
18.837018,22.769173,0,0.895061,4.930839,,,,,
17.992513,23.369184,0,0.926668,4.930839,,,,,
17.039657,23.179707,0,1.906498,4.930839,,,,,
17.425261,25.51659,0,1.495601,4.930839,,,,,
17.610096,24.758682,0,1.495601,4.930839,,,,,
18.486469,20.116495,0,-3.909264,4.930839,,,,,
17.240426,29.621925,0,0.831846,4.930839,,,,,
19.799434,35.085178,0,0.673809,4.930839,,,,,
19.117457,34.106214,0,0.989883,4.930839,,,,,
14.126912,33.664101,0,0.42095,4.930839,,,,,
11.803728,35.558871,0,1.14792,4.930839,,,,,
10.736147,36.758892,0,6.900467,4.930839,,,,,
9.576148,39.158934,0,1.337564,4.930839,,,,,
11.118564,39.348411,0,0.357735,4.930839,,,,,
11.064388,42.632679,0,-1.064598,4.930839,,,,,
10.959223,42.790576,0,1.211135,4.930839,,,,,
11.386256,43.390587,0,0.168091,5.199158,,,,,
11.704937,44.369551,0,0.610594,5.199158,,,,,
11.124937,45.569572,0,1.14792,5.199158,,,,,
17.629217,54.664468,0,1.527209,5.199158,,,,,
18.22515,48.348568,0,1.369172,5.199158,,,,,
18.288886,49.201215,0,1.27435,5.199158,,,,,
12.574936,49.48543,0,1.432387,5.199158,,,,,
10.736147,48.695943,0,3.550082,5.199158,,,,,
10.748894,50.401236,0,1.622031,5.199158,,,,,
9.999994,51.190723,0,1.811675,5.199158,,,,,
10.790322,52.327585,0,1.558816,5.199158,,,,,
9.636697,52.390744,0,1.179527,5.199158,,,,,
9.515598,52.580221,0,0.989883,5.199158,,,,,
11.437245,50.78019,0,1.084705,5.199158,,,,,
11.239663,50.843349,0,0.926668,5.199158,,,,,
11.679442,51.190723,0,0.958276,5.199158,,,,,
12.262629,51.664416,0,2.285786,5.199158,,,,,
12.262629,51.759154,0,0.831846,5.199158,,,,,
13.942077,51.632836,0,0.926668,5.199158,,,,,
13.562847,52.169688,0,0.673809,6.00671,,,,,
17.670645,52.422324,0,0.737024,6.00671,,,,,
17.887348,52.517062,0,0.578987,6.00671,,,,,
17.300975,52.296006,0,-1.475494,6.00671,,,,,
17.358338,53.685504,0,0.673809,6.00671,,,,,
17.122514,55.011843,0,1.906498,6.00671,,,,,
17.654711,50.717031,0,-0.211198,6.00671,,,,,
17.524052,50.243338,0,-0.084769,6.00671,,,,,
17.804491,53.022334,0,0.484165,6.00671,,,,,
17.989326,53.148652,0,-0.242806,6.00671,,,,,
17.065151,53.969719,0,0.547379,6.00671,,,,,
14.130099,54.127617,0,0.326128,6.00671,,,,,
15.784054,53.496027,0,0.326128,6.00671,,,,,
11.571091,53.748663,0,-0.147983,6.00671,,,,,
17.218118,52.074949,0,0.326128,6.00671,,,,,
17.444382,52.453903,0,0.199698,6.00671,,,,,
18.011634,52.296006,0,-0.116376,6.00671,,,,,
17.887348,52.169688,0,2.85472,6.00671,,,,,
17.814052,53.053914,0,-0.874954,5.511484,,,,,
17.304162,51.601257,0,-0.179591,5.511484,,,,,
17.683392,51.317041,0,-0.527272,5.511484,,,,,
17.269107,52.01179,0,-0.274413,5.511484,,,,,
17.269107,50.874928,0,-0.55888,5.511484,,,,,
17.387019,50.74861,0,-0.716917,5.511484,,,,,
17.632403,49.580169,1.674931,-0.590487,5.511484,,,,,
17.205371,48.569625,0,-0.211198,5.511484,,,,,
17.205371,47.432763,0,-0.780131,5.511484,,,,,
17.708887,49.232794,0,-0.780131,5.511484,,,,,
17.731195,48.632784,0,-0.874954,5.511484,,,,,
17.998887,48.727522,0,-0.30602,5.511484,,,,,
18.104051,47.938035,0,-1.032991,5.511484,,,,,
18.881633,48.127512,0,-0.811739,5.511484,,,,,
18.709545,47.59066,0,-1.127813,5.511484,,,,,
19.047347,46.99065,0,-1.380672,5.511484,,,,,
18.323941,45.348516,0,0.357735,5.511484,,,,,
18.174161,44.969562,0,-1.949605,5.511484,,,,,
18.177348,46.074844,0,-0.748524,5.511484,,,,,
18.14548,45.69589,0,0.389342,5.511484,,,,,
18.014821,43.674802,0,-0.242806,5.248568,,,,,
17.960645,42.948474,0,-1.191028,5.248568,,,,,
17.179876,50.401236,0,0.705416,5.248568,,,,,
18.037128,41.337919,0,-1.096205,5.248568,,,,,
18.097678,42.190566,0,-1.665139,5.248568,,,,,
17.718447,42.443202,0,-1.443887,5.248568,,,,,
18.260205,41.780032,0,-1.507102,5.248568,,,,,
18.489655,43.485325,0,-0.969776,5.248568,,,,,
17.575041,40.327375,0,-1.443887,5.248568,,,,,
18.272952,40.358955,0,-1.475494,5.248568,,,,,
18.212403,40.04316,0,-1.665139,5.248568,,,,,
18.429106,40.201057,0,-2.613361,5.248568,,,,,
18.062623,38.558923,0,-1.15942,5.248568,,,,,
18.451414,38.432605,0,-2.13925,5.248568,,,,,
18.174161,37.832595,0,-1.412279,5.248568,,,,,
18.068996,36.127302,0,-0.748524,5.248568,,,,,
18.177348,37.706277,0,-1.064598,5.248568,,,,,
16.867569,38.937877,0,-2.13925,5.248568,,,,,
17.683392,38.716821,0,-0.464057,5.248568,,,,,
18.014821,37.453641,0,-1.317457,5.248568,,,,,
18.786029,32.843034,0,1.14792,5.104103,,,,,
17.387019,36.506256,0,-1.001383,5.104103,,,,,
17.708887,37.358902,0,-1.475494,5.104103,,,,,
19.381962,34.390429,0,-3.371938,5.104103,,,,,
20.551521,37.422061,0,-1.127813,5.104103,,,,,
20.149983,33.632521,0,-3.087472,5.104103,,,,,
18.317568,38.085231,0,-0.938168,5.104103,,,,,
18.113612,36.506256,0,-0.590487,5.104103,,,,,
19.538116,36.25362,0,-1.475494,5.104103,,,,,
17.731195,35.843086,0,-0.179591,5.104103,,,,,
17.826799,35.432553,0,-0.369235,5.104103,,,,,
18.323941,32.937772,0,-1.791568,5.104103,,,,,
17.657898,35.337814,0,-0.495665,5.104103,,,,,
17.84592,34.95886,0,-0.337628,5.104103,,,,,
18.269765,34.106214,0,-0.274413,5.104103,,,,,
17.92559,34.706224,0,0.199698,5.104103,,,,,
17.896909,34.895701,0,0.168091,5.104103,,,,,
17.782184,27.885052,0,0.547379,5.104103,,,,,
18.027568,35.243076,0,-0.179591,5.104103,,,,,
18.518337,35.053599,0,-0.179591,5.104103,,,,,
17.919216,33.948316,0,-0.464057,5.449508,,,,,
17.479437,34.674645,2.663372,0.326128,5.449508,,,,,
17.769436,34.232532,0,0.42095,5.449508,,,,,
18.371743,33.537783,0,-0.147983,5.449508,,,,,
17.753502,32.653557,0,0.642202,5.449508,,,,,
17.836359,34.706224,0,0.642202,5.449508,,,,,
18.394051,33.127249,0,0.926668,5.449508,,,,,
17.766249,32.590398,0,0.831846,5.449508,,,,,
18.151853,32.053546,0,-0.179591,5.449508,,,,,
18.996358,33.000931,0,0.42095,5.449508,,,,,
18.464161,33.979896,0,0.642202,5.449508,,,,,
16.631745,31.358797,0,1.084705,5.449508,,,,,
18.460974,32.748295,0,0.29452,5.449508,,,,,
18.298447,32.527239,0,0.515772,5.449508,,,,,
18.429106,30.506151,0,0.104876,5.449508,,,,,
18.547018,31.548274,0,0.737024,5.449508,,,,,
18.193282,25.674487,0,-0.30602,5.449508,,,,,
17.874601,30.916684,0,3.960979,5.449508,,,,,
17.884161,28.927176,0,0.863453,5.449508,,,,,
18.276139,30.348253,0,0.926668,5.099502,,,,,
17.967018,28.958755,0,0.073268,5.099502,,,,,
16.532954,31.990387,0,1.400779,5.099502,,,,,
18.556578,32.085126,0,0.737024,5.099502,,,,,
18.37493,28.832437,0,-1.917998,5.099502,,,,,
17.428448,29.748243,0,-0.179591,5.099502,,,,,
17.893722,28.421904,0,-0.622094,5.099502,,,,,
16.357679,29.558766,0,0.231305,5.099502,,,,,
18.094491,30.506151,0,-0.716917,5.099502,,,,,
17.278668,31.2009,0,-1.759961,5.099502,,,,,
12.708782,33.000931,0,-0.906561,5.099502,,,,,
13.884715,34.864122,0,-0.685309,5.099502,,,,,
13.610649,36.727312,0,-2.644968,5.099502,,,,,
13.444935,39.127354,0,-0.053161,5.099502,,,,,
13.32065,41.369499,0,-0.053161,5.099502,,,,,
13.056144,41.780032,0,-0.495665,5.099502,,,,,
13.256913,43.580064,0,-0.274413,5.099502,,,,,
14.362736,41.874771,0,-0.179591,5.099502,,,,,
14.181088,42.506361,0,-0.147983,5.099502,,,,,
14.458341,43.737961,0,-0.147983,5.099502,,,,,
14.321308,44.401131,0,-0.179591,5.099502,,,,,
14.923615,45.001141,0,-0.179591,4.418212,,,,,
14.442407,46.516957,0,-0.211198,4.418212,,,,,
16.488339,47.62224,0,-0.874954,4.418212,,,,,
13.811418,47.843296,0,-0.337628,4.418212,,,,,
15.26779,47.495922,0,-0.400843,4.418212,,,,,
15.423944,48.25383,0,-0.622094,4.418212,,,,,
17.460316,46.264321,0,-2.107642,4.418212,,,,,
17.482623,48.790681,0,-0.969776,4.418212,,,,,
17.874601,45.601152,0,-1.317457,4.418212,,,,,
18.030755,44.937982,0,-0.843346,4.418212,,,,,
19.248116,46.832752,0,-2.044427,4.418212,,,,,
18.30482,48.916999,0,-2.613361,4.418212,,,,,
8.333292,54.917104,0,0.989883,4.418212,,,,,
14.700538,55.075002,0,-1.064598,4.418212,,,,,
17.677019,54.917104,0,-1.917998,4.418212,,,,,
17.466689,55.422376,0,-1.759961,4.418212,,,,,
10.943289,57.475044,0,-0.43245,4.418212,,,,,
14.216143,59.464552,0,-0.274413,4.418212,,,,,
13.910209,61.075107,0,-0.337628,4.418212,,,,,
14.815263,62.590923,0,-0.43245,4.418212,,,,,
13.327023,63.538308,5.788122,0.926668,4.418212,,,,,
13.977132,64.833067,0,-0.30602,6.214679,,,,,
13.846473,65.527816,0,-0.30602,6.214679,,,,,
14.882186,66.064668,0,-0.30602,6.214679,,,,,
14.980978,66.56994,0,-0.211198,6.214679,,,,,
15.889218,66.159406,0,-0.811739,6.214679,,,,,
17.880975,66.948894,0,-0.147983,6.214679,,,,,
19.209874,67.738381,0,0.136483,6.214679,,,,,
19.283171,67.580484,0,0.104876,6.214679,,,,,
17.351964,68.085756,0,5.794208,6.214679,,,,,
17.581414,67.012053,0,-0.021554,6.214679,,,,,
19.423391,65.148862,0,-0.179591,6.214679,,,,,
17.807678,65.148862,0,-0.369235,6.214679,,,,,
18.257018,65.180442,0,0.041661,6.214679,,,,,
19.33416,66.53836,0,-0.400843,6.214679,,,,,
19.595478,65.590975,0,-0.874954,6.214679,,,,,
18.52471,65.685714,0,-0.748524,6.214679,,,,,
17.25636,66.727837,0,2.349001,6.214679,,,,,
17.520865,65.464657,0,-0.053161,5.404181,,,,,
17.539986,65.401498,0,0.42095,5.404181,,,,,
17.884161,64.201477,0,0.42095,5.404181,,,,,
17.887348,65.085703,0,-1.096205,5.404181,,,,,
18.269765,63.254092,0,0.262913,5.404181,,,,,
17.941524,62.14881,0,0.199698,5.404181,,,,,
18.801963,62.338287,0,-0.55888,5.404181,,,,,
20.921191,61.264584,0,0.452557,5.404181,,,,,
19.605039,60.696153,0,0.768631,5.404181,,,,,
