MigVolatge,MigCurrent,TigVolatge,TigCurrent,Encoder,,,
15.127571,62.969877,0,0.863453,4.194116,,,
17.285041,63.696205,0,0.800239,4.194116,,,
19.165259,66.190986,0,0.104876,4.194116,,,
19.895039,66.56994,0,0.705416,4.194116,,,
20.851082,67.20153,0.877801,1.242742,4.194116,,,
20.057566,67.738381,0,0.357735,4.194116,,,
20.88295,68.306812,0,1.14792,4.194116,,,
18.617128,67.233109,0,-0.021554,4.194116,,,
19.378775,67.959438,0,0.673809,4.194116,,,
19.273611,69.191038,0,1.906498,4.194116,,,
19.037787,69.791049,0.016901,0.831846,4.194116,,,
18.763721,70.106844,0,1.27435,4.194116,,,
18.257018,70.454218,0.240097,5.383312,4.194116,,,
18.636249,70.485798,0,1.242742,7.902747,,,
18.932622,72.285829,0,1.053098,7.902747,,,
18.486469,72.633204,0,1.337564,7.902747,,,
19.120644,72.348988,0,-2.834612,7.902747,,,
19.190754,71.780557,0.590834,1.116313,7.902747,,,
19.385149,67.959438,1.196653,1.590424,7.902747,,,
19.866357,68.180494,1.005342,1.590424,7.902747,,,
19.668775,69.412095,0.973457,2.032927,7.902747,,,
20.159544,67.864699,0,0.642202,7.902747,,,
20.022511,72.380568,0.016901,0.737024,7.902747,,,
19.620973,71.306865,0,1.685246,7.902747,,,
18.958116,72.096352,0,0.989883,7.902747,,,
19.815368,74.401656,0,-0.55888,7.902747,,,
20.194599,73.296373,0,0.42095,7.902747,,,
20.032071,72.570045,0,0.926668,5.4,,,
19.002732,70.454218,0.048786,0.737024,5.4,,,
20.14361,72.001614,0,0.199698,5.4,,,
20.038445,72.727942,0,0.231305,5.4,,,
20.048005,72.412147,0,0.326128,5.4,,,
19.152512,73.201635,0,0.42095,5.4,,,
19.152512,77.559606,0,-0.116376,5.4,,,
19.146138,72.88584,0,0.199698,5.4,,,
19.391523,69.917367,0,-0.021554,5.4,,,
19.770753,72.285829,0,-0.084769,5.4,,,
19.786687,70.643695,0,-0.938168,5.4,,,
19.997016,65.93835,0,-0.400843,5.4,,,
19.812181,65.90677,0,0.484165,5.4,,,
20.353939,65.527816,0,0.768631,5.4,,,
20.761851,65.212021,0.144442,0.578987,5.4,,,
20.070313,70.612116,0,-0.43245,5.4,,,
18.942182,69.917367,0,-0.211198,5.4,,,
18.89438,67.83312,0,0.041661,5.4,,,
18.167788,69.633151,1.770587,1.369172,5.4,,,
18.018007,69.0963,0,-0.179591,5.4,,,
17.769436,68.148915,0,1.558816,6.150194,,,
18.180535,70.264741,0,-0.053161,6.150194,,,
18.470534,71.780557,0,-0.495665,6.150194,,,
17.912843,69.159459,0,-0.55888,6.150194,,,
18.21559,68.969982,0,-0.242806,6.150194,,,
17.874601,69.159459,0,-0.464057,6.150194,,,
17.842733,69.254197,0,-0.337628,6.150194,,,
17.954271,69.601572,0,-0.653702,6.150194,,,
13.782737,61.801435,0.208212,-0.464057,6.150194,,,
21.26218,65.590975,0,-0.590487,6.150194,,,
17.422074,66.001509,0,0.199698,6.150194,,,
18.633062,63.854103,0,-0.464057,6.150194,,,
18.228337,64.296216,0,0.073268,6.150194,,,
19.123831,59.527711,0,-1.317457,6.150194,,,
18.578886,62.054071,0,-0.843346,6.150194,,,
18.432293,66.001509,0,-0.716917,6.150194,,,
18.7446,65.338339,0,-0.780131,6.150194,,,
18.301634,64.990965,0,-0.369235,6.150194,,,
17.466689,65.717293,0,-0.242806,5.541677,,,
17.928777,57.601362,0,-1.15942,5.541677,,,
18.068996,63.190933,0,-1.001383,5.541677,,,
18.151853,62.590923,0,-0.622094,5.541677,,,
17.473063,62.054071,0,-1.064598,5.541677,,,
17.597349,61.264584,0,-1.032991,5.541677,,,
17.39658,60.380358,0,-0.590487,5.541677,,,
18.339875,61.927753,0,-1.096205,5.541677,,,
17.989326,63.254092,0,-1.222635,5.541677,,,
17.954271,59.306655,0,-0.969776,5.541677,,,
17.616469,56.811874,0,8.417622,5.541677,,,
17.938337,60.096142,1.196653,-0.242806,5.541677,,,
17.62603,58.927701,0,-0.748524,5.541677,,,
17.753502,52.548642,0,-2.076035,5.541677,,,
17.887348,54.096037,0,-1.917998,5.541677,,,
18.362183,52.074949,0,-1.949605,5.541677,,,
18.661743,51.727575,0,-1.570316,5.541677,,,
17.979766,55.548694,0,-0.811739,5.541677,,,
17.692953,54.474991,0,-1.096205,5.541677,,,
17.900095,56.717136,0,-1.222635,5.541677,,,
18.021194,55.043422,0,-0.464057,5.193779,,,
17.100206,52.769698,0,-1.032991,5.193779,,,
17.463503,57.538203,0,-1.064598,5.193779,,,
17.823612,54.506571,0,-0.780131,5.193779,,,
17.759876,49.169635,0,-0.938168,5.193779,,,
17.77581,53.780242,0,-0.938168,5.193779,,,
17.539986,49.706487,0,-1.443887,5.193779,,,
17.852293,48.695943,0,-0.906561,5.193779,,,
17.78537,53.590765,0,-1.064598,5.193779,,,
17.861854,51.790734,0,-0.906561,5.193779,,,
17.549546,49.169635,0,-1.222635,5.193779,,,
17.402953,46.485378,0,-1.032991,5.193779,,,
17.562294,46.99065,0,-0.053161,5.193779,,,
17.772623,52.422324,0,0.547379,5.193779,,,
18.21559,43.548484,0,-2.360501,5.193779,,,
18.142293,43.611643,0,-1.823176,5.193779,,,
18.285699,42.601099,0,-1.981213,5.193779,,,
18.355809,45.474834,0,-0.30602,5.193779,,,
17.801304,44.180074,0,-1.127813,5.193779,,,
17.638777,45.632731,0,-1.28585,5.342913,,,
17.581414,44.274813,0,-1.096205,5.342913,,,
17.858667,49.674907,0,-1.507102,5.342913,,,
17.842733,45.474834,0,-1.096205,5.342913,,,
17.657898,45.411675,0,-0.874954,5.342913,,,
17.616469,42.443202,0,-0.43245,5.342913,,,
17.909656,45.443254,0,-0.969776,5.342913,,,
17.814052,45.411675,0,-0.748524,5.342913,,,
17.645151,45.253777,0,-0.55888,5.342913,,,
17.606909,42.916894,0,-0.685309,5.342913,,,
17.167129,44.527449,0,0.642202,5.342913,,,
17.657898,43.864279,0,-0.369235,5.342913,,,
18.030755,42.822156,0,-0.053161,5.342913,,,
17.970205,44.559028,0,-0.843346,5.342913,,,
18.409985,42.980053,0,-0.874954,5.342913,,,
18.142293,43.137951,0,-0.495665,5.342913,,,
17.928777,43.643223,0,-0.116376,5.342913,,,
18.008447,43.8327,0,-1.001383,5.342913,,,
18.174161,43.232689,0,-0.55888,5.342913,,,
18.062623,38.527344,0,0.29452,6.139436,,,
18.21559,42.380043,0,0.010054,6.139436,,,
17.756689,39.001036,0,0.262913,6.139436,,,
17.7057,37.390482,0,7.026896,6.139436,,,
18.237897,43.390587,0,0.389342,6.139436,,,
17.998887,42.285304,0,0.357735,6.139436,,,
17.807678,40.611591,0,0.357735,6.139436,,,
18.027568,41.022124,0.814031,0.610594,6.139436,,,
17.63559,43.16953,0,0.831846,6.139436,,,
17.673832,39.158934,0,-0.906561,6.139436,,,
18.378117,42.127407,0,-1.064598,6.139436,,,
18.795589,42.158986,0,0.262913,6.139436,,,
18.945369,46.832752,0,-2.170857,6.139436,,,
18.588446,45.032721,0.590834,0.104876,6.139436,,,
18.167788,42.316884,0,-1.759961,6.139436,,,
14.372297,42.032668,0,-0.969776,6.139436,,,
14.869439,46.011685,0,0.895061,6.139436,,,
15.044714,48.064353,0,-0.242806,6.139436,,,
16.309877,49.390692,0,-0.147983,6.139436,,,
17.482623,50.969667,0,0.073268,5.199158,,,
18.693611,51.980211,0,0.895061,5.199158,,,
18.967677,53.117073,0,-0.211198,5.199158,,,
18.607567,56.053966,0,0.199698,5.199158,,,
18.349436,55.580274,0,0.863453,5.199158,,,
18.489655,57.885577,0,0.484165,5.199158,,,
18.129546,55.896069,0,-0.116376,5.199158,,,
18.37493,57.285567,0.240097,-1.949605,5.199158,,,
18.056249,65.243601,0,-0.147983,5.199158,,,
17.909656,58.390849,0,0.484165,5.199158,,,
17.670645,57.190828,0,6.01546,5.199158,,,
16.975921,55.643433,0,0.895061,5.199158,,,
17.291415,57.948736,0,1.242742,5.199158,,,
17.763063,57.759259,0.62272,0.610594,5.199158,,,
18.043502,58.106634,0,-0.369235,5.199158,,,
17.931964,55.675012,0,-0.874954,5.199158,,,
18.062623,60.096142,0,0.231305,5.199158,,,
18.333502,73.043737,0,0.831846,5.199158,,,
18.591633,58.138213,0,-0.400843,5.199158,,,
18.314381,57.601362,0,-0.053161,4.083341,,,
18.206029,53.717083,0,-1.380672,4.083341,,,
18.170974,55.20132,0,-1.728353,4.083341,,,
17.654711,53.432868,0,-0.653702,4.083341,,,
17.715261,51.506518,0,-1.254242,4.083341,,,
17.367898,54.096037,0,-1.665139,4.083341,,,
17.39658,52.453903,0,-1.064598,4.083341,,,
17.25636,52.138108,0,-0.116376,4.083341,,,
17.498557,51.41178,0,-1.88639,4.083341,,,
17.473063,52.232847,0,3.771334,4.083341,,,
17.380645,49.990702,0,-0.464057,4.083341,,,
17.530426,49.390692,0,-0.906561,4.083341,,,
17.393393,50.843349,0,-1.191028,4.083341,,,
17.638777,48.948579,0,-0.30602,4.083341,,,
17.638777,50.464395,0,-0.685309,4.083341,,,
17.575041,48.632784,0,-0.685309,4.083341,,,
17.619656,47.843296,0,-1.823176,4.083341,,,
18.183722,47.748558,0,-1.917998,4.083341,,,
17.715261,46.548537,0,-0.274413,4.083341,,,
17.606909,47.022229,0,-1.696746,6.442175,,,
17.880975,46.864332,0,-1.222635,6.442175,,,
17.957458,46.453798,0,-1.254242,6.442175,,,
17.562294,46.516957,0,-1.191028,6.442175,,,
17.571854,44.969562,0,-1.254242,6.442175,,,
17.78537,44.969562,0,-0.874954,6.442175,,,
17.390206,45.443254,0,-0.780131,6.442175,,,
17.320096,44.906403,0,-0.622094,6.442175,,,
17.441195,44.685346,0,-0.55888,6.442175,,,
17.543173,44.906403,0,-0.969776,6.442175,,,
17.010975,44.148495,0,-0.874954,6.442175,,,
17.269107,44.116915,0.144442,-0.495665,6.442175,,,
17.224492,43.864279,0,-0.527272,6.442175,,,
16.931305,42.695838,0,-0.843346,6.442175,,,
17.243613,44.148495,0,0.010054,5.845677,,,
16.912184,42.222145,0,-0.400843,5.845677,,,
17.007789,40.864227,0,-1.349065,5.845677,,,
17.501744,42.790576,0,-0.622094,5.845677,,,
17.208558,41.369499,0,-1.096205,5.845677,,,
18.164601,40.106319,0,-0.464057,5.845677,,,
18.040315,41.243181,0,-0.874954,5.845677,,,
17.594162,40.958965,0,-1.064598,5.845677,,,
19.4935,39.885262,0,-0.337628,5.845677,,,
17.409327,42.253725,0,-0.242806,5.845677,,,
17.661085,40.358955,5.883778,1.27435,5.845677,,,
17.253173,36.790471,0,-0.906561,5.845677,,,
17.211745,40.358955,0,-0.116376,5.845677,,,
17.332843,38.211549,0,-0.716917,5.845677,,,
16.937679,37.579959,0,-0.906561,5.845677,,,
17.514491,38.77998,0,-0.716917,5.845677,,,
16.893064,36.348358,0,-1.507102,5.845677,,,
17.543173,36.474676,0,-1.001383,5.845677,,,
17.278668,36.064143,0,-1.096205,4.520848,,,
17.138448,37.422061,0,-0.748524,4.520848,,,
17.077899,35.716768,0,-0.527272,4.520848,,,
17.667458,36.127302,0,-0.55888,4.520848,,,
17.170316,34.895701,0,-0.211198,4.520848,,,
17.288228,33.127249,0,2.00132,4.520848,,,
17.377459,33.885157,0,-1.601924,4.520848,,,
17.339217,32.969352,0,-2.01282,4.520848,,,
18.167788,33.979896,0,-1.380672,4.520848,,,
17.817238,31.769331,0,-2.297287,4.520848,,,
17.364711,32.053546,0,1.843283,4.520848,,,
17.422074,31.895649,0,-1.665139,4.520848,,,
17.342404,32.274603,0,-1.665139,4.520848,,,
17.218118,32.179864,0,-1.570316,4.520848,,,
16.982294,29.558766,0,2.60186,4.520848,,,
17.457129,32.116705,0,-0.748524,4.520848,,,
17.007789,30.379833,0,-1.412279,4.520848,,,
17.243613,30.664048,0,-0.906561,4.520848,,,
17.294602,30.474571,0,-1.222635,4.520848,,,
17.323283,32.779875,0,-1.222635,4.520848,,,
16.931305,29.621925,0,-1.475494,4.520848,,,
16.985481,29.842981,0,-1.064598,5.165908,,,
17.157569,30.442992,0,-0.906561,5.165908,,,
17.042844,34.043055,0,-1.064598,5.165908,,,
17.077899,29.085073,0,-0.590487,5.165908,,,
17.192624,29.179812,0,-0.685309,5.165908,,,
17.543173,26.969247,0,-1.633531,5.165908,,,
17.377459,28.579801,0,-1.127813,5.165908,,,
17.922403,28.958755,0,-0.495665,5.165908,,,
17.587788,28.485063,0,-0.780131,5.165908,,,
17.54636,29.495607,0,0.231305,5.165908,,,
17.533612,29.085073,0,0.515772,5.165908,,,
17.323283,28.611381,0,0.452557,5.165908,,,
17.125701,29.085073,0,0.452557,5.165908,,,
16.944052,29.242971,0,1.305957,5.165908,,,
17.04603,29.053494,0,0.547379,5.165908,,,
17.014162,28.453483,0,0.231305,5.165908,,,
17.237239,29.27455,2.376406,0.926668,5.165908,,,
17.157569,28.516642,0,0.547379,5.165908,,,
17.221305,29.369289,0,1.242742,5.165908,,,
16.845261,29.716663,0,1.716853,4.566927,,,
16.988668,29.716663,0,1.558816,4.566927,,,
18.202842,29.053494,0.941572,5.857423,4.566927,,,
17.058778,29.842981,0,1.685246,4.566927,,,
17.218118,29.621925,0,1.653638,4.566927,,,
17.249986,28.769278,0,1.590424,4.566927,,,
17.504931,29.179812,0,0.768631,4.566927,,,
17.896909,29.085073,0,1.242742,4.566927,,,
17.715261,29.653504,0,1.337564,4.566927,,,
17.55592,29.495607,0,1.590424,4.566927,,,
17.549546,29.842981,0,1.716853,4.566927,,,
17.32647,29.621925,0,2.032927,4.566927,,,
17.345591,28.958755,0,1.590424,4.566927,,,
17.125701,28.074529,0,1.116313,4.566927,,,
16.854822,28.548222,0,1.716853,4.566927,,,
16.947239,29.242971,0.335753,3.170794,4.566927,,,
17.412514,28.390324,0,1.748461,4.566927,,,
17.361525,29.653504,0,1.527209,4.566927,,,
17.017349,29.337709,0,1.748461,4.566927,,,
17.441195,34.516747,0.016901,2.032927,5.094194,,,
16.975921,29.337709,0,1.938105,5.094194,,,
17.160756,28.927176,0.016901,1.780068,5.094194,,,
17.19581,28.579801,0,2.064535,5.094194,,,
17.275481,29.242971,0,1.811675,5.094194,,,
17.144822,28.706119,0,1.116313,5.094194,,,
17.183063,26.400816,0,1.242742,5.094194,,,
17.377459,28.106109,0,0.958276,5.094194,,,
17.638777,27.632416,0.176327,3.297223,5.094194,,,
17.460316,28.453483,0,0.737024,5.094194,,,
17.69614,27.916632,0,0.831846,5.094194,,,
17.323283,27.727155,0,0.642202,5.094194,,,
17.390206,26.685031,0,4.340267,5.094194,,,
17.460316,26.306077,3.588043,2.696683,5.094194,,,
17.192624,27.285042,0,0.673809,5.094194,,,
17.208558,29.527186,0.973457,2.380609,5.094194,,,
17.26592,26.179759,0,0.989883,5.094194,,,
17.402953,28.990335,1.005342,3.012757,5.094194,,,
16.829327,26.842929,0,0.484165,4.458912,,,
17.02691,25.800805,0,0.29452,4.458912,,,
17.061964,26.306077,0,0.104876,4.458912,,,
17.460316,26.400816,0,0.262913,4.458912,,,
17.243613,26.14818,0,0.262913,4.458912,,,
16.791086,26.211339,0,0.389342,4.458912,,,
17.345591,25.548169,0,0.041661,4.458912,,,
17.488997,27.41136,0,1.211135,4.458912,,,
16.848448,31.674592,0,0.673809,4.458912,,,
17.645151,25.706067,0,0.262913,4.458912,,,
17.657898,24.85342,0,0.231305,4.458912,,,
17.721634,24.85342,0,0.104876,4.458912,,,
17.753502,24.885,0,-0.053161,4.458912,,,
17.441195,26.14818,0,0.515772,4.458912,,,
17.285041,26.053441,0,0.673809,4.458912,,,
17.342404,25.327113,0,0.452557,4.458912,,,
16.902624,26.1166,0,0.642202,4.458912,,,
16.9568,26.274498,0,0.737024,4.458912,,,
16.950426,26.337657,0,0.926668,4.458912,,,
16.959987,26.14818,0,0.737024,4.458912,,,
16.861195,26.021862,0,0.768631,4.458912,,,
16.953613,34.264111,0,-1.191028,3.926267,,,
16.959987,26.716611,3.556158,0.800239,3.926267,,,
17.081085,26.74819,0,1.400779,3.926267,,,
16.867569,26.14818,0,1.084705,3.926267,,,
16.787899,26.432395,0,2.949542,3.926267,,,
17.065151,26.527134,0,1.242742,3.926267,,,
16.937679,26.242918,0,1.116313,3.926267,,,
17.065151,27.000826,0,1.211135,3.926267,,,
17.122514,26.716611,0,1.053098,3.926267,,,
17.794931,26.558713,0,0.863453,3.926267,,,
17.578228,27.190303,0,1.14792,3.926267,,,
17.677019,26.337657,0,1.369172,3.926267,,,
17.383832,26.653452,0,1.084705,3.926267,,,
17.25636,25.137636,3.524273,1.14792,3.926267,,,
17.042844,26.527134,0,1.053098,3.926267,,,
16.950426,26.653452,0,1.179527,3.926267,,,
17.11614,27.600837,0,1.305957,3.926267,,,
17.042844,26.874508,0,0.831846,3.926267,,,
16.972734,26.306077,0,1.02149,3.926267,,,
17.042844,26.14818,0,1.14792,3.926267,,,
17.132074,25.642908,0,0.326128,3.926267,,,
17.40614,25.548169,0,0.389342,3.95071,,,
17.03647,26.400816,0,1.27435,3.95071,,,
16.822954,26.179759,0,1.179527,3.95071,,,
17.081085,27.285042,0,0.800239,3.95071,,,
17.259547,25.832385,0,0.673809,3.95071,,,
17.517678,24.663943,0,0.104876,3.95071,,,
17.880975,25.674487,0,0.104876,3.95071,,,
17.428448,24.632364,0,0.231305,3.95071,,,
17.4157,25.011318,0,0.199698,3.95071,,,
17.380645,26.558713,0,1.527209,3.95071,,,
17.645151,24.348148,0,1.369172,3.95071,,,
17.842733,23.748138,0,-0.30602,3.95071,,,
17.457129,24.127092,0,0.168091,3.95071,,,
17.087459,23.021809,0,-0.495665,3.95071,,,
16.67636,23.306025,0,-0.369235,3.95071,,,
17.316909,26.874508,0,-0.55888,3.95071,,,
16.889877,22.484958,0,-0.622094,3.95071,,,
17.645151,22.516537,0,-0.527272,3.95071,,,
18.193282,22.706014,0,-0.400843,3.95071,,,
17.122514,22.011265,0,-0.811739,3.95071,,,
17.017349,24.663943,0,-0.843346,5.230941,,,
16.765591,22.453378,0,-0.590487,5.230941,,,
16.797459,22.800753,0,-0.55888,5.230941,,,
16.861195,22.421799,0,-0.622094,5.230941,,,
16.982294,22.706014,0,-0.622094,5.230941,,,
17.049217,21.758629,0,-0.938168,5.230941,,,
17.616469,21.600732,0,-0.874954,5.230941,,,
17.077899,21.569152,0,-1.001383,5.230941,,,
17.92559,21.758629,0,-0.906561,5.230941,,,
17.524052,21.916527,0,-1.096205,5.230941,,,
16.908998,21.790209,0,-0.874954,5.230941,,,
17.205371,21.948106,0,-0.843346,5.230941,,,
18.15504,24.158671,0,-0.590487,5.230941,,,
18.282513,24.537625,0,-0.274413,5.230941,,,
18.078557,24.442887,0,-0.464057,5.230941,,,
18.046689,25.48501,0,-0.369235,5.230941,,,
17.463503,26.874508,0,3.075971,5.230941,,,
16.822954,28.421904,0,-0.495665,5.230941,,,
16.979107,30.064038,0,-0.021554,5.230941,,,
16.673174,31.579854,0,-0.179591,5.63238,,,
16.708229,33.158829,0,0.073268,5.63238,,,
16.462844,36.600994,0,-0.147983,5.63238,,,
16.383174,37.958913,0,-0.274413,5.63238,,,
16.749657,40.706329,0,-0.179591,5.63238,,,
5.975052,43.043212,0,-0.211198,5.63238,,,
0.277036,44.685346,0,-0.337628,5.63238,,,
1.300002,46.738014,0,-0.590487,5.63238,,,
0.321652,47.874876,0,-0.622094,5.63238,,,
0.29297,49.864384,0,-0.369235,5.63238,,,
0.901651,50.653872,0,-0.811739,5.63238,,,
0.155937,51.980211,0,-0.748524,5.63238,,,
3.119671,52.769698,0,-0.748524,5.63238,,,
6.188569,53.432868,0,-0.780131,5.63238,,,
8.068787,54.474991,0,-0.685309,5.63238,,,
16.634932,55.675012,0,-0.622094,5.63238,,,
17.664272,56.148705,0,-0.685309,5.63238,,,
17.833172,57.380305,0,-0.685309,5.63238,,,
17.450755,58.138213,0,-0.590487,5.63238,,,
17.603722,59.148757,0,-0.274413,5.5008,,,
17.798118,61.548799,0,-0.748524,5.5008,,,
17.62603,60.159301,0,-0.55888,5.5008,,,
17.963832,61.327743,0,-0.43245,5.5008,,,
19.136578,62.590923,0,-0.053161,5.5008,,,
17.836359,62.843559,0,-0.400843,5.5008,,,
18.040315,63.285672,0,-0.464057,5.5008,,,
17.963832,63.348831,0,-0.464057,5.5008,,,
18.040315,63.633046,0,-0.464057,5.5008,,,
18.492842,64.169898,0,-0.30602,5.5008,,,
18.43548,65.085703,0,-0.43245,5.5008,,,
18.773281,65.212021,0,-0.495665,5.5008,,,
18.757347,65.780452,0,-0.274413,5.5008,,,
18.582073,65.875191,0,0.010054,5.5008,,,
18.601194,66.190986,0,0.041661,5.5008,,,
18.559765,66.822576,0,0.136483,5.5008,,,
18.29526,67.991017,0,0.737024,5.5008,,,
18.221963,67.422586,0,0.136483,5.5008,,,
17.992513,68.212074,0,0.389342,5.5008,,,
18.053062,69.285777,0,0.800239,5.5008,,,
18.234711,68.780505,0,0.389342,5.583484,,,
18.419546,69.191038,2.982224,0.800239,5.583484,,,
18.164601,69.569992,0,0.484165,5.583484,,,
18.30482,69.412095,0,0.737024,5.583484,,,
18.126359,70.233162,0,0.926668,5.583484,,,
18.349436,70.233162,0,0.958276,5.583484,,,
18.575699,70.485798,0,1.084705,5.583484,,,
18.680864,71.180547,0,-1.127813,5.583484,,,
20.395368,71.401603,0,1.463994,5.583484,,,
18.757347,70.927911,0,1.211135,5.583484,,,
19.346907,71.022649,0,1.116313,5.583484,,,
19.942841,71.212126,0,1.242742,5.583484,,,
19.213061,71.243706,0,1.27435,5.583484,,,
19.417017,71.843716,0,1.463994,5.583484,,,
19.206688,71.338444,0,0.737024,5.583484,,,
18.856138,71.496342,0,1.179527,5.583484,,,
18.699985,71.370024,0,1.02149,5.583484,,,
18.725479,71.843716,0,1.211135,5.583484,,,
18.833831,71.527921,0,1.084705,5.583484,,,
18.821084,71.054229,0,1.084705,5.583484,,,
18.881633,71.59108,0,1.116313,4.691613,,,
18.502403,72.191091,0,1.211135,4.691613,,,
18.766908,71.559501,0,1.084705,4.691613,,,
18.352623,71.62266,0,1.337564,4.691613,,,
18.419546,71.275285,0,1.14792,4.691613,,,
18.578886,71.433183,0,1.969712,4.691613,,,
18.648996,72.096352,0,1.938105,4.691613,,,
18.875259,71.022649,0,0.989883,4.691613,,,
18.849765,70.106844,0,0.673809,4.691613,,,
19.009105,70.801593,0,1.242742,4.691613,,,
18.961303,70.422639,0,1.400779,4.691613,,,
19.162072,70.170003,0,1.14792,4.691613,,,
19.445698,70.391059,0,2.475431,4.691613,,,
19.063281,68.748925,0,0.136483,4.691613,,,
19.111083,68.212074,0,0.326128,4.691613,,,
18.900754,67.927858,0,0.168091,4.691613,,,
18.80515,67.643643,0,0.705416,4.691613,,,
18.999545,67.296268,0,1.053098,4.691613,,,
18.919875,67.517325,0,0.515772,4.691613,,,
18.655369,67.012053,0,0.484165,7.375277,,,
18.575699,66.380463,0,0.262913,7.375277,,,
18.706358,66.127827,0,0.262913,7.375277,,,
18.556578,65.527816,0,-0.084769,7.375277,,,
18.699985,64.706749,0,-0.716917,7.375277,,,
18.534271,66.53836,0,0.231305,7.375277,,,
18.709545,67.738381,0,2.222572,7.375277,,,
18.782842,65.433078,0,0.737024,7.375277,,,
18.696798,62.74882,0,1.02149,7.375277,,,
18.856138,63.096195,0,0.041661,7.375277,,,
19.222622,63.222513,0,-0.147983,7.375277,,,
18.938996,63.222513,0,-0.242806,7.375277,,,
19.040973,62.7804,0,0.073268,7.375277,,,
18.754161,61.580379,0,-0.55888,7.375277,,,
19.018666,60.190881,0,2.380609,7.375277,,,
18.843391,59.780347,0,3.518475,4.97311,,,
18.722292,57.759259,0.208212,-0.55888,4.97311,,,
18.556578,58.580326,0,-0.685309,4.97311,,,
18.910314,58.485588,0,0.737024,4.97311,,,
18.699985,57.569782,0.558949,-0.780131,4.97311,,,
18.502403,57.032931,0,-0.653702,4.97311,,,
18.505589,56.622397,0,2.791505,4.97311,,,
18.582073,57.190828,0,-0.30602,4.97311,,,
18.480095,55.738171,0,-0.590487,4.97311,,,
18.046689,57.885577,0,-0.780131,4.97311,,,
18.58526,56.369761,0,-0.211198,4.97311,,,
18.30482,56.811874,0,-0.527272,4.97311,,,
18.282513,56.338182,0,-0.369235,4.97311,,,
18.763721,56.780295,1.196653,0.041661,4.97311,,,
18.167788,53.559186,0,-0.147983,4.97311,,,
18.371743,52.485483,0,-0.084769,4.97311,,,
18.260205,52.67496,0,3.866156,4.97311,,,
18.680864,52.327585,0,-0.622094,4.97311,,,
18.642622,51.980211,0,-0.337628,4.97311,,,
18.59482,51.317041,0,0.262913,4.97311,,,
18.499216,50.180179,0,-0.30602,3.754219,,,
18.209216,49.422271,0,-0.30602,3.754219,,,
18.049876,49.738066,0,0.231305,3.754219,,,
18.336688,50.11702,0,1.02149,3.754219,,,
18.104051,49.327533,0,0.231305,3.754219,,,
18.056249,49.548589,0,0.926668,3.754219,,,
18.14548,49.990702,0,1.87489,3.754219,,,
17.960645,48.822261,0,1.179527,3.754219,,,
18.08493,49.106476,0,1.305957,3.754219,,,
