MigVolatge,MigCurrent,TigVolatge,TigCurrent,Encoder,,,
18.387677,45.380095,0,-0.116376,5.739207,,,
18.413172,47.401183,0,0.958276,5.739207,,,
18.467348,48.474886,0,0.800239,5.739207,,,
18.550205,49.390692,0,0.452557,5.739207,,,
18.320754,50.811769,0,0.452557,5.739207,,,
18.132733,52.517062,0,0.926668,5.739207,,,
11.058014,54.190776,0,0.452557,5.739207,,,
18.44504,56.338182,0,0.800239,5.739207,,,
18.96449,59.306655,0,1.495601,5.739207,,,
18.317568,60.601414,0,0.926668,4.798916,,,
18.527897,63.854103,0,0.863453,4.798916,,,
18.247458,63.569887,0,0.926668,4.798916,,,
18.451414,65.875191,0,1.432387,4.798916,,,
18.116799,71.022649,3.779354,1.14792,4.798916,,,
18.384491,67.327848,0,1.179527,4.798916,,,
18.572512,68.622607,0,1.495601,4.798916,,,
18.496029,69.380515,0,1.242742,4.798916,,,
18.833831,68.401551,0,0.737024,4.798916,,,
19.060094,69.317356,0,1.27435,4.798916,,,
18.993171,68.875243,0,1.084705,4.798916,,,
20.108555,68.717346,0,0.895061,4.798916,,,
19.203501,69.0963,0,1.116313,4.798916,,,
19.346907,68.654187,0,0.800239,4.798916,,,
18.970864,68.022597,0,0.452557,4.798916,,,
19.056908,67.296268,0,0.705416,4.798916,,,
18.690424,67.83312,0,0.357735,4.798916,,,
18.776468,67.959438,0,0.642202,4.798916,,,
18.738227,67.485745,0,0.484165,4.798916,,,
18.738227,67.106791,0,0.326128,4.798916,,,
18.578886,67.138371,0,1.14792,6.348569,,,
18.655369,66.822576,0,0.610594,6.348569,,,
18.891193,73.296373,0,0.42095,6.348569,,,
18.483282,66.159406,0,0.768631,6.348569,,,
18.237897,65.875191,0,0.484165,6.348569,,,
18.355809,65.622555,0,0.484165,6.348569,,,
18.537457,65.369919,0,0.831846,6.348569,,,
18.425919,64.296216,0,0.326128,6.348569,,,
18.543831,62.180389,0,0.326128,6.348569,,,
18.725479,62.74882,0,1.938105,6.348569,,,
18.531084,61.990912,0,-0.021554,6.348569,,,
18.868886,61.201425,0,0.42095,6.348569,,,
18.983611,60.538255,0.431408,0.484165,6.348569,,,
18.684051,59.654029,0,-0.337628,6.348569,,,
18.865699,57.380305,0,-0.021554,6.348569,,,
18.840204,56.653977,0,-0.495665,6.348569,,,
18.483282,56.590818,0,0.010054,6.348569,,,
18.368557,55.327638,0,-0.274413,5.008369,,,
18.234711,54.632889,0,-0.369235,5.008369,,,
18.811523,54.064458,0,-0.053161,5.008369,,,
18.550205,53.148652,0,-0.211198,5.008369,,,
18.260205,52.04337,0,-0.590487,5.008369,,,
18.645809,51.822313,0,-0.242806,5.008369,,,
18.531084,52.706539,0.495179,3.202401,5.008369,,,
17.820425,51.759154,0,-0.780131,5.008369,,,
18.67449,52.04337,0,0.737024,5.008369,,,
18.511963,51.127564,0,0.073268,5.008369,,,
18.371743,49.769646,0,-0.337628,5.008369,,,
17.887348,49.453851,0,0.831846,5.008369,,,
18.394051,47.938035,0,-0.337628,5.008369,,,
18.174161,49.611748,0,-1.475494,5.008369,,,
18.260205,47.401183,0,0.926668,5.008369,,,
18.378117,46.95907,0,-0.43245,5.008369,,,
18.486469,46.611696,0,0.168091,5.008369,,,
18.397238,45.601152,0,0.262913,5.008369,,,
18.400425,45.253777,0,0.547379,5.008369,,,
17.951084,44.843244,0,0.484165,5.008369,,,
18.339875,45.537993,0,1.400779,5.008369,,,
18.58526,43.706382,0,0.104876,4.943381,,,
18.282513,44.559028,0,1.211135,4.943381,,,
18.36537,46.232742,0,2.507038,4.943381,,,
17.900095,43.611643,0,0.578987,4.943381,,,
17.93515,43.043212,0,0.831846,4.943381,,,
18.441853,42.980053,0,1.179527,4.943381,,,
18.030755,43.643223,0,1.369172,4.943381,,,
18.231524,43.674802,0,1.622031,4.943381,,,
18.072183,43.264269,0,1.495601,4.943381,,,
18.451414,44.337972,0,1.938105,4.943381,,,
18.29526,44.937982,0,2.285786,4.943381,,,
18.199656,41.527396,0,1.432387,4.943381,,,
18.569326,41.969509,0,1.305957,4.943381,,,
18.763721,40.611591,0,1.242742,4.943381,,,
18.770095,40.358955,0,1.463994,4.943381,,,
18.559765,39.948421,0,1.432387,4.943381,,,
18.502403,40.04316,0,1.590424,4.943381,,,
18.288886,40.737909,0,1.716853,4.943381,,,
18.457787,39.569467,0,1.811675,4.943381,,,
18.43548,39.758944,0,-0.021554,4.943381,,,
18.298447,39.506308,0.367638,1.337564,4.818462,,,
18.29526,39.537888,0,2.380609,4.818462,,,
18.406798,36.474676,0,1.495601,4.818462,,,
18.355809,38.937877,0,1.400779,4.818462,,,
18.142293,38.685241,0,2.60186,4.818462,,,
18.22515,39.001036,0,1.084705,4.818462,,,
18.018007,37.832595,0,1.337564,4.818462,,,
18.387677,38.464185,0,1.27435,4.818462,,,
18.260205,37.579959,0,0.989883,4.818462,,,
18.113612,37.264164,0,0.326128,4.818462,,,
18.684051,41.148442,0,1.716853,4.818462,,,
17.992513,37.422061,0,2.665075,4.818462,,,
18.715919,36.190461,0,-0.084769,4.818462,,,
18.773281,36.032563,0,0.610594,4.818462,,,
18.473721,35.243076,0,0.515772,4.818462,,,
19.0346,34.99044,0,-0.369235,4.818462,,,
18.786029,35.874666,0,-0.653702,4.818462,,,
18.502403,35.053599,0,0.073268,4.818462,,,
18.323941,35.306235,0,-0.116376,4.818462,,,
18.381304,35.179917,0,-0.495665,4.818462,,,
18.620315,34.548327,0,-1.191028,4.818462,,,
18.403611,34.043055,0,-0.716917,4.818462,,,
19.012292,33.69568,0,-1.88639,4.818462,,,
18.935809,33.69568,0,-0.622094,4.818462,,,
18.476908,32.874613,0,-1.191028,4.818462,,,
18.846578,31.737751,0,-1.28585,4.818462,,,
18.22515,35.59045,0,-2.170857,5.282065,,,
19.107896,30.095617,0,-1.88639,5.282065,,,
18.129546,31.895649,1.196653,-1.443887,5.282065,,,
19.111083,30.411412,0,-1.791568,5.282065,,,
19.410643,29.874561,0,-2.044427,5.282065,,,
20.331632,31.737751,0,-1.538709,5.282065,,,
20.299763,28.864017,0,-2.170857,5.282065,,,
19.640094,29.842981,0,-1.15942,5.282065,,,
19.710204,29.90614,0,-1.601924,5.282065,,,
19.866357,29.748243,0,-1.981213,5.282065,,,
19.834489,31.106161,0,-2.265679,5.282065,,,
20.019324,28.327165,2.025668,-4.509805,5.282065,,,
20.366686,26.179759,0,-3.656405,5.282065,,,
19.907786,27.537678,0,-2.613361,5.282065,,,
20.009764,26.842929,0,-3.403546,5.282065,,,
20.108555,26.463975,0,-3.308723,5.282065,,,
20.264709,23.937615,0,-0.969776,5.282065,,,
19.901412,22.137583,0,-3.277116,5.282065,,,
20.121302,25.263954,0,-3.624797,4.243465,,,
20.118115,26.400816,0,-3.150686,4.243465,,,
19.936467,23.969194,0,-3.119079,4.243465,,,
19.834489,25.106056,0,-2.708183,4.243465,,,
19.429764,24.095512,0,-1.633531,4.243465,,,
20.019324,24.284989,0,-3.403546,4.243465,,,
20.172291,25.074477,0,-4.035694,4.243465,,,
19.984269,24.569205,0,-2.992649,4.243465,,,
20.130862,23.242866,0,-3.213901,4.243465,,,
19.770753,22.99023,0,-2.961042,4.243465,,,
19.92372,23.337604,0,-3.087472,4.243465,,,
19.926907,22.674435,0,-2.929435,4.243465,,,
19.710204,23.148127,0,-3.119079,4.243465,,,
19.385149,23.369184,0,3.550082,4.243465,,,
19.366028,23.779717,0,-3.656405,4.243465,,,
19.079215,21.221778,0,-2.708183,4.243465,,,
19.279984,22.800753,0,-0.938168,4.243465,,,
18.699985,19.642803,0,-1.728353,4.243465,,,
18.738227,22.737594,0,-2.771398,4.243465,,,
18.464161,25.611328,0,-2.01282,4.243465,,,
18.135919,23.874456,0,-2.01282,4.243465,,,
18.728666,23.021809,0,-2.01282,4.903226,,,
18.346249,23.779717,0,-1.88639,4.903226,,,
18.110425,25.263954,0,-0.55888,4.903226,,,
17.715261,26.053441,0,-0.400843,4.903226,,,
18.409985,23.337604,0,-1.096205,4.903226,,,
18.269765,27.474519,0,-0.021554,4.903226,,,
18.52471,24.127092,0,-1.380672,4.903226,,,
18.569326,25.48501,0,0.104876,4.903226,,,
18.406798,25.737646,0,0.136483,4.903226,,,
18.470534,25.832385,0,-0.053161,4.903226,,,
18.43548,26.77977,0,0.357735,4.903226,,,
18.257018,27.348201,0,0.705416,4.903226,,,
16.564822,25.800805,0,0.136483,4.903226,,,
18.190095,26.716611,0,0.578987,4.903226,,,
18.097678,27.695575,0,8.891733,4.903226,,,
18.021194,26.653452,0.016901,1.780068,4.903226,,,
18.018007,27.095565,0,1.906498,4.903226,,,
18.489655,27.158724,0,0.326128,4.903226,,,
17.740755,27.663996,0,0.737024,4.694058,,,
18.078557,27.063985,6.106974,1.179527,4.694058,,,
18.738227,29.337709,0,0.515772,4.694058,,,
17.817238,27.442939,0,0.863453,4.694058,,,
17.817238,27.506098,0,5.414919,4.694058,,,
17.890535,27.727155,0,0.989883,4.694058,,,
18.037128,28.200847,0,1.27435,4.694058,,,
18.263392,26.1166,3.747469,2.60186,4.694058,,,
18.738227,27.600837,0,0.357735,4.694058,,,
17.941524,28.04295,0,1.337564,4.694058,,,
18.257018,28.232427,0.176327,1.400779,4.694058,,,
18.037128,26.527134,0.271982,-1.665139,4.694058,,,
18.4546,28.106109,0,0.926668,4.694058,,,
18.489655,24.284989,0,0.452557,4.694058,,,
18.142293,25.358692,0,0.073268,4.694058,,,
18.234711,26.432395,0,0.357735,4.694058,,,
18.257018,24.411307,0,-0.55888,4.694058,,,
18.196469,36.25362,0,-0.053161,4.694058,,,
18.645809,26.685031,0,1.084705,4.694058,,,
18.126359,25.48501,0,-0.464057,4.430555,,,
18.22515,23.937615,0,-0.30602,4.430555,,,
18.66493,24.758682,0,-0.464057,4.430555,,,
18.15504,33.127249,0,1.242742,4.430555,,,
18.432293,25.990282,0,0.073268,4.430555,,,
18.891193,24.127092,0,-1.88639,4.430555,,,
18.371743,25.358692,0,-1.412279,4.430555,,,
18.623501,23.653399,0,-2.13925,4.430555,,,
19.009105,22.169163,0,-1.538709,4.430555,,,
18.738227,23.874456,0,-0.084769,4.430555,,,
18.521523,23.084968,0,-1.096205,4.430555,,,
18.89438,26.400816,0,0.389342,4.430555,,,
18.833831,20.716506,0,-2.581753,4.430555,,,
19.015479,25.074477,0,-1.88639,4.430555,,,
18.703172,21.948106,0,-2.170857,4.430555,,,
18.658556,25.51659,0,0.262913,4.430555,,,
18.397238,25.137636,0,-1.127813,4.430555,,,
18.531084,21.916527,0,-2.076035,4.430555,,,
18.464161,22.011265,0,-1.633531,4.430555,,,
18.276139,20.337552,2.472061,-1.823176,4.430555,,,
18.228337,23.179707,0,-2.803005,5.089548,,,
18.378117,35.779927,0,-1.601924,5.089548,,,
18.301634,21.663891,0,-2.107642,5.089548,,,
18.336688,26.337657,0,-2.107642,5.089548,,,
18.276139,24.885,0,-1.380672,5.089548,,,
18.425919,22.011265,0,-1.254242,5.089548,,,
17.903282,26.242918,0,-0.337628,5.089548,,,
18.394051,21.348096,0,0.42095,5.089548,,,
18.4546,20.937562,0,-0.43245,5.089548,,,
18.046689,20.590188,0,0.705416,5.089548,,,
18.696798,19.453326,0,-1.696746,5.089548,,,
18.572512,19.232269,0,-1.001383,5.089548,,,
18.696798,21.632311,0,-1.222635,5.089548,,,
18.859325,22.99023,0,-1.222635,5.089548,,,
18.779655,20.779665,0,-0.43245,5.089548,,,
18.626688,23.684979,0,-1.633531,5.089548,,,
18.499216,21.948106,0,-0.43245,5.089548,,,
18.202842,23.179707,0,0.452557,5.089548,,,
18.301634,21.758629,0,0.199698,4.85715,,,
18.349436,24.537625,0,1.053098,4.85715,,,
18.285699,22.800753,2.631487,-1.064598,4.85715,,,
18.314381,22.042845,0,0.136483,4.85715,,,
18.292073,21.632311,0,-0.053161,4.85715,,,
18.323941,24.537625,0,-0.400843,4.85715,,,
17.616469,23.874456,0,0.610594,4.85715,,,
18.08493,23.495502,0,0.610594,4.85715,,,
18.358996,22.579696,0,0.389342,4.85715,,,
18.151853,22.800753,0,-0.147983,4.85715,,,
18.126359,23.179707,0,0.231305,4.85715,,,
18.36537,22.769173,0,-0.622094,4.85715,,,
18.317568,22.169163,0,-1.001383,4.85715,,,
18.336688,23.148127,0,-0.811739,4.85715,,,
18.279326,25.863964,0,-0.495665,4.85715,,,
18.416359,23.306025,1.069112,2.349001,4.85715,,,
16.902624,26.969247,0,0.199698,4.85715,,,
19.107896,29.93772,0.718375,-1.349065,4.85715,,,
18.60438,29.053494,0,-0.464057,4.85715,,,
17.641964,29.621925,0,1.084705,4.85715,,,
17.909656,24.506046,0,-4.509805,4.85715,,,
17.906469,24.663943,0,-2.550146,4.85715,,,
17.756689,31.295638,0,-3.055864,6.332903,,,
18.011634,33.285147,0,-2.044427,6.332903,,,
17.721634,35.653609,0,6.774037,6.332903,,,
17.552733,39.506308,0,-0.685309,6.332903,,,
17.144822,42.664258,0,-0.274413,6.332903,,,
17.581414,44.843244,0,-0.43245,6.332903,,,
16.328998,47.685399,0,-0.242806,6.332903,,,
17.288228,50.843349,1.228538,0.231305,6.332903,,,
15.490867,52.485483,0,-0.685309,6.332903,,,
14.238451,54.064458,0,0.073268,6.332903,,,
14.72922,55.453956,0,-0.053161,6.332903,,,
14.404165,56.527659,0,-0.495665,6.332903,,,
14.789769,57.538203,0,0.010054,6.332903,,,
15.306032,58.832962,0,0.199698,6.332903,,,
16.354493,60.25404,0,0.326128,6.332903,,,
17.221305,60.822471,0,0.262913,6.332903,,,
15.458999,59.022439,0,1.179527,6.332903,,,
16.29713,62.969877,0,0.262913,6.332903,,,
16.96636,62.969877,0,0.357735,5.020026,,,
17.055591,64.296216,0,0.484165,5.020026,,,
17.715261,64.296216,0,-4.478197,5.020026,,,
18.553392,65.338339,0,0.136483,5.020026,,,
19.197127,65.401498,0,0.199698,5.020026,,,
18.607567,66.412042,0,0.452557,5.020026,,,
18.441853,66.380463,0,0.515772,5.020026,,,
18.747787,67.391007,0.016901,0.262913,5.020026,,,
18.763721,67.675222,0,0.768631,5.020026,,,
18.821084,68.148915,0,3.107579,5.020026,,,
19.366028,67.296268,0,0.231305,5.020026,,,
19.646467,67.106791,0,-0.053161,5.020026,,,
18.983611,68.812084,0,0.452557,5.020026,,,
17.896909,69.285777,0,0.578987,5.020026,,,
19.111083,69.222618,0,-0.084769,5.020026,,,
19.882291,69.791049,0,1.211135,5.020026,,,
19.101523,68.591028,0,0.262913,5.020026,,,
19.407457,70.485798,0,0.515772,5.020026,,,
19.267237,67.991017,0,0.326128,5.020026,,,
18.945369,68.054176,0,0.073268,5.020026,,,
18.298447,69.443674,0,-0.780131,6.464425,,,
18.027568,68.654187,0,0.547379,6.464425,,,
18.158227,68.875243,0,-0.337628,6.464425,,,
17.654711,68.938402,0,-0.053161,6.464425,,,
17.826799,69.127879,0,0.136483,6.464425,,,
18.221963,69.72789,0,-0.30602,6.464425,,,
16.781525,67.927858,0,-0.874954,6.464425,,,
17.374272,71.148967,0,-0.337628,6.464425,,,
17.135261,68.654187,0,-1.064598,6.464425,,,
17.740755,71.306865,0,-0.43245,6.464425,,,
18.648996,74.433235,0,0.357735,6.464425,,,
18.333502,69.380515,0,-0.811739,6.464425,,,
18.448227,72.22267,0,-1.917998,6.464425,,,
18.59482,70.391059,0,-0.843346,6.464425,,,
19.152512,64.422534,0.718375,5.920637,6.464425,,,
18.661743,70.422639,0,-0.874954,6.464425,,,
17.992513,67.327848,0,-0.906561,6.464425,,,
17.629217,67.580484,0,-0.906561,4.657548,,,
17.345591,64.580431,0,-2.771398,4.657548,,,
17.253173,63.096195,0,-0.716917,4.657548,,,
17.033283,67.580484,0,-0.653702,4.657548,,,
17.074712,66.348883,0,-0.843346,4.657548,,,
16.65724,67.264689,0,-0.30602,4.657548,,,
17.128887,68.275233,0,-0.685309,4.657548,,,
17.297788,66.033088,0,-0.874954,4.657548,,,
17.520865,67.675222,0,2.190964,4.657548,,,
17.26592,67.83312,0,-0.464057,4.657548,,,
18.852952,69.0963,0,-3.46676,4.657548,,,
17.683392,68.527869,0,-0.274413,4.657548,,,
17.654711,63.917262,0,-0.369235,4.657548,,,
17.307349,66.222565,0,-0.337628,4.657548,,,
17.122514,67.927858,0,-0.400843,4.657548,,,
17.740755,65.748873,0,-0.495665,4.657548,,,
17.69614,62.843559,0,-0.55888,4.657548,,,
17.947898,67.327848,0,-0.527272,4.657548,,,
17.954271,66.475201,0,-0.464057,4.657548,,,
18.690424,65.243601,0,1.463994,4.657548,,,
17.791744,65.812032,0,0.041661,4.657548,,,
17.103393,66.127827,0,0.073268,4.657548,,,
17.734381,63.854103,0,0.010054,4.657548,,,
18.757347,62.369866,0,0.136483,4.657548,,,
18.43548,65.843611,0,0.168091,6.007013,,,
19.232182,63.601467,0,0.326128,6.007013,,,
19.232182,64.64359,0,0.104876,6.007013,,,
20.538774,64.075159,0,-0.811739,6.007013,,,
19.850423,64.612011,0,0.326128,6.007013,,,
21.539433,63.285672,0,0.42095,6.007013,,,
19.0346,64.64359,1.069112,1.14792,6.007013,,,
19.882291,62.369866,0,0.547379,6.007013,,,
19.840863,61.801435,0,0.547379,6.007013,,,
19.066468,61.833015,0,0.326128,6.007013,,,
18.607567,60.948789,0,0.136483,6.007013,,,
18.738227,59.938245,1.292309,0.073268,6.007013,,,
18.441853,59.401393,0,-0.716917,6.007013,,,
18.709545,59.243496,0,0.136483,6.007013,,,
19.432951,59.085598,0,-0.30602,6.007013,,,
19.452072,60.032983,0,0.515772,6.007013,,,
19.971522,61.959333,0,0.389342,6.007013,,,
18.097678,58.643485,0,0.389342,5.821419,,,
19.710204,58.738224,0,0.958276,5.821419,,,
20.777785,58.32769,0,0.42095,5.821419,,,
21.899542,58.201372,0,0.42095,5.821419,,,
20.940312,57.001351,0,0.484165,5.821419,,,
19.009105,55.706592,0,0.800239,5.821419,,,
21.329103,56.622397,0,0.452557,5.821419,,,
20.956246,55.20132,0,-0.400843,5.821419,,,
18.135919,52.296006,0,-0.906561,5.821419,,,
17.938337,52.67496,0,0.326128,5.821419,,,
17.670645,50.969667,0,-1.28585,5.821419,,,
18.266579,50.211759,0,-0.400843,5.821419,,,
18.292073,52.959175,0,0.231305,5.821419,,,
18.336688,50.74861,0,-0.748524,5.821419,,,
17.581414,50.243338,0,-0.906561,5.821419,,,
17.944711,49.264374,0,-1.064598,5.821419,,,
18.547018,49.138056,0,-1.032991,5.821419,,,
17.963832,48.88542,0,-1.032991,5.821419,,,
19.362841,47.306445,0,-0.211198,4.383565,,,
17.584601,47.906455,0,-0.274413,4.383565,,,
18.279326,49.674907,0.75026,1.02149,4.383565,,,
18.757347,48.032773,0,-0.242806,4.383565,,,
20.714049,46.390639,0,0.989883,4.383565,,,
18.531084,49.043317,0.271982,0.863453,4.383565,,,
17.919216,45.822208,0,-0.622094,4.383565,,,
17.893722,45.443254,0,-0.780131,4.383565,,,
18.457787,55.390797,0,-0.43245,4.383565,,,
19.503061,45.69589,0,-0.369235,4.383565,,,
20.048005,45.159039,0,-0.242806,4.383565,,,
20.659873,43.453746,0,-0.55888,4.383565,,,
18.027568,44.148495,0,-0.590487,4.383565,,,
17.91603,44.937982,0,-0.30602,4.383565,,,
17.651524,44.559028,0,0.010054,4.383565,,,
19.56361,43.390587,0,-0.653702,4.383565,,,
17.543173,43.769541,0,0.041661,4.383565,,,
17.957458,43.611643,0,-0.084769,4.383565,,,
17.903282,44.274813,0,0.136483,4.383565,,,
17.9957,43.580064,0,0.041661,6.046533,,,
18.027568,43.959018,0,1.211135,6.046533,,,
17.524052,43.264269,0,0.357735,6.046533,,,
17.54636,42.822156,0,0.926668,6.046533,,,
17.479437,43.643223,0,2.570253,6.046533,,,
17.425261,42.853735,0,1.400779,6.046533,,,
17.55592,44.874823,0,0.578987,6.046533,,,
18.22515,43.422166,0,1.463994,6.046533,,,
17.409327,42.411622,0,1.463994,6.046533,,,
17.4157,42.53794,0,1.843283,6.046533,,,
17.422074,42.316884,0,1.811675,6.046533,,,
17.281854,42.790576,0,2.127749,6.046533,,,
17.833172,43.137951,0.144442,2.380609,6.046533,,,
17.482623,43.16953,0,1.590424,6.046533,,,
17.431634,42.727417,0,2.222572,6.046533,,,
18.642622,42.285304,0,-0.622094,6.046533,,,
18.409985,41.93793,0,0.484165,6.046533,,,
18.104051,43.295848,0,0.452557,6.046533,,,
17.450755,45.001141,0,1.14792,6.046533,,,
18.202842,42.853735,0,-0.685309,4.790267,,,
17.632403,43.643223,0,-0.242806,4.790267,,,
17.25636,45.253777,0,0.610594,4.790267,,,
16.842075,46.295901,0,0.199698,4.790267,,,
17.514491,47.432763,0,3.265616,4.790267,,,
13.961198,51.506518,0,-0.211198,4.790267,,,
16.242954,50.085441,0,-0.274413,4.790267,,,
15.376142,52.64338,0,-0.211198,4.790267,,,
17.447568,56.527659,0,8.417622,4.790267,,,
18.142293,56.085546,0,0.357735,4.790267,,,
18.766908,57.853998,0,-0.053161,4.790267,,,
17.794931,60.380358,0,-0.116376,4.790267,,,
16.768778,62.496184,0,0.989883,4.790267,,,
16.893064,63.317251,0,0.484165,4.790267,,,
15.433505,62.843559,0,0.136483,4.790267,,,
16.928118,63.190933,0,0.484165,4.790267,,,
17.473063,64.296216,0,0.29452,4.790267,,,
17.058778,62.14881,0,0.895061,4.790267,,,
17.167129,63.569887,0,0.199698,4.790267,,,
17.148008,62.717241,0,1.053098,4.790267,,,
17.677019,62.906718,0,0.010054,4.790267,,,
17.431634,62.906718,0,-0.053161,5.586065,,,
17.33603,63.190933,0,0.610594,5.586065,,,
17.227679,62.401446,0,0.578987,5.586065,,,
18.00526,63.096195,0,1.14792,5.586065,,,
18.343062,62.685661,0,0.515772,5.586065,,,
17.680206,61.833015,0,-0.211198,5.586065,,,
19.117457,65.90677,0,0.168091,5.586065,,,
17.903282,62.14881,0,0.578987,5.586065,,,
18.027568,61.706697,0,0.452557,5.586065,,,
19.659215,60.696153,0,0.326128,5.586065,,,
18.527897,61.011948,0,1.084705,5.586065,,,
20.937125,61.48564,0,0.547379,5.586065,,,
20.255148,61.896174,0,0.737024,5.586065,,,
19.949214,60.696153,0,0.705416,5.586065,,,
19.793061,59.496132,0,0.484165,5.586065,,,
18.626688,60.317199,0,0.357735,5.586065,,,
18.728666,58.738224,0,0.673809,5.586065,,,
19.675149,59.054019,0,0.041661,5.586065,,,
17.262733,57.159249,0,-0.274413,5.491559,,,
19.311852,56.969772,0,0.010054,5.491559,,,
18.110425,56.275023,0,-0.780131,5.491559,,,
17.434821,57.411885,0,0.452557,5.491559,,,
18.837018,55.643433,0,0.326128,5.491559,,,
20.089434,55.80133,0,0.673809,5.491559,,,
18.553392,54.917104,0,0.578987,5.491559,,,
20.765038,53.90656,0,0.673809,5.491559,,,
18.792402,54.190776,0,0.231305,5.491559,,,
19.015479,53.30655,0,0.610594,5.491559,,,
19.152512,52.738119,0,0.452557,5.491559,,,
20.765038,53.369709,0,0.989883,5.491559,,,
20.280643,53.27497,0,0.958276,5.491559,,,
21.134708,51.980211,0,1.053098,5.491559,,,
18.96449,52.169688,0,1.242742,5.491559,,,
20.185038,51.064405,0,1.02149,5.491559,,,
19.394709,50.559133,0,0.926668,5.491559,,,
21.157015,51.759154,0,1.590424,5.491559,,,
22.014267,50.527554,0,1.495601,5.491559,,,
18.355809,49.169635,0,0.989883,6.095381,,,
19.738885,50.11702,0,1.432387,6.095381,,,
18.996358,49.074897,0,1.14792,6.095381,,,
17.670645,48.348568,0,1.27435,6.095381,,,
20.245588,48.190671,0,1.211135,6.095381,,,
18.655369,47.653819,0,1.053098,6.095381,,,
20.271082,48.032773,0,1.527209,6.095381,,,
20.968994,47.874876,0,1.843283,6.095381,,,
18.040315,46.769593,0,1.084705,6.095381,,,
20.032071,46.548537,0,1.400779,6.095381,,,
18.67449,45.380095,0,1.053098,6.095381,,,
18.779655,45.159039,0,1.179527,6.095381,,,
19.910973,43.295848,0.495179,0.705416,6.095381,,,
20.678994,43.769541,0,4.024193,6.095381,,,
20.366686,44.495869,0,1.622031,6.095381,,,
20.220093,43.264269,0,1.02149,6.095381,,,
20.388994,43.043212,0,1.116313,6.095381,,,
20.121302,42.695838,0,0.958276,6.095381,,,
19.162072,42.285304,0,0.895061,6.095381,,,
18.559765,42.56952,0,0.642202,6.095381,,,
17.622843,40.485273,0,0.168091,3.848305,,,
18.091304,39.758944,0,-0.685309,3.848305,,,
17.884161,38.969457,0,-0.084769,3.848305,,,
19.652841,40.864227,0,-1.001383,3.848305,,,
20.736356,38.811559,0,0.42095,3.848305,,,
17.868227,39.885262,0,-0.021554,3.848305,,,
16.762404,37.232584,0,-0.30602,3.848305,,,
19.799434,36.25362,0,2.696683,3.848305,,,
19.295918,36.285199,0,-0.337628,3.848305,,,
19.190754,36.000984,0,1.558816,3.848305,,,
18.58526,35.779927,0,-0.242806,3.848305,,,
20.331632,35.022019,0,-0.527272,3.848305,,,
21.029543,34.895701,0,-0.400843,3.848305,,,
21.137894,34.35885,0,-0.495665,3.848305,,,
20.185038,34.579906,0,-0.242806,3.848305,,,
