MigVolatge,MigCurrent,TigVolatge,TigCurrent,Encoder,,,,,
0.104948,0.979318,2.376406,-0.116376,0,,,,,
0.146377,0.947739,2.21698,-0.116376,0,,,,,
0.114509,1.200375,2.312635,-0.147983,0,,,,,
0.117696,0.947739,2.631487,-0.274413,0,,,,,
0.069894,0.631944,2.21698,-0.30602,0,,,,,
0.079454,0.947739,2.121324,-0.242806,0,,,,,
0.050773,0.947739,2.121324,-0.147983,0,,,,,
0.050773,0.947739,2.121324,-0.242806,0,,,,,
0.079454,1.200375,1.866242,-0.274413,0,,,,,
0.053959,0.947739,2.025668,-0.242806,0,,,,,
0.034839,1.200375,2.089439,-0.021554,0,,,,,
0.057146,1.231954,2.376406,0.010054,0,,,,,
0.917585,1.200375,2.057554,-0.242806,0,,,,,
0.124069,0.947739,2.34452,0.073268,0,,,,,
0.114509,0.947739,2.21698,-0.147983,0,,,,,
0.101762,0.947739,2.312635,-0.211198,0,,,,,
0.104948,0.916159,2.121324,-0.337628,0,,,,,
0.085828,0.758262,2.153209,-0.274413,0,,,,,
0.114509,0.789841,2.34452,-0.242806,0,,,,,
0.101762,0.916159,2.185094,-0.369235,0,,,,,
0.117696,1.042477,2.408291,-0.116376,0,,,,,
0.124069,0.916159,2.089439,-0.147983,0,,,,,
0.095388,1.295113,2.21698,-0.242806,0,,,,,
0.07308,0.88458,2.185094,-0.211198,0,,,,,
0.07308,0.947739,2.121324,-0.179591,0,,,,,
0.076267,0.916159,2.312635,-0.179591,0,,,,,
0.117696,1.010898,2.248865,-0.211198,0,,,,,
0.044399,0.947739,2.025668,-0.179591,0,,,,,
0.018905,1.831965,2.089439,-0.242806,0,,,,,
0.034839,0.947739,2.025668,-0.274413,0,,,,,
0.060333,1.263534,2.376406,0.041661,0,,,,,
0.082641,1.200375,2.376406,0.010054,0,,,,,
0.114509,1.168795,1.961898,0.010054,0,,,,,
-0.009777,0.000354,5.437385,-0.400843,0,,,,,
0.085828,0.88458,2.34452,-0.211198,0,,,,,
0.108135,0.979318,2.153209,-0.116376,0,,,,,
0.127256,1.074057,2.312635,-0.147983,0,,,,,
0.108135,0.947739,2.312635,-0.211198,0,,,,,
0.060333,0.568785,2.057554,-0.685309,0,,,,,
0.092201,1.010898,2.121324,-0.053161,0,,,,,
0.085828,0.916159,4.193862,-0.179591,0,,,,,
0.127256,0.947739,2.21698,-0.179591,0,,,,,
0.114509,0.979318,2.21698,-0.179591,0,,,,,
0.149564,1.168795,2.472061,3.170794,0,,,,,
0.076267,0.916159,2.21698,-0.242806,0,,,,,
0.07308,0.979318,1.961898,-0.55888,0,,,,,
0.053959,0.88458,2.057554,-0.242806,0,,,,,
0.057146,0.947739,2.025668,-0.242806,0,,,,,
0.044399,1.042477,2.089439,-0.147983,0,,,,,
0.047586,1.042477,2.057554,-0.242806,0,,,,,
0.031652,1.200375,2.599602,0.041661,0,,,,,
0.057146,0.821421,2.408291,0.010054,0,,,,,
0.108135,1.231954,2.376406,-0.274413,0,,,,,
0.098575,1.137216,2.376406,0.073268,0,,,,,
0.124069,0.979318,2.153209,-0.116376,0,,,,,
0.095388,0.916159,2.121324,-0.021554,0,,,,,
0.079454,0.916159,2.248865,-0.242806,0,,,,,
0.104948,1.010898,2.312635,-0.179591,0,,,,,
0.114509,0.853,2.376406,-0.211198,0,,,,,
0.404509,1.105636,2.503946,-0.053161,0,,,,,
0.095388,0.979318,2.376406,-0.147983,0,,,,,
0.120883,0.88458,2.089439,-0.211198,0,,,,,
0.120883,0.88458,2.21698,-0.179591,0,,,,,
0.114509,0.979318,2.21698,-0.242806,0,,,,,
0.076267,1.010898,2.153209,-0.211198,0,,,,,
0.060333,0.88458,2.057554,-0.211198,0,,,,,
0.047586,0.947739,2.121324,-0.242806,0,,,,,
0.050773,0.88458,2.089439,-0.242806,0,,,,,
0.038025,1.010898,1.961898,-0.179591,0,,,,,
0.06352,0.979318,1.738702,-0.242806,0,,,,,
0.14319,1.421431,2.472061,0.073268,0,,,,,
0.066707,1.231954,2.535832,-0.053161,0,,,,,
0.082641,1.168795,2.248865,0.136483,0,,,,,
0.098575,1.168795,2.34452,0.041661,0,,,,,
0.114509,0.537205,2.153209,-0.116376,0,,,,,
0.120883,0.947739,1.898128,-0.211198,0,,,,,
0.117696,0.474046,2.057554,-0.495665,0,,,,,
0.095388,0.947739,2.28075,-0.116376,0,,,,,
0.098575,0.789841,2.089439,-0.369235,0,,,,,
0.347146,1.168795,3.01411,1.685246,0,,,,,
0.098575,0.979318,2.440176,-0.179591,0,,,,,
0.14319,1.042477,2.121324,-0.147983,0,,,,,
0.120883,0.916159,2.535832,-0.179591,0,,,,,
0.171871,1.074057,2.599602,-0.590487,0,,,,,
0.092201,1.010898,2.185094,-0.337628,0,,,,,
0.069894,0.916159,2.153209,-0.147983,0,,,,,
0.060333,0.947739,2.089439,-0.242806,0,,,,,
0.076267,1.231954,2.089439,-0.179591,0,,,,,
0.047586,1.042477,1.930013,-0.242806,0,,,,,
0.079454,1.168795,2.121324,3.613297,0,,,,,
-0.035271,1.326693,2.631487,0.199698,0,,,,,
0.053959,1.137216,2.440176,-0.021554,0,,,,,
0.114509,1.137216,2.440176,-0.021554,0,,,,,
0.098575,1.074057,2.408291,0.357735,0,,,,,
0.111322,5.495187,2.408291,0.104876,0,,,,,
0.101762,0.88458,2.153209,-0.147983,0,,,,,
0.085828,0.821421,2.248865,-0.211198,0,,,,,
0.092201,1.010898,2.21698,-0.369235,0,,,,,
0.108135,0.821421,2.185094,-0.337628,0,,,,,
0.095388,0.916159,2.312635,-0.084769,0,,,,,
0.104948,1.074057,2.440176,-0.084769,0,,,,,
0.114509,0.947739,2.185094,-0.116376,0,,,,,
0.108135,0.821421,2.185094,-0.242806,0,,,,,
0.114509,1.010898,2.185094,-0.874954,0,,,,,
0.082641,1.010898,2.248865,-0.242806,0,,,,,
0.089014,0.916159,2.089439,-0.211198,0,,,,,
0.069894,1.105636,3.93878,-0.179591,0,,,,,
0.092201,1.737226,2.185094,3.075971,0,,,,,
0.041212,1.010898,1.961898,-0.211198,0,,,,,
0.041212,0.979318,2.248865,-0.30602,0,,,,,
0.025278,1.137216,2.34452,0.010054,0,,,,,
0.069894,1.231954,2.440176,0.010054,0,,,,,
0.104948,1.231954,2.34452,0.041661,0,,,,,
0.130443,1.231954,2.408291,0.073268,0,,,,,
0.117696,0.979318,2.153209,-0.053161,0,,,,,
0.076267,0.947739,2.153209,-0.179591,0,,,,,
0.089014,0.979318,2.248865,-0.211198,0,,,,,
0.108135,1.010898,2.312635,-0.242806,0,,,,,
0.120883,0.821421,2.312635,-0.211198,0,,,,,
0.066707,-0.347021,1.706816,3.139186,0,,,,,
0.076267,1.010898,2.408291,-0.179591,0,,,,,
0.124069,0.979318,2.21698,-0.147983,0,,,,,
0.092201,0.695103,1.898128,-0.179591,0,,,,,
0.111322,0.947739,2.21698,-0.242806,0,,,,,
0.082641,0.853,2.153209,-0.242806,0,,,,,
0.108135,1.010898,2.153209,-0.211198,0,,,,,
-0.022524,0.442467,1.515505,4.277053,0,,,,,
0.066707,0.979318,1.866242,-0.242806,0,,,,,
0.034839,1.263534,2.057554,-0.242806,0,,,,,
0.031652,0.979318,2.089439,-0.084769,0,,,,,
0.041212,1.263534,2.28075,-0.021554,0,,,,,
0.108135,2.74777,2.886569,0.199698,0,,,,,
0.092201,1.168795,2.28075,-0.021554,0,,,,,
0.14319,5.589925,2.822798,0.073268,0,,,,,
0.108135,0.947739,2.057554,-0.084769,0,,,,,
0.117696,0.947739,2.248865,-0.147983,0,,,,,
0.104948,0.947739,2.21698,-0.242806,0,,,,,
0.095388,0.916159,2.599602,-0.30602,0,,,,,
0.104948,0.853,2.089439,-0.274413,0,,,,,
0.092201,0.853,2.34452,-0.116376,0,,,,,
0.095388,0.947739,2.121324,-0.464057,0,,,,,
0.117696,0.979318,2.185094,-0.116376,0,,,,,
0.124069,0.88458,2.185094,-0.211198,0,,,,,
0.194179,1.105636,2.440176,0.610594,0,,,,,
0.108135,0.947739,2.21698,-0.179591,0,,,,,
0.07308,0.88458,2.153209,-0.179591,0,,,,,
0.057146,0.568785,1.643046,-0.147983,0,,,,,
0.015718,0.88458,2.057554,1.242742,0,,,,,
0.044399,0.947739,1.898128,-0.242806,0,,,,,
0.060333,0.947739,2.057554,-0.274413,0,,,,,
0.053959,2.305657,2.472061,-0.084769,0,,,,,
0.034839,1.200375,2.472061,0.010054,0,,,,,
0.079454,1.137216,2.376406,0.041661,0,,,,,
0.104948,1.168795,2.34452,-0.053161,0,,,,,
0.124069,0.505626,2.248865,-0.084769,0,,,,,
0.098575,0.947739,2.121324,-0.147983,0,,,,,
0.111322,0.916159,2.248865,-0.116376,0,,,,,
0.108135,1.200375,2.312635,-0.274413,0,,,,,
0.098575,0.916159,2.185094,-0.211198,0,,,,,
-0.105381,0.347728,2.185094,0.642202,0,,,,,
0.28341,2.716191,2.185094,-0.116376,0,,,,,
0.140003,1.010898,2.21698,-0.179591,0,,,,,
0.190992,1.010898,5.692466,-0.369235,0,,,,,
0.082641,0.853,2.121324,-0.179591,0,,,,,
0.108135,0.947739,2.185094,-0.147983,0,,,,,
0.053959,0.88458,2.121324,-0.242806,0,,,,,
0.108135,7.674172,2.21698,0.041661,0,,,,,
0.041212,0.947739,2.025668,-0.147983,0,,,,,
0.031652,0.947739,2.025668,-0.242806,0,,,,,
0.002971,0.853,1.961898,-0.242806,0,,,,,
0.069894,0.126672,2.312635,0.136483,0,,,,,
0.069894,1.263534,2.472061,0.326128,0,,,,,
0.095388,1.168795,2.472061,0.010054,0,,,,,
0.057146,1.042477,3.619928,0.104876,0,,,,,
0.155937,2.621452,3.237306,-0.274413,0,,,,,
0.104948,0.88458,2.089439,-0.179591,0,,,,,
0.120883,1.010898,2.248865,-0.116376,0,,,,,
0.07308,0.821421,2.440176,-0.084769,0,,,,,
0.101762,0.600364,2.248865,-0.274413,0,,,,,
0.079454,0.695103,2.312635,0.262913,0,,,,,
0.082641,0.947739,2.089439,-0.179591,0,,,,,
0.098575,0.88458,2.185094,-0.116376,0,,,,,
0.114509,0.979318,2.153209,-0.179591,0,,,,,
0.076267,0.821421,2.21698,-0.084769,0,,,,,
0.108135,0.979318,2.21698,-0.242806,0,,,,,
0.079454,0.88458,2.376406,-0.147983,0,,,,,
0.101762,5.084653,2.440176,-0.021554,0,,,,,
0.089014,1.105636,2.025668,4.593127,0,,,,,
0.028465,0.947739,2.472061,-0.242806,0,,,,,
0.028465,1.010898,1.611161,-0.242806,0,,,,,
0.079454,1.295113,2.34452,0.041661,0,,,,,
0.057146,1.263534,2.472061,0.041661,0,,,,,
0.104948,1.105636,3.428617,0.104876,0,,,,,
0.111322,1.105636,2.312635,-0.053161,0,,,,,
0.101762,5.589925,2.376406,-0.053161,0,,,,,
0.089014,0.88458,1.930013,-0.211198,0,,,,,
0.079454,0.821421,2.248865,-0.242806,0,,,,,
0.089014,0.916159,2.248865,-0.242806,0,,,,,
-0.032084,0.821421,2.472061,-0.021554,0,,,,,
0.095388,1.200375,2.248865,-0.179591,0,,,,,
0.089014,0.947739,2.185094,-0.179591,0,,,,,
0.206926,4.389904,6.043204,2.254179,0,,,,,
0.130443,0.853,2.185094,-0.211198,0,,,,,
0.095388,0.947739,2.185094,-0.242806,0,,,,,
0.07308,0.947739,2.21698,-0.211198,0,,,,,
0.092201,1.042477,2.185094,-0.211198,0,,,,,
0.066707,0.979318,2.185094,-0.211198,0,,,,,
0.076267,0.947739,2.34452,0.484165,0,,,,,
0.07308,1.042477,1.993783,-0.242806,0,,,,,
0.050773,2.337237,1.930013,-0.242806,0,,,,,
0.015718,1.074057,2.089439,-0.084769,0,,,,,
0.047586,1.295113,2.472061,0.010054,0,,,,,
0.079454,1.895124,2.34452,0.073268,0,,,,,
0.092201,1.137216,2.408291,-0.021554,0,,,,,
0.117696,1.042477,2.21698,-0.084769,0,,,,,
0.098575,3.631996,2.121324,-0.30602,0,,,,,
0.098575,0.88458,2.248865,-0.337628,0,,,,,
0.085828,0.695103,2.21698,-0.211198,0,,,,,
0.092201,0.947739,2.185094,-0.084769,0,,,,,
0.181432,0.442467,2.854684,0.768631,0,,,,,
0.095388,1.042477,2.34452,-0.211198,0,,,,,
0.124069,1.105636,1.738702,-0.527272,0,,,,,
0.149564,1.200375,2.153209,-0.211198,0,,,,,
0.089014,0.916159,2.34452,-0.211198,0,,,,,
0.085828,0.979318,2.185094,-0.590487,0,,,,,
0.07308,1.010898,2.153209,-0.211198,0,,,,,
0.168685,1.263534,2.376406,3.392045,0,,,,,
0.053959,3.442519,4.831566,0.610594,0,,,,,
0.047586,1.010898,2.121324,-0.211198,0,,,,,
0.018905,0.947739,1.961898,0.768631,0,,,,,
-0.009777,1.074057,1.802472,-0.084769,0,,,,,
0.060333,3.347781,2.440176,-0.084769,0,,,,,
0.124069,1.326693,2.34452,-0.021554,0,,,,,
0.366267,4.358325,3.747469,1.179527,0,,,,,
0.108135,1.074057,2.089439,-0.084769,0,,,,,
0.117696,0.979318,2.21698,-0.179591,0,,,,,
0.098575,1.010898,2.057554,-0.30602,0,,,,,
0.29297,0.758262,2.790913,1.622031,0,,,,,
0.114509,0.88458,2.663372,2.412216,0,,,,,
0.092201,0.821421,3.396732,-0.211198,0,,,,,
0.079454,1.010898,2.312635,-0.211198,0,,,,,
0.385388,2.274078,2.727143,0.926668,0,,,,,
0.124069,0.916159,2.248865,-0.211198,0,,,,,
0.124069,0.979318,2.21698,-0.179591,0,,,,,
0.07308,0.88458,2.21698,-0.147983,0,,,,,
0.108135,0.947739,2.121324,-0.274413,0,,,,,
0.044399,3.189883,2.025668,-0.274413,0,,,,,
0.009344,0.916159,2.057554,-0.274413,0,,,,,
0.006157,0.821421,2.089439,1.906498,0,,,,,
0.060333,0.979318,1.993783,-0.242806,0,,,,,
0.025278,0.979318,2.089439,-0.179591,0,,,,,
0.066707,1.295113,2.440176,0.041661,0,,,,,
0.095388,1.231954,2.440176,0.041661,0,,,,,
0.14319,1.200375,2.312635,0.041661,0,,,,,
0.066707,0.979318,2.21698,-0.084769,0,,,,,
0.114509,0.979318,2.21698,-0.179591,0,,,,,
0.082641,0.853,2.185094,-0.274413,0,,,,,
0.089014,1.168795,2.21698,0.452557,0,,,,,
0.120883,0.853,2.248865,-0.179591,0,,,,,
0.104948,0.916159,2.153209,-0.211198,0,,,,,
0.069894,0.916159,2.34452,-0.211198,0,,,,,
0.117696,1.010898,2.248865,-0.021554,0,,,,,
0.37264,3.600417,2.982224,0.326128,0,,,,,
0.114509,0.663523,2.28075,-0.400843,0,,,,,
0.089014,0.947739,2.248865,-0.211198,0,,,,,
0.07308,0.916159,1.866242,4.055801,0,,,,,
0.057146,0.947739,1.961898,-0.242806,0,,,,,
-0.032084,0.537205,1.834357,-0.527272,0,,,,,
0.025278,1.010898,2.025668,-0.685309,0,,,,,
0.022091,0.979318,2.153209,-0.242806,0,,,,,
0.034839,1.105636,2.21698,-0.116376,0,,,,,
0.069894,1.295113,2.472061,0.041661,0,,,,,
0.053959,1.200375,2.376406,0.010054,0,,,,,
0.101762,1.105636,2.28075,-0.021554,0,,,,,
0.060333,5.874141,2.312635,-0.084769,0,,,,,
0.104948,0.947739,2.21698,-0.179591,0,,,,,
0.120883,0.947739,2.248865,-0.242806,0,,,,,
0.095388,1.863544,2.185094,-0.274413,0,,,,,
0.079454,0.789841,2.567717,-0.43245,0,,,,,
0.085828,0.789841,2.28075,-0.147983,0,,,,,
0.092201,0.916159,2.248865,-0.337628,0,,,,,
0.541541,1.389852,2.759028,0.29452,0,,,,,
0.136817,0.916159,2.153209,-0.242806,0,,,,,
0.104948,0.947739,2.057554,-0.179591,0,,,,,
0.079454,0.789841,2.089439,-0.179591,0,,,,,
0.060333,0.947739,2.185094,-0.179591,0,,,,,
0.079454,0.979318,2.185094,-0.179591,0,,,,,
0.022091,6.126777,1.706816,-0.843346,0,,,,,
0.041212,1.010898,2.025668,-0.242806,0,,,,,
0.038025,1.042477,2.121324,-0.211198,0,,,,,
0.038025,1.010898,1.993783,-0.179591,0,,,,,
0.031652,2.210919,2.248865,-0.116376,0,,,,,
0.092201,1.263534,2.472061,0.041661,0,,,,,
0.20374,0.821421,2.472061,0.642202,0,,,,,
0.053959,0.726682,1.961898,0.42095,0,,,,,
0.082641,0.853,2.567717,-0.211198,0,,,,,
0.124069,0.88458,2.248865,-0.179591,0,,,,,
0.120883,0.979318,2.376406,-0.084769,0,,,,,
0.136817,2.463555,2.153209,-0.30602,0,,,,,
0.837915,4.895176,2.057554,-0.43245,0,,,,,
0.076267,1.295113,2.28075,-0.274413,0,,,,,
0.108135,0.947739,2.886569,-0.084769,0,,,,,
0.124069,0.916159,2.121324,-0.242806,0,,,,,
0.098575,2.305657,2.248865,-0.242806,0,,,,,
0.098575,1.010898,2.185094,0.768631,0,,,,,
0.092201,0.88458,2.153209,-0.179591,0,,,,,
0.066707,0.916159,2.185094,-0.084769,0,,,,,
0.060333,0.979318,2.089439,-0.242806,0,,,,,
0.031652,0.916159,2.089439,-0.242806,0,,,,,
0.108135,0.88458,2.089439,-0.30602,0,,,,,
0.044399,0.979318,2.121324,-0.179591,0,,,,,
0.057146,1.295113,2.759028,2.570253,0,,,,,
0.082641,1.200375,2.408291,0.010054,0,,,,,
-0.073513,0.947739,2.153209,0.073268,0,,,,,
0.095388,0.979318,2.312635,-0.053161,0,,,,,
0.101762,0.947739,2.185094,-0.147983,0,,,,,
0.101762,0.979318,1.961898,-0.147983,0,,,,,
0.098575,1.010898,2.248865,-0.211198,0,,,,,
0.101762,0.916159,2.503946,-0.274413,0,,,,,
0.085828,0.663523,2.28075,-0.337628,0,,,,,
0.082641,0.789841,2.28075,-0.084769,0,,,,,
0.104948,0.979318,2.312635,-0.147983,0,,,,,
0.146377,0.947739,2.153209,-0.116376,0,,,,,
0.117696,0.916159,2.28075,-0.179591,0,,,,,
0.328025,3.631996,2.535832,0.073268,0,,,,,
0.076267,0.916159,2.185094,-0.211198,0,,,,,
0.07308,0.916159,2.248865,-0.369235,0,,,,,
0.038025,0.916159,2.21698,-0.242806,0,,,,,
0.050773,1.042477,2.089439,-0.242806,0,,,,,
0.041212,0.947739,1.993783,0.610594,0,,,,,
0.117696,0.821421,1.866242,-0.147983,0,,,,,
0.002971,1.137216,2.408291,0.010054,0,,,,,
0.06352,1.200375,2.440176,0.010054,0,,,,,
0.006157,0.568785,5.915663,-0.369235,0,,,,,
-0.01615,0.410887,5.915663,0.863453,0,,,,,
0.120883,0.947739,1.930013,-0.147983,0,,,,,
0.095388,2.463555,2.185094,-0.242806,0,,,,,
0.120883,1.042477,2.21698,-0.30602,0,,,,,
0.098575,0.947739,2.28075,-0.147983,0,,,,,
0.124069,1.010898,2.376406,-0.369235,0,,,,,
0.092201,0.979318,2.153209,-0.30602,0,,,,,
0.111322,1.074057,2.34452,-0.116376,0,,,,,
0.124069,0.947739,2.121324,-0.242806,0,,,,,
0.076267,2.558293,2.185094,-0.30602,0,,,,,
0.082641,0.947739,2.312635,-0.179591,0,,,,,
0.092201,6.853105,2.408291,-0.053161,0,,,,,
0.089014,1.010898,2.121324,-0.147983,0,,,,,
0.053959,0.916159,2.312635,-0.274413,0,,,,,
0.053959,0.916159,2.057554,-0.242806,0,,,,,
0.050773,1.137216,1.898128,3.486868,0,,,,,
0.034839,1.010898,1.866242,-0.337628,0,,,,,
0.034839,1.263534,2.408291,0.041661,0,,,,,
0.089014,1.295113,2.535832,0.104876,0,,,,,
0.165498,1.421431,2.408291,0.231305,0,,,,,
0.340772,5.589925,2.376406,-0.653702,0,,,,,
0.098575,0.947739,2.21698,0.041661,0,,,,,
0.124069,1.010898,2.185094,-0.179591,0,,,,,
0.127256,1.010898,2.34452,-0.30602,0,,,,,
0.114509,0.916159,2.312635,-0.179591,0,,,,,
0.07308,0.726682,1.834357,3.044364,0,,,,,
0.060333,0.947739,2.121324,-0.147983,0,,,,,
0.101762,0.947739,2.376406,-0.084769,0,,,,,
0.130443,1.547749,2.153209,-0.179591,0,,,,,
0.114509,0.916159,2.21698,-0.116376,0,,,,,
0.104948,0.947739,2.21698,-0.021554,0,,,,,
0.095388,0.947739,2.153209,-0.242806,0,,,,,
0.089014,1.105636,2.121324,-0.211198,0,,,,,
0.047586,0.979318,2.185094,-0.242806,0,,,,,
0.034839,0.979318,1.993783,-0.30602,0,,,,,
0.028465,0.947739,2.025668,-0.211198,0,,,,,
0.108135,1.074057,1.515505,0.231305,0,,,,,
0.060333,1.200375,2.376406,0.041661,0,,,,,
0.082641,1.231954,2.185094,0.010054,0,,,,,
0.120883,1.231954,2.248865,0.073268,0,,,,,
0.092201,1.137216,2.376406,0.041661,0,,,,,
0.248355,1.579329,2.025668,-1.127813,0,,,,,
0.111322,1.010898,1.41985,-0.274413,0,,,,,
0.095388,0.947739,2.185094,-0.179591,0,,,,,
0.120883,0.821421,2.153209,-0.274413,0,,,,,
0.117696,0.821421,1.866242,-0.211198,0,,,,,
0.098575,1.010898,2.21698,-0.242806,0,,,,,
0.095388,1.010898,2.408291,-0.147983,0,,,,,
0.124069,1.010898,2.312635,-0.179591,0,,,,,
0.108135,2.274078,2.248865,-0.116376,0,,,,,
0.127256,1.010898,2.21698,0.041661,0,,,,,
0.095388,2.021442,2.28075,-0.242806,0,,,,,
-0.01615,0.821421,2.089439,-0.30602,0,,,,,
0.060333,0.979318,2.057554,-0.211198,0,,,,,
0.053959,1.010898,2.057554,0.673809,0,,,,,
-0.012964,7.926808,1.898128,-0.43245,0,,,,,
0.031652,0.916159,1.961898,-0.211198,0,,,,,
0.066707,1.295113,2.28075,0.136483,0,,,,,
0.076267,1.263534,2.472061,0.041661,0,,,,,
0.111322,1.200375,2.34452,0.073268,0,,,,,
0.079454,1.074057,2.185094,-0.337628,0,,,,,
0.095388,0.947739,2.153209,-0.179591,0,,,,,
0.098575,1.042477,2.185094,-0.084769,0,,,,,
0.120883,1.074057,2.248865,-0.179591,0,,,,,
0.136817,1.105636,2.376406,-0.179591,0,,,,,
0.117696,0.88458,2.376406,-0.43245,0,,,,,
0.076267,0.947739,2.248865,-0.938168,0,,,,,
0.101762,1.010898,2.34452,-0.43245,0,,,,,
0.130443,0.600364,2.185094,-0.147983,0,,,,,
0.13363,0.916159,2.28075,-0.211198,0,,,,,
0.092201,0.947739,2.185094,-0.147983,0,,,,,
0.07308,1.010898,2.34452,2.60186,0,,,,,
0.047586,1.231954,2.727143,0.484165,0,,,,,
0.06352,0.947739,2.121324,-0.274413,0,,,,,
0.053959,0.916159,2.089439,-0.211198,0,,,,,
0.06352,1.010898,2.089439,-0.179591,0,,,,,
0.025278,5.116233,2.248865,0.673809,0,,,,,
0.034839,1.295113,2.28075,0.073268,0,,,,,
0.347146,3.884632,3.045995,0.231305,0,,,,,
0.104948,1.200375,2.759028,0.073268,0,,,,,
0.28341,2.210919,2.34452,-0.527272,0,,,,,
0.184619,1.200375,4.257632,-0.053161,0,,,,,
0.092201,0.947739,2.153209,-0.179591,0,,,,,
0.079454,3.37936,2.153209,-0.30602,0,,,,,
0.098575,0.979318,2.153209,-0.30602,0,,,,,
0.092201,0.88458,2.185094,-0.337628,0,,,,,
0.098575,0.947739,2.089439,-0.242806,0,,,,,
0.108135,1.863544,2.440176,-0.147983,0,,,,,
0.060333,5.747823,2.21698,0.104876,0,,,,,
0.152751,0.916159,2.21698,-0.116376,0,,,,,
0.092201,0.916159,2.089439,-0.179591,0,,,,,
0.057146,0.88458,2.185094,1.179527,0,,,,,
0.060333,0.88458,2.121324,-0.242806,0,,,,,
0.069894,0.947739,2.057554,-0.274413,0,,,,,
0.066707,0.979318,2.057554,-0.179591,0,,,,,
0.034839,1.042477,2.089439,-0.211198,0,,,,,
0.022091,0.947739,2.057554,-0.211198,0,,,,,
0.031652,1.295113,2.34452,-0.021554,0,,,,,
0.07308,1.231954,2.376406,-0.021554,0,,,,,
0.114509,1.326693,2.312635,0.041661,0,,,,,
0.117696,1.137216,2.34452,-0.179591,0,,,,,
0.101762,1.010898,2.153209,-0.179591,0,,,,,
0.076267,0.88458,2.025668,-0.242806,0,,,,,
0.108135,0.979318,2.121324,-0.716917,0,,,,,
0.095388,0.789841,2.21698,-0.242806,0,,,,,
0.117696,1.010898,2.21698,-0.179591,0,,,,,
0.095388,0.979318,2.248865,-0.179591,0,,,,,
0.108135,0.88458,2.886569,1.369172,0,,,,,
0.152751,1.105636,2.121324,2.380609,0,,,,,
0.58297,1.358272,2.886569,0.104876,0,,,,,
0.098575,0.947739,2.21698,-0.179591,0,,,,,
0.092201,0.947739,2.312635,-0.179591,0,,,,,
0.092201,0.979318,1.961898,-0.179591,0,,,,,
0.060333,1.010898,2.089439,-0.179591,0,,,,,
0.053959,0.979318,2.312635,-0.211198,0,,,,,
0.022091,0.947739,2.057554,-0.274413,0,,,,,
-0.041645,0.789841,1.770587,-0.43245,0,,,,,
0.047586,1.231954,2.34452,-0.021554,0,,,,,
0.092201,1.295113,2.503946,0.073268,0,,,,,
0.092201,1.200375,2.312635,0.010054,0,,,,,
0.095388,1.074057,2.408291,0.010054,0,,,,,
0.111322,1.042477,2.185094,-0.116376,0,,,,,
0.082641,0.916159,2.21698,-0.147983,0,,,,,
0.104948,0.979318,2.21698,-0.053161,0,,,,,
0.082641,0.88458,2.21698,-0.685309,0,,,,,
0.104948,0.789841,2.312635,-0.179591,0,,,,,
0.085828,0.789841,2.312635,-0.30602,0,,,,,
0.079454,1.042477,2.408291,-0.116376,0,,,,,
0.114509,0.947739,2.376406,-0.179591,0,,,,,
0.152751,1.263534,2.21698,-0.147983,0,,,,,
0.117696,0.88458,2.057554,-0.179591,0,,,,,
0.098575,0.947739,2.248865,-0.211198,0,,,,,
0.060333,0.916159,2.153209,-0.242806,0,,,,,
0.053959,0.916159,2.153209,-0.211198,0,,,,,
-0.169117,-0.189123,1.770587,4.371875,0,,,,,
0.034839,0.442467,2.025668,-0.242806,0,,,,,
0.041212,0.88458,2.440176,-0.242806,0,,,,,
0.108135,1.48459,2.503946,0.262913,0,,,,,
0.057146,1.200375,2.854684,0.010054,0,,,,,
0.104948,1.137216,2.312635,0.073268,0,,,,,
0.104948,2.11618,2.34452,-0.053161,0,,,,,
0.104948,1.010898,2.121324,-0.053161,0,,,,,
0.082641,0.916159,2.21698,-0.211198,0,,,,,
0.127256,1.010898,2.535832,-0.211198,0,,,,,
0.092201,1.074057,2.34452,-0.147983,0,,,,,
0.124069,0.88458,2.121324,-0.464057,0,,,,,
0.082641,0.821421,2.312635,-0.337628,0,,,,,
0.095388,0.979318,2.312635,-0.147983,0,,,,,
0.146377,1.010898,2.153209,-0.179591,0,,,,,
0.149564,1.074057,2.185094,-0.211198,0,,,,,
0.098575,0.916159,2.185094,-0.242806,0,,,,,
0.07308,0.88458,2.153209,0.262913,0,,,,,
0.076267,0.916159,2.057554,-0.274413,0,,,,,
0.047586,0.853,2.121324,0.29452,0,,,,,
0.06352,0.916159,1.930013,-0.274413,0,,,,,
0.057146,1.421431,2.025668,-0.242806,0,,,,,
0.095388,1.137216,4.704025,-0.464057,0,,,,,
0.053959,1.263534,2.34452,-0.021554,0,,,,,
0.066707,4.800438,2.599602,0.705416,0,,,,,
0.114509,1.200375,2.312635,0.041661,0,,,,,
0.111322,1.547749,2.28075,0.041661,0,,,,,
0.104948,0.947739,2.21698,-0.622094,0,,,,,
0.101762,0.916159,2.185094,-0.179591,0,,,,,
0.092201,0.88458,1.993783,-0.274413,0,,,,,
0.117696,1.200375,2.28075,0.262913,0,,,,,
0.098575,0.726682,2.34452,-0.242806,0,,,,,
0.089014,0.789841,2.248865,-0.274413,0,,,,,
0.089014,1.010898,2.34452,-0.116376,0,,,,,
